"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ì˙ãªÅ|ÉâÉTÅ[ÉãÅEÉOÉçÅ[ÉoÉãÇqÇdÇhÇsÉtÉ@ÉìÉhÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040107","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","1841","-17","258011"
"2023/04/05","1858","-28","260114"
"2023/04/04","1886","-11","264022"
"2023/04/03","1897","35","265673"
"2023/03/31","1862","35","260826"
"2023/03/30","1827","47","255908"
"2023/03/29","1780","5","249272"
"2023/03/28","1775","6","248553"
"2023/03/27","1769","30","247712"
"2023/03/24","1739","-11","243550"
"2023/03/23","1750","-77","245093"
"2023/03/22","1827","9","256032"
"2023/03/20","1818","-44","254818"
"2023/03/17","1862","-6","260947"
"2023/03/16","1868","-26","261882"
"2023/03/15","1894","35","265473"
"2023/03/14","1859","7","260642"
"2023/03/13","1852","-80","259742"
"2023/03/10","1932","-51","271141"
"2023/03/09","1983","11","278307"
"2023/03/08","1972","-24","276938"
"2023/03/07","1996","2","280335"
"2023/03/06","1994","4","279929"
"2023/03/03","1990","26","279494"
"2023/03/02","1964","-26","275923"
"2023/03/01","1990","-6","279511"
"2023/02/28","1996","7","280467"
"2023/02/27","1989","5","279564"
"2023/02/24","1984","-11","278922"
"2023/02/22","1995","-21","280814"
"2023/02/21","2016","-3","283750"
"2023/02/20","2019","-4","284055"
"2023/02/17","2023","-8","284740"
"2023/02/16","2031","21","286055"
"2023/02/15","2010","-6","283073"
"2023/02/14","2016","23","284001"
"2023/02/13","1993","2","280876"
"2023/02/10","1991","-18","280676"
"2023/02/09","2009","7","283420"
"2023/02/08","2002","-29","282456"
"2023/02/07","2031","-8","286674"
"2023/02/06","2039","11","287742"
"2023/02/03","2028","44","286271"
"2023/02/02","1984","-5","280204"
"2023/02/01","1989","21","281033"
"2023/01/31","1968","-18","278164"
"2023/01/30","1986","31","280981"
"2023/01/27","1955","22","276591"
"2023/01/26","1933","-19","273589"
"2023/01/25","1952","5","276300"
"2023/01/24","1947","33","275677"
"2023/01/23","1914","29","271114"
"2023/01/20","1885","-1","267071"
"2023/01/19","1886","-58","267300"
"2023/01/18","1944","47","275593"
"2023/01/17","1897","7","269021"
"2023/01/16","1890","-33","267999"
"2023/01/13","1923","-14","272786"
"2023/01/12","1937","54","274810"
"2023/01/11","1883","6","267303"
"2023/01/10","1877","20","266468"
"2023/01/06","1857","-27","263752"
"2023/01/05","1884","38","267295"
"2023/01/04","1846","-33","261922"
"2022/12/30","1879","15","266727"
"2022/12/29","1864","-24","264487"
"2022/12/28","1888","10","267810"
"2022/12/27","1878","13","266466"
"2022/12/26","1865","10","264619"
"2022/12/23","1855","-3","263200"
"2022/12/22","1858","25","263718"
"2022/12/21","1833","-40","260412"
"2022/12/20","1873","-47","266080"
"2022/12/19","1920","-69","272849"
"2022/12/16","1989","5","282752"
"2022/12/15","1984","-5","282191"
"2022/12/14","1989","-1","283034"
"2022/12/13","1990","21","283365"
"2022/12/12","1969","-2","280350"
"2022/12/09","1971","17","280850"
"2022/12/08","1954","-7","278472"
"2022/12/07","1961","-3","279372"
"2022/12/06","1964","-2","279964"
"2022/12/05","1966","-23","280009"
"2022/12/02","1989","-23","283436"
"2022/12/01","2012","11","286665"
"2022/11/30","2001","27","285213"
"2022/11/29","1974","-50","281438"
"2022/11/28","2024","10","288856"
"2022/11/25","2014","2","287404"
"2022/11/24","2012","-23","287298"
"2022/11/22","2035","26","290646"
"2022/11/21","2009","24","287029"
"2022/11/18","1985","2","283622"
"2022/11/17","1983","-21","283413"
"2022/11/16","2004","6","286511"
"2022/11/15","1998","-27","286106"
"2022/11/14","2025","-33","289993"
"2022/11/11","2058","63","294709"
"2022/11/10","1995","-10","285851"
"2022/11/09","2005","-1","287247"
"2022/11/08","2006","-2","287428"
"2022/11/07","2008","-1","287546"
"2022/11/04","2009","-43","287969"
"2022/11/02","2052","-15","294096"
"2022/11/01","2067","1","296446"
"2022/10/31","2066","55","296285"
"2022/10/28","2011","8","288632"
"2022/10/27","2003","-22","287427"
"2022/10/26","2025","63","290739"
"2022/10/25","1962","5","281866"
"2022/10/24","1957","-4","281044"
"2022/10/21","1961","3","281855"
"2022/10/20","1958","-36","281533"
"2022/10/19","1994","18","286676"
"2022/10/18","1976","63","284189"
"2022/10/17","1913","-24","275211"
"2022/10/14","1937","31","278692"
"2022/10/13","1906","-5","274260"
"2022/10/12","1911","24","275014"
"2022/10/11","1887","-44","271648"
"2022/10/07","1931","-38","278002"
"2022/10/06","1969","-25","283499"
"2022/10/05","1994","11","286907"
"2022/10/04","1983","30","285436"
"2022/10/03","1953","26","281006"
"2022/09/30","1927","-38","277315"
"2022/09/29","1965","35","282892"
"2022/09/28","1930","-29","277802"
"2022/09/27","1959","-44","282347"
"2022/09/26","2003","-62","288632"
"2022/09/22","2065","-19","297631"
"2022/09/21","2084","-38","300563"
"2022/09/20","2122","-7","306121"
"2022/09/16","2129","-27","307196"
"2022/09/15","2156","-42","311278"
"2022/09/14","2198","-44","317543"
"2022/09/13","2242","16","324085"
"2022/09/12","2226","9","321941"
"2022/09/09","2217","-4","320682"
"2022/09/08","2221","51","321411"
"2022/09/07","2170","57","314228"
"2022/09/06","2113","-1","305910"
"2022/09/05","2114","-19","305930"
"2022/09/02","2133","0","308816"
"2022/09/01","2133","-3","308791"
"2022/08/31","2136","-23","309268"
"2022/08/30","2159","-10","312730"
"2022/08/29","2169","-24","314244"
"2022/08/26","2193","23","317738"
"2022/08/25","2170","13","314547"
"2022/08/24","2157","-31","312762"
"2022/08/23","2188","-41","317442"
"2022/08/22","2229","-15","323454"
"2022/08/19","2244","8","325779"
"2022/08/18","2236","-3","324889"
"2022/08/17","2239","13","325669"
"2022/08/16","2226","7","323808"
"2022/08/15","2219","24","322974"
"2022/08/12","2195","3","319646"
"2022/08/10","2192","17","319391"
"2022/08/09","2175","12","317102"
"2022/08/08","2163","32","315445"
"2022/08/05","2131","-22","310643"
"2022/08/04","2153","5","313914"
"2022/08/03","2148","13","313384"
"2022/08/02","2135","-45","311658"
"2022/08/01","2180","-10","318352"
"2022/07/29","2190","33","319961"
"2022/07/28","2157","4","315132"
"2022/07/27","2153","6","314509"
"2022/07/26","2147","7","313821"
"2022/07/25","2140","3","313020"
"2022/07/22","2137","-5","312820"
"2022/07/21","2142","8","313766"
"2022/07/20","2134","43","312676"
"2022/07/19","2091","25","306544"
"2022/07/15","2066","-7","302923"
"2022/07/14","2073","7","304109"
"2022/07/13","2066","-10","303143"
"2022/07/12","2076","1","304673"
"2022/07/11","2075","0","304709"
"2022/07/08","2075","10","304794"
"2022/07/07","2065","5","303428"
"2022/07/06","2060","-16","302800"
"2022/07/05","2076","7","304973"
"2022/07/04","2069","13","303963"
"2022/07/01","2056","-30","302038"
"2022/06/30","2086","-15","306562"
"2022/06/29","2101","1","308848"
"2022/06/28","2100","18","308806"
"2022/06/27","2082","36","306422"
"2022/06/24","2046","10","301221"
"2022/06/23","2036","9","299734"
"2022/06/22","2027","28","298634"
"2022/06/21","1999","4","294545"
"2022/06/20","1995","35","294077"
"2022/06/17","1960","-47","288913"
"2022/06/16","2007","38","296018"
"2022/06/15","1969","-7","290562"
"2022/06/14","1976","-101","291657"
"2022/06/13","2077","-29","306670"
"2022/06/10","2106","-47","311099"
"2022/06/09","2153","-19","318215"
"2022/06/08","2172","33","321131"
"2022/06/07","2139","15","316400"
"2022/06/06","2124","-18","314043"
"2022/06/03","2142","15","316875"
"2022/06/02","2127","3","314729"
"2022/06/01","2124","-4","314436"
"2022/05/31","2128","20","315026"
"2022/05/30","2108","43","312099"
"2022/05/27","2065","-1","305852"
"2022/05/26","2066","23","306213"
"2022/05/25","2043","-2","302994"
"2022/05/24","2045","19","303299"
"2022/05/23","2026","6","300655"
"2022/05/20","2020","-23","299874"
"2022/05/19","2043","-59","303431"
"2022/05/18","2102","26","312307"
"2022/05/17","2076","-7","308483"
"2022/05/16","2083","58","309646"
"2022/05/13","2025","-5","301228"
"2022/05/12","2030","-5","302205"
"2022/05/11","2035","-21","303072"
"2022/05/10","2056","-92","306490"
"2022/05/09","2148","-31","320381"
"2022/05/06","2179","-64","324874"
"2022/05/02","2243","-31","334682"
"2022/04/28","2274","-1","339559"
"2022/04/27","2275","-24","340187"
"2022/04/26","2299","-26","343780"
"2022/04/25","2325","-34","348258"
"2022/04/22","2359","-1","353853"
"2022/04/21","2360","13","354437"
"2022/04/20","2347","68","353230"
"2022/04/19","2279","3","343047"
"2022/04/18","2276","5","342589"
"2022/04/15","2271","8","342213"
"2022/04/14","2263","22","341245"
"2022/04/13","2241","-2","338351"
"2022/04/12","2243","-5","338948"
"2022/04/11","2248","18","339726"
"2022/04/08","2230","-16","337242"
"2022/04/07","2246","9","339981"
"2022/04/06","2237","8","338797"
"2022/04/05","2229","-21","337411"
"2022/04/04","2250","36","341123"
"2022/04/01","2214","-28","335984"
"2022/03/31","2242","-13","340636"
"2022/03/30","2255","25","342903"
"2022/03/29","2230","51","339396"
"2022/03/28","2179","33","331699"
"2022/03/25","2146","24","326983"
"2022/03/24","2122","-21","323713"
"2022/03/23","2143","30","327144"
"2022/03/22","2113","16","322777"
"2022/03/18","2097","25","320603"
"2022/03/17","2072","35","316861"
"2022/03/16","2037","13","311860"
"2022/03/15","2024","-2","309976"
"2022/03/14","2026","6","310476"
"2022/03/11","2020","10","309552"
"2022/03/10","2010","41","308299"
"2022/03/09","1969","5","302228"
"2022/03/08","1964","-29","301672"
"2022/03/07","1993","-18","305834"
"2022/03/04","2011","3","308769"
"2022/03/03","2008","39","308386"
"2022/03/02","1969","-18","302531"
"2022/03/01","1987","-25","305399"
"2022/02/28","2012","49","309488"
"2022/02/25","1963","20","302325"
"2022/02/24","1943","-29","299526"
"2022/02/22","1972","-10","303871"
"2022/02/21","1982","-11","305587"
"2022/02/18","1993","-21","307332"
"2022/02/17","2014","16","310774"
"2022/02/16","1998","24","308411"
"2022/02/15","1974","-19","304922"
"2022/02/14","1993","-49","307999"
"2022/02/10","2042","43","315819"
"2022/02/09","1999","0","309232"
"2022/02/08","1999","-8","309390"
"2022/02/07","2007","-28","310424"
"2022/02/04","2035","-7","314922"
"2022/02/03","2042","17","315994"
"2022/02/02","2025","-12","313510"
"2022/02/01","2037","16","315508"
"2022/01/31","2021","39","313072"
"2022/01/28","1982","-8","307358"
"2022/01/27","1990","-4","308644"
"2022/01/26","1994","-5","309442"
"2022/01/25","1999","-6","310520"
"2022/01/24","2005","-8","311948"
"2022/01/21","2013","-26","313459"
"2022/01/20","2039","-28","317757"
"2022/01/19","2067","-19","322580"
"2022/01/18","2086","4","325631"
"2022/01/17","2082","-11","325373"
"2022/01/14","2093","-7","327339"
"2022/01/13","2100","-8","329519"
"2022/01/12","2108","3","331012"
"2022/01/11","2105","-29","330847"
"2022/01/07","2134","-8","335697"
"2022/01/06","2142","-39","337460"
"2022/01/05","2181","6","343499"
"2022/01/04","2175","11","342752"
"2021/12/30","2164","18","341732"
"2021/12/29","2146","7","338940"
"2021/12/28","2139","36","337869"
"2021/12/27","2103","-1","332231"
"2021/12/24","2104","4","332894"
"2021/12/23","2100","21","332681"
"2021/12/22","2079","37","329636"
"2021/12/21","2042","-18","324111"
"2021/12/20","2060","-9","327305"
"2021/12/17","2069","-9","328979"
"2021/12/16","2078","26","330657"
"2021/12/15","2052","-20","326706"
"2021/12/14","2072","12","330169"
"2021/12/13","2060","-1","328609"
"2021/12/10","2061","-30","329015"
"2021/12/09","2091","23","334061"
"2021/12/08","2068","21","330616"
"2021/12/07","2047","40","327318"
"2021/12/06","2007","-17","320794"
"2021/12/03","2024","41","323653"
"2021/12/02","1983","-33","317261"
"2021/12/01","2016","-43","322646"
"2021/11/30","2059","10","329735"
"2021/11/29","2049","-75","328491"
"2021/11/26","2124","-2","340579"
"2021/11/25","2126","24","341156"
"2021/11/24","2102","17","337518"
"2021/11/22","2085","-18","334995"
"2021/11/19","2103","7","338417"
"2021/11/18","2096","-7","337619"
"2021/11/17","2103","-3","339181"
"2021/11/16","2106","23","339852"
"2021/11/15","2083","-1","336638"
"2021/11/12","2084","6","336820"
"2021/11/11","2078","14","336053"
"2021/11/10","2064","-6","334186"
"2021/11/09","2070","-12","335480"
"2021/11/08","2082","13","337881"
"2021/11/05","2069","-28","335744"
"2021/11/04","2097","19","340602"
"2021/11/02","2078","10","337893"
"2021/11/01","2068","-17","336624"
"2021/10/29","2085","21","339879"
"2021/10/28","2064","-13","336778"
"2021/10/27","2077","11","339351"
"2021/10/26","2066","3","337943"
"2021/10/25","2063","1","337940"
"2021/10/22","2062","-9","338482"
"2021/10/21","2071","15","340751"
"2021/10/20","2056","6","338794"
"2021/10/19","2050","2","338683"
"2021/10/18","2048","13","338824"
"2021/10/15","2035","29","337341"
"2021/10/14","2006","15","332919"
"2021/10/13","1991","23","330943"
"2021/10/12","1968","22","327182"
"2021/10/11","1946","0","323807"
"2021/10/08","1946","15","324078"
"2021/10/07","1931","8","321694"
"2021/10/06","1923","-2","320601"
"2021/10/05","1925","-6","320937"
"2021/10/04","1931","18","322050"
"2021/10/01","1913","-33","319353"
"2021/09/30","1946","10","325055"
"2021/09/29","1936","-8","323555"
"2021/09/28","1944","-11","325247"
"2021/09/27","1955","-15","327504"
"2021/09/24","1970","39","330342"
"2021/09/22","1931","-2","324232"
"2021/09/21","1933","-32","324871"
"2021/09/17","1965","8","330526"
"2021/09/16","1957","-5","329381"
"2021/09/15","1962","-12","330443"
"2021/09/14","1974","14","332909"
"2021/09/13","1960","-20","330826"
"2021/09/10","1980","-40","334672"
"2021/09/09","2020","-3","341844"
"2021/09/08","2023","-11","343362"
"2021/09/07","2034","-3","345231"
"2021/09/06","2037","-13","345709"
"2021/09/03","2050","8","348311"
"2021/09/02","2042","22","347417"
"2021/09/01","2020","9","344191"
"2021/08/31","2011","15","342892"
"2021/08/30","1996","20","340669"
"2021/08/27","1976","2","337586"
"2021/08/26","1974","7","337296"
"2021/08/25","1967","-1","336292"
"2021/08/24","1968","-5","336873"
"2021/08/23","1973","6","337810"
"2021/08/20","1967","-7","337144"
"2021/08/19","1974","0","338558"
"2021/08/18","1974","-2","338918"
"2021/08/17","1976","-6","339616"
"2021/08/16","1982","-3","340917"
"2021/08/13","1985","2","341960"
"2021/08/12","1983","7","341852"
"2021/08/11","1976","-10","341335"
"2021/08/10","1986","-9","343615"
"2021/08/06","1995","23","345468"
"2021/08/05","1972","-3","341322"
"2021/08/04","1975","-6","342155"
"2021/08/03","1981","-6","343550"
"2021/08/02","1987","6","344840"
"2021/07/30","1981","-7","344215"
"2021/07/29","1988","-4","345707"
"2021/07/28","1992","4","347023"
"2021/07/27","1988","-5","346808"
"2021/07/26","1993","22","347985"
"2021/07/21","1971","41","344623"
"2021/07/20","1930","-40","337944"
"2021/07/19","1970","-1","345615"
"2021/07/16","1971","0","346567"
"2021/07/15","1971","-5","347538"
"2021/07/14","1976","-22","349360"
"2021/07/13","1998","22","354199"
"2021/07/12","1976","33","351067"
"2021/07/09","1943","-17","345864"
"2021/07/08","1960","3","349624"
"2021/07/07","1957","6","350434"
"2021/07/06","1951","0","349476"
"2021/07/05","1951","-4","349268"
"2021/07/02","1955","17","350389"
"2021/07/01","1938","-2","347419"
"2021/06/30","1940","-6","347988"
"2021/06/29","1946","-17","349524"
"2021/06/28","1963","9","352638"
"2021/06/25","1954","-9","351359"
"2021/06/24","1963","-1","353207"
"2021/06/23","1964","6","353485"
"2021/06/22","1958","31","352880"
"2021/06/21","1927","-24","347426"
"2021/06/18","1951","-13","352416"
"2021/06/17","1964","-5","355137"
"2021/06/16","1969","-17","356788"
"2021/06/15","1986","10","359888"
"2021/06/14","1976","-3","358083"
"2021/06/11","1979","10","358932"
"2021/06/10","1969","4","358060"
"2021/06/09","1965","18","357591"
"2021/06/08","1947","20","354662"
"2021/06/07","1927","-21","350879"
"2021/06/04","1948","5","354863"
"2021/06/03","1943","21","354340"
"2021/06/02","1922","28","351024"
"2021/06/01","1894","-5","345908"
"2021/05/31","1899","10","347022"
"2021/05/28","1889","6","345549"
"2021/05/27","1883","11","344698"
"2021/05/26","1872","1","342885"
"2021/05/25","1871","15","342871"
"2021/05/24","1856","-2","340373"
"2021/05/21","1858","12","340987"
"2021/05/20","1846","-2","338639"
"2021/05/19","1848","4","339370"
"2021/05/18","1844","-2","338728"
"2021/05/17","1846","17","339204"
"2021/05/14","1829","13","336408"
"2021/05/13","1816","-23","334283"
"2021/05/12","1839","-25","338679"
"2021/05/11","1864","9","343495"
"2021/05/10","1855","13","342063"
"2021/05/07","1842","13","339948"
"2021/05/06","1829","-40","337070"
"2021/04/30","1869","16","344614"
"2021/04/28","1853","12","341784"
"2021/04/27","1841","10","339950"
"2021/04/26","1831","2","338238"
"2021/04/23","1829","-6","338020"
"2021/04/22","1835","2","339353"
"2021/04/21","1833","11","339376"
"2021/04/20","1822","-1","338363"
"2021/04/19","1823","0","338689"
"2021/04/16","1823","24","339197"
"2021/04/15","1799","-8","335095"
"2021/04/14","1807","7","336844"
"2021/04/13","1800","0","335719"
"2021/04/12","1800","2","335893"
"2021/04/09","1798","-9","336065"
"2021/04/08","1807","4","337993"
"2021/04/07","1803","3","338355"
"2021/04/06","1800","-2","337918"
"2021/04/05","1802","-13","337748"
"2021/04/02","1815","24","340296"
"2021/04/01","1791","-11","336022"
"2021/03/31","1802","15","338418"
"2021/03/30","1787","-3","335628"
"2021/03/29","1790","29","336377"
"2021/03/26","1761","16","331265"
"2021/03/25","1745","2","328316"
"2021/03/24","1743","-7","328387"
"2021/03/23","1750","11","329835"
"2021/03/22","1739","-24","328130"
"2021/03/19","1763","-13","332892"
"2021/03/18","1776","-3","335531"
"2021/03/17","1779","-4","336373"
"2021/03/16","1783","24","337556"
"2021/03/15","1759","29","333267"
"2021/03/12","1730","11","328021"
"2021/03/11","1719","13","326287"
"2021/03/10","1706","0","324387"
"2021/03/09","1706","24","324634"
"2021/03/08","1682","18","320284"
"2021/03/05","1664","-14","316440"
"2021/03/04","1678","-3","319158"
"2021/03/03","1681","-8","319728"
"2021/03/02","1689","15","321340"
"2021/03/01","1674","-17","318695"
"2021/02/26","1691","-19","322086"
"2021/02/25","1710","17","326067"
"2021/02/24","1693","30","322958"
"2021/02/22","1663","1","318074"
"2021/02/19","1662","-6","318076"
"2021/02/18","1668","-10","319506"
"2021/02/17","1678","-3","321479"
"2021/02/16","1681","12","322052"
"2021/02/15","1669","6","320000"
"2021/02/12","1663","13","318965"
"2021/02/10","1650","1","316851"
"2021/02/09","1649","-2","316903"
"2021/02/08","1651","10","317397"
"2021/02/05","1641","0","315156"
"2021/02/04","1641","-2","315463"
"2021/02/03","1643","11","315858"
"2021/02/02","1632","27","314072"
"2021/02/01","1605","-11","308919"
"2021/01/29","1616","12","311213"
"2021/01/28","1604","-12","309346"
"2021/01/27","1616","11","311662"
"2021/01/26","1605","-2","309721"
"2021/01/25","1607","6","310270"
"2021/01/22","1601","-12","309349"
"2021/01/21","1613","21","311822"
"2021/01/20","1592","-4","308269"
"2021/01/19","1596","1","308943"
"2021/01/18","1595","13","308946"
"2021/01/15","1582","8","306613"
"2021/01/14","1574","23","305140"
"2021/01/13","1551","-5","301314"
"2021/01/12","1556","-9","302400"
"2021/01/08","1565","5","304628"
"2021/01/07","1560","16","303688"
"2021/01/06","1544","-2","300709"
"2021/01/05","1546","-52","300634"
"2021/01/04","1598","4","310753"
"2020/12/30","1594","-9","310338"
"2020/12/29","1603","12","312069"
"2020/12/28","1591","4","309862"
"2020/12/25","1587","10","309220"
"2020/12/24","1577","-3","307740"
"2020/12/23","1580","13","308505"
"2020/12/22","1567","-9","306398"
"2020/12/21","1576","-37","308359"
"2020/12/18","1613","8","315913"
"2020/12/17","1605","-2","314860"
"2020/12/16","1607","24","315515"
"2020/12/15","1583","0","310925"
"2020/12/14","1583","1","311243"
"2020/12/11","1582","-7","311440"
"2020/12/10","1589","-5","313185"
"2020/12/09","1594","-8","314447"
"2020/12/08","1602","-10","316461"
"2020/12/07","1612","7","318001"
"2020/12/04","1605","7","316706"
"2020/12/03","1598","-6","315531"
"2020/12/02","1604","21","316998"
"2020/12/01","1583","-11","313141"
"2020/11/30","1594","-17","315955"
"2020/11/27","1611","-3","319367"
"2020/11/26","1614","-1","320187"
"2020/11/25","1615","11","320550"
"2020/11/24","1604","4","318690"
"2020/11/20","1600","1","318229"
"2020/11/19","1599","-35","318290"
"2020/11/18","1634","-5","325744"
"2020/11/17","1639","24","326919"
"2020/11/16","1615","22","322699"
"2020/11/13","1593","-29","319257"
"2020/11/12","1622","14","325026"
"2020/11/11","1608","42","322431"
"2020/11/10","1566","91","314345"
"2020/11/09","1475","-12","296222"
"2020/11/06","1487","1","298790"
"2020/11/05","1486","-11","298185"
"2020/11/04","1497","62","300454"
"2020/11/02","1435","-4","288070"
"2020/10/30","1439","11","289069"
"2020/10/29","1428","-35","286701"
"2020/10/28","1463","-32","294006"
"2020/10/27","1495","-18","300426"
"2020/10/26","1513","4","304338"
"2020/10/23","1509","7","303638"
"2020/10/22","1502","-11","302407"
"2020/10/21","1513","8","304869"
"2020/10/20","1505","-14","303327"
"2020/10/19","1519","-18","306526"
"2020/10/16","1537","3","310291"
"2020/10/15","1534","-20","309898"
"2020/10/14","1554","-25","314446"
"2020/10/13","1579","3","319506"
"2020/10/12","1576","-10","319285"
"2020/10/09","1586","19","321535"
"2020/10/08","1567","1","317914"
"2020/10/07","1566","-6","317943"
"2020/10/06","1572","13","319427"
"2020/10/05","1559","10","316185"
"2020/10/02","1549","27","314222"
"2020/10/01","1522","3","308710"
"2020/09/30","1519","-9","308120"
"2020/09/29","1528","34","310001"
"2020/09/28","1494","19","303279"
"2020/09/25","1475","10","299348"
"2020/09/24","1465","-29","297502"
"2020/09/23","1494","-58","303570"
"2020/09/18","1552","-23","315439"
"2020/09/17","1575","5","320459"
"2020/09/16","1570","8","319475"
"2020/09/15","1562","29","317939"
"2020/09/14","1533","-7","312249"
"2020/09/11","1540","-22","313963"
"2020/09/10","1562","12","318538"
"2020/09/09","1550","-22","316169"
"2020/09/08","1572","1","320647"
"2020/09/07","1571","-22","320137"
"2020/09/04","1593","-15","325124"
"2020/09/03","1608","28","328420"
"2020/09/02","1580","1","322842"
"2020/09/01","1579","-8","322836"
"2020/08/31","1587","-6","324501"
"2020/08/28","1593","24","325929"
"2020/08/27","1569","-17","321194"
"2020/08/26","1586","9","324669"
"2020/08/25","1577","17","322939"
"2020/08/24","1560","3","319760"
"2020/08/21","1557","17","319306"
"2020/08/20","1540","-14","315879"
"2020/08/19","1554","-20","318966"
"2020/08/18","1574","4","323115"
"2020/08/17","1570","-6","322380"
"2020/08/14","1576","-17","324015"
"2020/08/13","1593","15","327552"
"2020/08/12","1578","-9","324652"
"2020/08/11","1587","27","326632"
"2020/08/07","1560","0","321326"
"2020/08/06","1560","-5","321570"
"2020/08/05","1565","1","322112"
"2020/08/04","1564","-11","321950"
"2020/08/03","1575","21","324394"
"2020/07/31","1554","-8","320228"
"2020/07/30","1562","26","322025"
"2020/07/29","1536","25","316808"
"2020/07/28","1511","1","311755"
"2020/07/27","1510","-9","311683"
"2020/07/22","1519","3","313812"
"2020/07/21","1516","-20","313269"
"2020/07/20","1536","16","317555"
"2020/07/17","1520","-14","314264"
"2020/07/16","1534","9","317448"
"2020/07/15","1525","7","315640"
"2020/07/14","1518","-5","314411"
"2020/07/13","1523","4","315523"
"2020/07/10","1519","-17","314934"
"2020/07/09","1536","-8","318616"
"2020/07/08","1544","-27","320429"
"2020/07/07","1571","-5","326862"
"2020/07/06","1576","-16","327250"
"2020/07/03","1592","2","330764"
"2020/07/02","1590","28","330457"
"2020/07/01","1562","17","324735"
"2020/06/30","1545","20","321229"
"2020/06/29","1525","-21","317106"
"2020/06/26","1546","16","321427"
"2020/06/25","1530","-28","318308"
"2020/06/24","1558","-8","324109"
"2020/06/23","1566","4","325837"
"2020/06/22","1562","-34","325099"
"2020/06/19","1596","-14","332237"
"2020/06/18","1610","-26","335255"
"2020/06/17","1636","28","340741"
"2020/06/16","1608","24","334884"
"2020/06/15","1584","42","330269"
"2020/06/12","1542","-87","321619"
"2020/06/11","1629","-52","339755"
"2020/06/10","1681","-26","350979"
"2020/06/09","1707","10","356471"
"2020/06/08","1697","62","354231"
"2020/06/05","1635","-16","340816"
"2020/06/04","1651","43","344141"
"2020/06/03","1608","33","335305"
"2020/06/02","1575","38","328281"
"2020/06/01","1537","-13","320488"
"2020/05/29","1550","1","323234"
"2020/05/28","1549","21","322952"
"2020/05/27","1528","48","318707"
"2020/05/26","1480","6","308721"
"2020/05/25","1474","5","307532"
"2020/05/22","1469","4","306331"
"2020/05/21","1465","3","305695"
"2020/05/20","1462","6","304913"
"2020/05/19","1456","69","303810"
"2020/05/18","1387","-5","289408"
"2020/05/15","1392","6","290460"
"2020/05/14","1386","-29","289304"
"2020/05/13","1415","-63","295334"
"2020/05/12","1478","-17","308559"
"2020/05/11","1495","36","312009"
"2020/05/08","1459","28","304594"
"2020/05/07","1431","-98","298098"
"2020/05/01","1529","-6","318456"
"2020/04/30","1535","42","319818"
"2020/04/28","1493","34","311047"
"2020/04/27","1459","6","303969"
"2020/04/24","1453","-11","302793"
"2020/04/23","1464","20","305196"
"2020/04/22","1444","-29","301112"
"2020/04/21","1473","-56","307164"
"2020/04/20","1529","45","318959"
"2020/04/17","1484","-16","309692"
"2020/04/16","1500","-46","312899"
"2020/04/15","1546","28","322741"
"2020/04/14","1518","-52","316838"
"2020/04/13","1570","-4","327646"
"2020/04/10","1574","62","328461"
"2020/04/09","1512","77","315419"
"2020/04/08","1435","18","299510"
"2020/04/07","1417","98","295777"
"2020/04/06","1319","-35","274951"
"2020/04/03","1354","-11","282150"
"2020/04/02","1365","-77","284361"
"2020/04/01","1442","-36","300489"
"2020/03/31","1478","25","308147"
"2020/03/30","1453","0","302854"
"2020/03/27","1453","44","302930"
"2020/03/26","1409","53","293765"
"2020/03/25","1356","116","282794"
"2020/03/24","1240","-39","259236"
"2020/03/23","1279","-6","267721"
"2020/03/19","1285","-138","269130"
"2020/03/18","1423","34","298434"
"2020/03/17","1389","-247","291606"
"2020/03/16","1636","105","344226"
"2020/03/13","1531","-155","322520"
"2020/03/12","1686","-98","355628"
"2020/03/11","1784","67","376847"
"2020/03/10","1717","-94","363764"
"2020/03/09","1811","-114","384029"
"2020/03/06","1925","-56","408200"
"2020/03/05","1981","51","420159"
"2020/03/04","1930","-9","409411"
"2020/03/03","1939","64","411837"
"2020/03/02","1875","-79","399275"
"2020/02/28","1954","-112","416827"
"2020/02/27","2066","-26","441446"
"2020/02/26","2092","-62","448058"
"2020/02/25","2154","-46","462377"
"2020/02/21","2200","31","473507"
"2020/02/20","2169","0","468282"
"2020/02/19","2169","-1","471063"
"2020/02/18","2170","0","471212"
"2020/02/17","2170","23","472513"
"2020/02/14","2147","8","469801"
"2020/02/13","2139","11","469665"
"2020/02/12","2128","35","469133"
"2020/02/10","2093","-7","462836"
"2020/02/07","2100","9","466468"
"2020/02/06","2091","6","464329"
"2020/02/05","2085","19","462474"
"2020/02/04","2066","1","458201"
"2020/02/03","2065","-27","457971"
"2020/01/31","2092","3","463947"
"2020/01/30","2089","-4","463229"
"2020/01/29","2093","6","464366"
"2020/01/28","2087","-17","463148"
"2020/01/27","2104","-12","467300"
"2020/01/24","2116","9","470344"
"2020/01/23","2107","-10","468525"
"2020/01/22","2117","6","471862"
"2020/01/21","2111","-1","470374"
