"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ＵＳリート・ファンドＢ（為替ヘッジなし）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20030307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2016/10/31","4232","-1","1457661"
"2016/10/28","4233","-82","1455340"
"2016/10/27","4315","-38","1481633"
"2016/10/26","4353","-21","1492913"
"2016/10/25","4374","38","1498286"
"2016/10/24","4336","-28","1482989"
"2016/10/21","4364","13","1490690"
"2016/10/20","4351","6","1484739"
"2016/10/19","4345","25","1480930"
"2016/10/18","4320","-13","1470688"
"2016/10/17","4333","-102","1467662"
"2016/10/14","4435","3","1498461"
"2016/10/13","4432","86","1494488"
"2016/10/12","4346","-55","1463000"
"2016/10/11","4401","26","1479978"
"2016/10/07","4375","16","1469489"
"2016/10/06","4359","-60","1461827"
"2016/10/05","4419","-28","1479965"
"2016/10/04","4447","-51","1486742"
"2016/10/03","4498","-17","1500930"
"2016/09/30","4515","-56","1500455"
"2016/09/29","4571","65","1512483"
"2016/09/28","4506","-32","1486151"
"2016/09/27","4538","-10","1492933"
"2016/09/26","4548","-4","1491283"
"2016/09/23","4552","96","1489023"
"2016/09/21","4456","-12","1454383"
"2016/09/20","4468","34","1454494"
"2016/09/16","4434","-5","1439633"
"2016/09/15","4439","-99","1430692"
"2016/09/14","4538","-54","1455907"
"2016/09/13","4592","2","1467764"
"2016/09/12","4590","-160","1462780"
"2016/09/09","4750","-32","1508616"
"2016/09/08","4782","37","1515718"
"2016/09/07","4745","-76","1498936"
"2016/09/06","4821","-15","1522911"
"2016/09/05","4836","67","1525030"
"2016/09/02","4769","-8","1500462"
"2016/09/01","4777","3","1498872"
"2016/08/31","4774","50","1491826"
"2016/08/30","4724","49","1470646"
"2016/08/29","4675","21","1449854"
"2016/08/26","4654","18","1438502"
"2016/08/25","4636","-19","1427914"
"2016/08/24","4655","14","1429513"
"2016/08/23","4641","2","1421102"
"2016/08/22","4639","-18","1416180"
"2016/08/19","4657","25","1416794"
"2016/08/18","4632","-29","1405263"
"2016/08/17","4661","-73","1409407"
"2016/08/16","4734","-17","1428353"
"2016/08/15","4751","-116","1424314"
"2016/08/12","4867","-28","1453466"
"2016/08/10","4895","-15","1457353"
"2016/08/09","4910","23","1456911"
"2016/08/08","4887","42","1444038"
"2016/08/05","4845","-12","1425865"
"2016/08/04","4857","-19","1425520"
"2016/08/03","4876","-136","1427583"
"2016/08/02","5012","11","1463760"
"2016/08/01","5001","-36","1455113"
"2016/07/29","5037","32","1458728"
"2016/07/28","5005","-64","1442995"
"2016/07/27","5069","-14","1458094"
"2016/07/26","5083","-77","1458170"
"2016/07/25","5160","79","1477322"
"2016/07/22","5081","-67","1452853"
"2016/07/21","5148","62","1470303"
"2016/07/20","5086","25","1451103"
"2016/07/19","5061","28","1441882"
"2016/07/15","5033","-67","1427170"
"2016/07/14","5100","-3","1441830"
"2016/07/13","5103","94","1439847"
"2016/07/12","5009","123","1410390"
"2016/07/11","4886","69","1372773"
"2016/07/08","4817","-49","1349965"
"2016/07/07","4866","-17","1360887"
"2016/07/06","4883","-20","1361139"
"2016/07/05","4903","-9","1366769"
"2016/07/04","4912","-18","1365411"
"2016/07/01","4930","52","1364439"
"2016/06/30","4878","88","1344067"
"2016/06/29","4790","139","1314279"
"2016/06/28","4651","-35","1271926"
"2016/06/27","4686","10","1277763"
"2016/06/24","4676","-161","1271410"
"2016/06/23","4837","0","1311245"
"2016/06/22","4837","59","1307623"
"2016/06/21","4778","-38","1287935"
"2016/06/20","4816","-4","1295522"
"2016/06/17","4820","-11","1293588"
"2016/06/16","4831","27","1294218"
"2016/06/15","4804","-111","1279037"
"2016/06/14","4915","-17","1304436"
"2016/06/13","4932","-52","1304450"
"2016/06/10","4984","26","1313617"
"2016/06/09","4958","16","1302018"
"2016/06/08","4942","12","1293373"
"2016/06/07","4930","1","1286507"
"2016/06/06","4929","-96","1283057"
"2016/06/03","5025","1","1304598"
"2016/06/02","5024","-52","1301451"
"2016/06/01","5076","-12","1306131"
"2016/05/31","5088","9","1309408"
"2016/05/30","5079","71","1300075"
"2016/05/27","5008","21","1275634"
"2016/05/26","4987","-27","1264889"
"2016/05/25","5014","101","1266338"
"2016/05/24","4913","-26","1236288"
"2016/05/23","4939","29","1238086"
"2016/05/20","4910","-55","1225683"
"2016/05/19","4965","-17","1236379"
"2016/05/18","4982","-96","1237068"
"2016/05/17","5078","55","1258212"
"2016/05/16","5023","-154","1237379"
"2016/05/13","5177","61","1271111"
"2016/05/12","5116","-149","1252331"
"2016/05/11","5265","34","1285514"
"2016/05/10","5231","104","1274130"
"2016/05/09","5127","60","1243975"
"2016/05/06","5067","220","1225205"
"2016/05/02","4847","-214","1166149"
"2016/04/28","5061","-75","1209826"
"2016/04/27","5136","34","1221508"
"2016/04/26","5102","28","1208086"
"2016/04/25","5074","138","1196539"
"2016/04/22","4936","-91","1159509"
"2016/04/21","5027","-64","1177516"
"2016/04/20","5091","11","1189393"
"2016/04/19","5080","70","1183973"
"2016/04/18","5010","-36","1164647"
"2016/04/15","5046","-117","1165964"
"2016/04/14","5163","10","1188736"
"2016/04/13","5153","60","1182378"
"2016/04/12","5093","-14","1165382"
"2016/04/11","5107","-9","1165710"
"2016/04/08","5116","-67","1165283"
"2016/04/07","5183","-30","1178159"
"2016/04/06","5213","-64","1182630"
"2016/04/05","5277","-30","1195118"
"2016/04/04","5307","-52","1199857"
"2016/04/01","5359","19","1208775"
"2016/03/31","5340","-9","1198146"
"2016/03/30","5349","85","1194473"
"2016/03/29","5264","39","1168470"
"2016/03/28","5225","5","1159826"
"2016/03/25","5220","40","1153708"
"2016/03/24","5180","-22","1141178"
"2016/03/23","5202","15","1143079"
"2016/03/22","5187","-40","1136191"
"2016/03/18","5227","-9","1141529"
"2016/03/17","5236","41","1141058"
"2016/03/16","5195","-20","1129398"
"2016/03/15","5215","-98","1126706"
"2016/03/14","5313","149","1143482"
"2016/03/11","5164","-20","1108022"
"2016/03/10","5184","66","1109280"
"2016/03/09","5118","-78","1092047"
"2016/03/08","5196","-14","1105793"
"2016/03/07","5210","-2","1106663"
"2016/03/04","5212","17","1104728"
"2016/03/03","5195","27","1099153"
"2016/03/02","5168","207","1091547"
"2016/03/01","4961","-70","1044912"
"2016/02/29","5031","-6","1056100"
"2016/02/26","5037","141","1054133"
"2016/02/25","4896","1","1022277"
"2016/02/24","4895","-52","1019621"
"2016/02/23","4947","48","1028009"
"2016/02/22","4899","20","1015430"
"2016/02/19","4879","2","1007996"
"2016/02/18","4877","24","1004931"
"2016/02/17","4853","73","995483"
"2016/02/16","4780","55","980371"
"2016/02/15","4725","-12","963556"
"2016/02/12","4737","-141","962641"
"2016/02/10","4878","-108","989259"
"2016/02/09","4986","-224","1008262"
"2016/02/08","5210","-98","1051246"
"2016/02/05","5308","-20","1068428"
"2016/02/04","5328","-42","1070450"
"2016/02/03","5370","-107","1076279"
"2016/02/02","5477","-8","1095498"
"2016/02/01","5485","134","1094524"
"2016/01/29","5351","66","1064448"
"2016/01/28","5285","-76","1048254"
"2016/01/27","5361","124","1061464"
"2016/01/26","5237","-51","1033566"
"2016/01/25","5288","179","1040655"
"2016/01/22","5109","51","1002936"
"2016/01/21","5058","-154","991424"
"2016/01/20","5212","18","1018974"
"2016/01/19","5194","24","1015386"
"2016/01/18","5170","-81","1007997"
"2016/01/15","5251","-87","1016297"
"2016/01/14","5338","-88","1027713"
"2016/01/13","5426","-40","1041291"
"2016/01/12","5466","-42","1043211"
"2016/01/08","5508","-142","1047891"
"2016/01/07","5650","-42","1070877"
"2016/01/06","5692","97","1076066"
"2016/01/05","5595","-131","1055600"
"2016/01/04","5726","-88","1078735"
"2015/12/30","5814","74","1091627"
"2015/12/29","5740","30","1071424"
"2015/12/28","5710","17","1065680"
"2015/12/25","5693","-38","1058639"
"2015/12/24","5731","67","1061694"
"2015/12/22","5664","9","1046455"
"2015/12/21","5655","-124","1041590"
"2015/12/18","5779","-24","1061212"
"2015/12/17","5803","148","1063561"
"2015/12/16","5655","84","1034730"
"2015/12/15","5571","-61","1013730"
"2015/12/14","5632","-54","1021423"
"2015/12/11","5686","-18","1028725"
"2015/12/10","5704","-104","1029599"
"2015/12/09","5808","-20","1045663"
"2015/12/08","5828","-21","1047117"
"2015/12/07","5849","140","1048876"
"2015/12/04","5709","-118","1022304"
"2015/12/03","5827","-103","1041868"
"2015/12/02","5930","70","1058785"
"2015/12/01","5860","-34","1044607"
"2015/11/30","5894","53","1045226"
"2015/11/27","5841","5","1035955"
"2015/11/26","5836","36","1033636"
"2015/11/25","5800","-49","1024860"
"2015/11/24","5849","73","1031181"
"2015/11/20","5776","-10","1016876"
"2015/11/19","5786","63","1017402"
"2015/11/18","5723","10","1004818"
"2015/11/17","5713","100","1001551"
"2015/11/16","5613","-170","979749"
"2015/11/13","5783","-58","1005398"
"2015/11/12","5841","4","1015352"
"2015/11/11","5837","54","1012725"
"2015/11/10","5783","-102","1001892"
"2015/11/09","5885","-98","1017009"
"2015/11/06","5983","45","1033084"
"2015/11/05","5938","-5","1024429"
"2015/11/04","5943","82","1024223"
"2015/11/02","5861","-63","1008685"
"2015/10/30","5924","9","1016903"
"2015/10/29","5915","24","1013628"
"2015/10/28","5891","-13","1008069"
"2015/10/27","5904","-18","1009198"
"2015/10/26","5922","-39","1010934"
"2015/10/23","5961","110","1016618"
"2015/10/22","5851","-28","997007"
"2015/10/21","5879","19","1000728"
"2015/10/20","5860","95","996391"
"2015/10/19","5765","54","979420"
"2015/10/16","5711","79","969484"
"2015/10/15","5632","-172","952146"
"2015/10/14","5804","-62","978810"
"2015/10/13","5866","38","987593"
"2015/10/09","5828","44","980233"
"2015/10/08","5784","60","971764"
"2015/10/07","5724","-21","960808"
"2015/10/06","5745","115","963345"
"2015/10/05","5630","52","943349"
"2015/10/02","5578","33","933907"
"2015/10/01","5545","37","927177"
"2015/09/30","5508","76","918592"
"2015/09/29","5432","-116","903349"
"2015/09/28","5548","32","920969"
"2015/09/25","5516","-43","914416"
"2015/09/24","5559","9","919842"
"2015/09/18","5550","18","917335"
"2015/09/17","5532","75","912778"
"2015/09/16","5457","39","899500"
"2015/09/15","5418","-101","889537"
"2015/09/14","5519","97","904066"
"2015/09/11","5422","44","887016"
"2015/09/10","5378","-76","878841"
"2015/09/09","5454","119","889176"
"2015/09/08","5335","15","869825"
"2015/09/07","5320","-151","866073"
"2015/09/04","5471","-14","889475"
"2015/09/03","5485","71","890514"
"2015/09/02","5414","-139","877285"
"2015/09/01","5553","-137","896971"
"2015/08/31","5690","-5","915322"
"2015/08/28","5695","156","911714"
"2015/08/27","5539","196","882533"
"2015/08/26","5343","-141","849511"
"2015/08/25","5484","-416","872045"
"2015/08/24","5900","-201","937825"
"2015/08/21","6101","-64","969749"
"2015/08/20","6165","-65","979891"
"2015/08/19","6230","10","989857"
"2015/08/18","6220","57","987903"
"2015/08/17","6163","-67","975539"
"2015/08/14","6230","20","985113"
"2015/08/13","6210","-19","981156"
"2015/08/12","6229","67","983914"
"2015/08/11","6162","-8","972598"
"2015/08/10","6170","8","973398"
"2015/08/07","6162","20","971260"
"2015/08/06","6142","-10","967400"
"2015/08/05","6152","-22","968502"
"2015/08/04","6174","27","971483"
"2015/08/03","6147","45","966523"
"2015/07/31","6102","-37","958519"
"2015/07/30","6139","62","963460"
"2015/07/29","6077","24","952741"
"2015/07/28","6053","-21","948182"
"2015/07/27","6074","0","951000"
"2015/07/24","6074","-77","950838"
"2015/07/23","6151","35","962179"
"2015/07/22","6116","-46","956057"
"2015/07/21","6162","-5","962297"
"2015/07/17","6167","70","962172"
"2015/07/16","6097","30","950736"
"2015/07/15","6067","-97","942756"
"2015/07/14","6164","67","956554"
"2015/07/13","6097","91","944804"
"2015/07/10","6006","21","930528"
"2015/07/09","5985","-106","926816"
"2015/07/08","6091","70","942354"
"2015/07/07","6021","42","930583"
"2015/07/06","5979","-26","924123"
"2015/07/03","6005","6","927117"
"2015/07/02","5999","134","925451"
"2015/07/01","5865","12","904119"
"2015/06/30","5853","-119","901617"
"2015/06/29","5972","10","918654"
"2015/06/26","5962","-81","916284"
"2015/06/25","6043","-26","927098"
"2015/06/24","6069","-22","930013"
"2015/06/23","6091","-24","932997"
"2015/06/22","6115","-73","935714"
"2015/06/19","6188","69","946656"
"2015/06/18","6119","43","935374"
"2015/06/17","6076","55","928163"
"2015/06/16","6021","-39","919535"
"2015/06/15","6060","-104","922013"
"2015/06/12","6164","66","936291"
"2015/06/11","6098","-22","924992"
"2015/06/10","6120","-50","927309"
"2015/06/09","6170","-59","933890"
"2015/06/08","6229","-14","942076"
"2015/06/05","6243","-10","943243"
"2015/06/04","6253","-74","943961"
"2015/06/03","6327","-86","953885"
"2015/06/02","6413","102","965895"
"2015/06/01","6311","-41","949781"
"2015/05/29","6352","-12","954404"
"2015/05/28","6364","97","955451"
"2015/05/27","6267","17","939156"
"2015/05/26","6250","2","936657"
"2015/05/25","6248","35","935657"
"2015/05/22","6213","-32","929737"
"2015/05/21","6245","-3","933469"
"2015/05/20","6248","33","933390"
"2015/05/19","6215","-7","927919"
"2015/05/18","6222","72","928582"
"2015/05/15","6150","21","914874"
"2015/05/14","6129","-80","910432"
"2015/05/13","6209","-3","920724"
"2015/05/12","6212","-75","920646"
"2015/05/11","6287","85","931555"
"2015/05/08","6202","122","918081"
"2015/05/07","6080","-99","899266"
"2015/05/01","6179","-60","912283"
"2015/04/30","6239","-155","919250"
"2015/04/28","6394","8","940577"
"2015/04/27","6386","-15","938125"
"2015/04/24","6401","-17","939321"
"2015/04/23","6418","34","940588"
"2015/04/22","6384","30","933655"
"2015/04/21","6354","32","928378"
"2015/04/20","6322","-39","922907"
"2015/04/17","6361","23","927861"
"2015/04/16","6338","-79","924045"
"2015/04/15","6417","-90","931720"
"2015/04/14","6507","-41","942099"
"2015/04/13","6548","-9","946680"
"2015/04/10","6557","-127","944870"
"2015/04/09","6684","10","962399"
"2015/04/08","6674","-72","960156"
"2015/04/07","6746","92","968455"
"2015/04/06","6654","-38","955333"
"2015/04/03","6692","59","960453"
"2015/04/02","6633","-33","950969"
"2015/04/01","6666","-71","954719"
"2015/03/31","6737","147","962370"
"2015/03/30","6590","20","939378"
"2015/03/27","6570","-48","934807"
"2015/03/26","6618","-138","940199"
"2015/03/25","6756","-69","959095"
"2015/03/24","6825","-19","967035"
"2015/03/23","6844","122","968672"
"2015/03/20","6722","48","950202"
"2015/03/19","6674","47","942569"
"2015/03/18","6627","-8","934733"
"2015/03/17","6635","78","935219"
"2015/03/16","6557","-114","920705"
"2015/03/13","6671","112","935331"
"2015/03/12","6559","26","918026"
"2015/03/11","6533","-24","913025"
"2015/03/10","6557","75","914833"
"2015/03/09","6482","-163","902800"
"2015/03/06","6645","30","923286"
"2015/03/05","6615","-58","917660"
"2015/03/04","6673","-37","923912"
"2015/03/03","6710","41","928576"
"2015/03/02","6669","86","920392"
"2015/02/27","6583","-59","904834"
"2015/02/26","6642","15","910257"
"2015/02/25","6627","-144","906177"
"2015/02/24","6771","42","923663"
"2015/02/23","6729","63","916259"
"2015/02/20","6666","-130","905788"
"2015/02/19","6796","30","921753"
"2015/02/18","6766","30","916904"
"2015/02/17","6736","-14","912827"
"2015/02/16","6750","-171","913280"
"2015/02/13","6921","24","936554"
"2015/02/12","6897","97","933215"
"2015/02/10","6800","-80","920314"
"2015/02/09","6880","-118","931022"
"2015/02/06","6998","91","947064"
"2015/02/05","6907","-61","934695"
"2015/02/04","6968","84","943131"
"2015/02/03","6884","-8","931674"
"2015/02/02","6892","-190","928741"
"2015/01/30","7082","45","953917"
"2015/01/29","7037","-41","946179"
"2015/01/28","7078","-50","950826"
"2015/01/27","7128","114","957477"
"2015/01/26","7014","-71","941919"
"2015/01/23","7085","148","951885"
"2015/01/22","6937","-31","931511"
"2015/01/21","6968","-5","936520"
"2015/01/20","6973","29","937217"
"2015/01/19","6944","110","932729"
"2015/01/16","6834","-59","917288"
"2015/01/15","6893","-20","923609"
"2015/01/14","6913","-32","925272"
"2015/01/13","6945","-60","928560"
"2015/01/09","7005","51","936239"
"2015/01/08","6954","138","928814"
"2015/01/07","6816","40","910470"
"2015/01/06","6776","-26","904568"
"2015/01/05","6802","-34","907747"
"2014/12/30","6836","35","912464"
"2014/12/29","6801","36","906897"
"2014/12/26","6765","4","902095"
"2014/12/25","6761","-50","900912"
"2014/12/24","6811","149","906789"
"2014/12/22","6662","20","885984"
"2014/12/19","6642","54","882475"
"2014/12/18","6588","242","875948"
"2014/12/17","6346","-55","843987"
"2014/12/16","6401","-134","851495"
"2014/12/15","6535","-156","867522"
"2014/12/12","6691","73","888996"
"2014/12/11","6618","-112","878860"
"2014/12/10","6730","-55","893691"
"2014/12/09","6785","5","900660"
"2014/12/08","6780","67","899639"
"2014/12/05","6713","12","890609"
"2014/12/04","6701","28","889251"
"2014/12/03","6673","86","885398"
"2014/12/02","6587","-53","874120"
"2014/12/01","6640","51","881015"
"2014/11/28","6589","39","874258"
"2014/11/27","6550","54","868695"
"2014/11/26","6496","-5","862252"
"2014/11/25","6501","61","862770"
"2014/11/21","6440","11","855548"
"2014/11/20","6429","6","854559"
"2014/11/19","6423","46","854846"
"2014/11/18","6377","26","849073"
"2014/11/17","6351","-121","845014"
"2014/11/14","6472","72","861326"
"2014/11/13","6400","-61","854123"
"2014/11/12","6461","35","862248"
"2014/11/11","6426","80","860382"
"2014/11/10","6346","-47","852029"
"2014/11/07","6393","-35","863057"
"2014/11/06","6428","53","874665"
"2014/11/05","6375","-1","869802"
"2014/11/04","6376","371","871021"
"2014/10/31","6005","55","820951"
"2014/10/30","5950","44","813887"
"2014/10/29","5906","35","807986"
"2014/10/28","5871","40","803912"
"2014/10/27","5831","-12","798012"
"2014/10/24","5843","91","800118"
"2014/10/23","5752","7","788048"
"2014/10/22","5745","64","787018"
"2014/10/21","5681","62","778228"
"2014/10/20","5619","57","769670"
"2014/10/17","5562","30","762082"
"2014/10/16","5532","-106","758169"
"2014/10/15","5638","23","771021"
"2014/10/14","5615","-34","767200"
"2014/10/10","5649","-28","771772"
"2014/10/09","5677","119","775279"
"2014/10/08","5558","-75","758968"
"2014/10/07","5633","-28","769018"
"2014/10/06","5661","75","772603"
"2014/10/03","5586","-19","762126"
"2014/10/02","5605","-24","764930"
"2014/10/01","5629","-10","768241"
"2014/09/30","5639","7","768337"
"2014/09/29","5632","112","765464"
"2014/09/26","5520","-58","749617"
"2014/09/25","5578","19","756947"
"2014/09/24","5559","-97","754281"
"2014/09/22","5656","11","766700"
"2014/09/19","5645","-32","764862"
"2014/09/18","5677","62","768278"
"2014/09/17","5615","56","759937"
"2014/09/16","5559","-284","751086"
"2014/09/12","5843","26","788649"
"2014/09/11","5817","-54","784623"
"2014/09/10","5871","-26","791828"
"2014/09/09","5897","49","794570"
"2014/09/08","5848","32","788039"
"2014/09/05","5816","14","784280"
"2014/09/04","5802","-3","782605"
"2014/09/03","5805","45","783278"
"2014/09/02","5760","15","777119"
"2014/09/01","5745","50","774785"
"2014/08/29","5695","-6","768042"
"2014/08/28","5701","-12","769138"
"2014/08/27","5713","6","770708"
"2014/08/26","5707","-22","770534"
"2014/08/25","5729","-33","774344"
"2014/08/22","5762","-1","779531"
"2014/08/21","5763","65","780219"
"2014/08/20","5698","35","771688"
"2014/08/19","5663","69","767647"
"2014/08/18","5594","-15","758063"
"2014/08/15","5609","-85","758758"
"2014/08/14","5694","88","769771"
"2014/08/13","5606","-13","757291"
"2014/08/12","5619","41","758611"
"2014/08/11","5578","39","753118"
"2014/08/08","5539","2","747864"
"2014/08/07","5537","-26","747549"
"2014/08/06","5563","-54","751246"
"2014/08/05","5617","35","758658"
"2014/08/04","5582","-26","753817"
"2014/08/01","5608","-81","757053"
"2014/07/31","5689","36","767555"
"2014/07/30","5653","-11","762564"
"2014/07/29","5664","42","763974"
"2014/07/28","5622","-43","758230"
"2014/07/25","5665","18","763968"
"2014/07/24","5647","15","761610"
"2014/07/23","5632","25","759650"
"2014/07/22","5607","42","756382"
"2014/07/18","5565","-52","750903"
"2014/07/17","5617","13","757783"
"2014/07/16","5604","13","756097"
"2014/07/15","5591","-37","752887"
"2014/07/14","5628","0","757622"
"2014/07/11","5628","10","757535"
"2014/07/10","5618","9","755809"
"2014/07/09","5609","7","754619"
"2014/07/08","5602","-10","753273"
"2014/07/07","5612","2","754581"
"2014/07/04","5610","-9","754120"
"2014/07/03","5619","2","755435"
"2014/07/02","5617","32","754766"
"2014/07/01","5585","-10","749959"
"2014/06/30","5595","32","750788"
"2014/06/27","5563","-17","745946"
"2014/06/26","5580","-23","747936"
"2014/06/25","5603","4","750809"
"2014/06/24","5599","-32","750237"
"2014/06/23","5631","22","754263"
"2014/06/20","5609","35","751065"
"2014/06/19","5574","31","745715"
"2014/06/18","5543","20","741712"
"2014/06/17","5523","-26","739138"
"2014/06/16","5549","-55","741451"
"2014/06/13","5604","-25","748028"
"2014/06/12","5629","-32","751623"
"2014/06/11","5661","-40","755644"
"2014/06/10","5701","-77","761071"
"2014/06/09","5778","-10","771171"
"2014/06/06","5788","85","772824"
"2014/06/05","5703","14","761667"
"2014/06/04","5689","5","760110"
"2014/06/03","5684","36","759336"
"2014/06/02","5648","45","753855"
"2014/05/30","5603","5","747340"
"2014/05/29","5598","-41","745202"
"2014/05/28","5639","36","750279"
"2014/05/27","5603","-1","745442"
"2014/05/26","5604","54","745474"
"2014/05/23","5550","6","738164"
"2014/05/22","5544","-24","737304"
"2014/05/21","5568","-30","740755"
"2014/05/20","5598","-26","744632"
"2014/05/19","5624","49","748721"
"2014/05/16","5575","-18","742346"
"2014/05/15","5593","-90","744331"
"2014/05/14","5683","-40","755718"
"2014/05/13","5723","29","760914"
"2014/05/12","5694","19","757127"
"2014/05/09","5675","-3","754247"
"2014/05/08","5678","86","754673"
"2014/05/07","5592","-50","743098"
"2014/05/02","5642","32","750162"
"2014/05/01","5610","0","745358"
"2014/04/30","5610","81","745411"
"2014/04/28","5529","-37","734316"
"2014/04/25","5566","16","739178"
"2014/04/24","5550","-29","737255"
"2014/04/23","5579","11","741497"
"2014/04/22","5568","21","739908"
"2014/04/21","5547","5","737067"
"2014/04/18","5542","-2","736254"
"2014/04/17","5544","44","736209"
"2014/04/16","5500","81","730128"
"2014/04/15","5419","-21","717719"
"2014/04/14","5440","-42","719763"
"2014/04/11","5482","-82","725199"
"2014/04/10","5564","-8","735246"
"2014/04/09","5572","-24","736140"
"2014/04/08","5596","8","739246"
"2014/04/07","5588","-18","738413"
"2014/04/04","5606","-9","741646"
"2014/04/03","5615","13","743133"
"2014/04/02","5602","52","741747"
"2014/04/01","5550","55","734482"
"2014/03/31","5495","85","725908"
"2014/03/28","5410","45","713666"
"2014/03/27","5365","-91","707329"
"2014/03/26","5456","58","719066"
"2014/03/25","5398","-43","711739"
"2014/03/24","5441","60","717850"
"2014/03/20","5381","-63","710082"
"2014/03/19","5444","1","718410"
"2014/03/18","5443","38","718423"
"2014/03/17","5405","-84","712419"
"2014/03/14","5489","-81","723514"
"2014/03/13","5570","7","734117"
"2014/03/12","5563","15","733320"
"2014/03/11","5548","-24","731847"
"2014/03/10","5572","-56","735751"
"2014/03/07","5628","-9","743984"
"2014/03/06","5637","-4","745535"
"2014/03/05","5641","121","746595"
"2014/03/04","5520","16","730887"
"2014/03/03","5504","11","728849"
"2014/02/28","5493","-38","727505"
"2014/02/27","5531","20","732712"
"2014/02/26","5511","-2","730298"
"2014/02/25","5513","7","731100"
"2014/02/24","5506","10","730575"
"2014/02/21","5496","-2","729590"
"2014/02/20","5498","0","730281"
"2014/02/19","5498","26","730492"
"2014/02/18","5472","39","726994"
"2014/02/17","5433","-108","721179"
"2014/02/14","5541","18","735603"
"2014/02/13","5523","-3","733415"
"2014/02/12","5526","74","733329"
"2014/02/10","5452","64","723084"
"2014/02/07","5388","72","714301"
"2014/02/06","5316","-6","704616"
"2014/02/05","5322","85","705297"
"2014/02/04","5237","-140","693907"
"2014/02/03","5377","-1","712040"
"2014/01/31","5378","123","711391"
"2014/01/30","5255","-79","694712"
"2014/01/29","5334","68","704483"
"2014/01/28","5266","-29","695240"
"2014/01/27","5295","-129","699416"
"2014/01/24","5424","-91","716601"
"2014/01/23","5515","39","728871"
"2014/01/22","5476","35","723690"
"2014/01/21","5441","22","719074"
"2014/01/20","5419","-51","716427"
"2014/01/17","5470","-10","722941"
"2014/01/16","5480","67","723915"
"2014/01/15","5413","9","713486"
"2014/01/14","5404","-64","711644"
"2014/01/10","5468","5","719153"
"2014/01/09","5463","-7","718221"
"2014/01/08","5470","35","718615"
"2014/01/07","5435","8","713621"
"2014/01/06","5427","-29","712313"
"2013/12/30","5456","16","715938"
"2013/12/27","5440","15","713703"
"2013/12/26","5425","26","711695"
"2013/12/25","5399","13","710776"
"2013/12/24","5386","38","711942"
"2013/12/20","5348","-44","709321"
"2013/12/19","5392","157","717435"
"2013/12/18","5235","9","697647"
"2013/12/17","5226","9","698053"
"2013/12/16","5217","-84","697655"
"2013/12/13","5301","16","708428"
"2013/12/12","5285","-141","706949"
"2013/12/11","5426","-29","726921"
"2013/12/10","5455","34","731713"
"2013/12/09","5421","108","728060"
"2013/12/06","5313","-6","714184"
"2013/12/05","5319","22","715708"
"2013/12/04","5297","-25","713632"
"2013/12/03","5322","-8","717621"
"2013/12/02","5330","-55","720434"
"2013/11/29","5385","25","727812"
"2013/11/28","5360","82","725731"
"2013/11/27","5278","-26","715726"
"2013/11/26","5304","-34","720090"
"2013/11/25","5338","-11","725260"
"2013/11/22","5349","79","728066"
"2013/11/21","5270","-41","718272"
"2013/11/20","5311","-26","724973"
"2013/11/19","5337","-59","729139"
"2013/11/18","5396","20","737979"
"2013/11/15","5376","15","734403"
"2013/11/14","5361","14","732201"
"2013/11/13","5347","-17","730522"
"2013/11/12","5364","20","732919"
"2013/11/11","5344","-21","729756"
"2013/11/08","5365","-99","732251"
"2013/11/07","5464","-2","746411"
"2013/11/06","5466","-98","747304"
"2013/11/05","5564","69","761201"
"2013/11/01","5495","-54","752543"
"2013/10/31","5549","-22","759918"
"2013/10/30","5571","-4","763346"
"2013/10/29","5575","-51","763860"
"2013/10/28","5626","77","771302"
"2013/10/25","5549","-4","761250"
"2013/10/24","5553","-38","762282"
"2013/10/23","5591","52","767957"
"2013/10/22","5539","-22","761481"
"2013/10/21","5561","-20","764833"
"2013/10/18","5581","41","768434"
"2013/10/17","5540","117","763510"
"2013/10/16","5423","-23","747968"
"2013/10/15","5446","-10","749829"
"2013/10/11","5456","170","750828"
"2013/10/10","5286","31","727447"
"2013/10/09","5255","-38","723186"
"2013/10/08","5293","-7","729624"
"2013/10/07","5300","-8","730841"
"2013/10/04","5308","-98","732045"
"2013/10/03","5406","-23","745969"
"2013/10/02","5429","60","749244"
"2013/10/01","5369","-29","740951"
"2013/09/30","5398","-95","743516"
"2013/09/27","5493","68","756049"
"2013/09/26","5425","-7","746359"
"2013/09/25","5432","-53","747371"
"2013/09/24","5485","-172","755680"
"2013/09/20","5657","63","780323"
"2013/09/19","5594","121","772103"
"2013/09/18","5473","-3","756285"
"2013/09/17","5476","-26","756471"
"2013/09/13","5502","-40","760222"
"2013/09/12","5542","3","766311"
"2013/09/11","5539","35","766907"
"2013/09/10","5504","114","762607"
"2013/09/09","5390","70","747176"
"2013/09/06","5320","-43","737721"
"2013/09/05","5363","46","744284"
"2013/09/04","5317","-48","738615"
"2013/09/03","5365","60","745278"
"2013/09/02","5305","-25","737122"
"2013/08/30","5330","32","740601"
"2013/08/29","5298","7","736991"
"2013/08/28","5291","-74","736387"
"2013/08/27","5365","-54","746611"
"2013/08/26","5419","47","754658"
