"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOïHÇtÇeÇiçëç€Å|ÇÖÇlÇ`ÇwÇhÇrÉvÉâÉXÅ@ÉRÉÇÉfÉBÉeÉBÉCÉìÉfÉbÉNÉX"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20150307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2016/12/14","8000","-64","2897"
"2016/12/13","8064","31","2922"
"2016/12/12","8033","83","2883"
"2016/12/09","7950","-28","984"
"2016/12/08","7978","-58","855"
"2016/12/07","8036","19","864"
"2016/12/06","8017","197","859"
"2016/12/05","7820","-111","831"
"2016/12/02","7931","89","842"
"2016/12/01","7842","227","851"
"2016/11/30","7615","-100","828"
"2016/11/29","7715","63","844"
"2016/11/28","7652","-95","843"
"2016/11/25","7747","113","853"
"2016/11/24","7634","132","843"
"2016/11/22","7502","143","827"
"2016/11/21","7359","80","812"
"2016/11/18","7279","67","803"
"2016/11/17","7212","-37","795"
"2016/11/16","7249","150","798"
"2016/11/15","7099","59","783"
"2016/11/14","7040","-111","777"
"2016/11/11","7151","40","788"
"2016/11/10","7111","260","782"
"2016/11/09","6851","-135","750"
"2016/11/08","6986","75","755"
"2016/11/07","6911","19","746"
"2016/11/04","6892","-149","740"
"2016/11/02","7041","-109","754"
"2016/11/01","7150","-101","762"
"2016/10/31","7251","10","773"
"2016/10/28","7241","76","769"
"2016/10/27","7165","-15","761"
"2016/10/26","7180","-6","763"
"2016/10/25","7186","34","763"
"2016/10/24","7152","-11","755"
"2016/10/21","7163","-51","754"
"2016/10/20","7214","35","759"
"2016/10/19","7179","17","755"
"2016/10/18","7162","-9","751"
"2016/10/17","7171","18","746"
"2016/10/14","7153","-34","743"
"2016/10/13","7187","58","745"
"2016/10/12","7129","-72","736"
"2016/10/11","7201","139","743"
"2016/10/07","7062","-28","718"
"2016/10/06","7090","30","721"
"2016/10/05","7060","120","716"
"2016/10/04","6940","29","704"
"2016/10/03","6911","15","700"
"2016/09/30","6896","69","697"
"2016/09/29","6827","67","690"
"2016/09/28","6760","-47","681"
"2016/09/27","6807","-47","681"
"2016/09/26","6854","-69","685"
"2016/09/23","6923","65","690"
"2016/09/21","6858","2","685"
"2016/09/20","6856","63","685"
"2016/09/16","6793","0","677"
"2016/09/15","6793","-39","675"
"2016/09/14","6832","-31","679"
"2016/09/13","6863","-105","680"
"2016/09/12","6968","9","689"
"2016/09/09","6959","133","687"
"2016/09/08","6826","65","673"
"2016/09/07","6761","-144","664"
"2016/09/06","6905","-26","678"
"2016/09/05","6931","110","679"
"2016/09/02","6821","-31","666"
"2016/09/01","6852","-56","677"
"2016/08/31","6908","-7","682"
"2016/08/30","6915","-9","680"
"2016/08/29","6924","62","677"
"2016/08/26","6862","-5","669"
"2016/08/25","6867","-30","669"
"2016/08/24","6897","8","670"
"2016/08/23","6889","-38","664"
"2016/08/22","6927","-33","667"
"2016/08/19","6960","89","669"
"2016/08/18","6871","-29","660"
"2016/08/17","6900","1","662"
"2016/08/16","6899","55","661"
"2016/08/15","6844","-22","654"
"2016/08/12","6866","-16","653"
"2016/08/10","6882","-41","654"
"2016/08/09","6923","63","653"
"2016/08/08","6860","50","645"
"2016/08/05","6810","39","628"
"2016/08/04","6771","65","631"
"2016/08/03","6706","-137","622"
"2016/08/02","6843","-67","630"
"2016/08/01","6910","-101","639"
"2016/07/29","7011","-54","647"
"2016/07/28","7065","-17","651"
"2016/07/27","7082","-8","650"
"2016/07/26","7090","-117","646"
"2016/07/25","7207","-44","656"
"2016/07/22","7251","-103","658"
"2016/07/21","7354","22","666"
"2016/07/20","7332","-9","662"
"2016/07/19","7341","-93","661"
"2016/07/15","7434","152","670"
"2016/07/14","7282","-8","656"
"2016/07/13","7290","149","656"
"2016/07/12","7141","174","643"
"2016/07/11","6967","-21","627"
"2016/07/08","6988","-50","629"
"2016/07/07","7038","-13","633"
"2016/07/06","7051","-328","628"
"2016/07/05","7379","38","657"
"2016/07/04","7341","6","652"
"2016/07/01","7335","-40","645"
"2016/06/30","7375","128","648"
"2016/06/29","7247","157","633"
"2016/06/28","7090","2","614"
"2016/06/27","7088","138","609"
"2016/06/24","6950","-503","597"
"2016/06/23","7453","41","641"
"2016/06/22","7412","-60","635"
"2016/06/21","7472","-18","631"
"2016/06/20","7490","45","632"
"2016/06/17","7445","-108","628"
"2016/06/16","7553","20","635"
"2016/06/15","7533","-91","632"
"2016/06/14","7624","15","638"
"2016/06/13","7609","-99","635"
"2016/06/10","7708","8","642"
"2016/06/09","7700","122","639"
"2016/06/08","7578","-21","628"
"2016/06/07","7599","134","619"
"2016/06/06","7465","-97","612"
"2016/06/03","7562","37","631"
"2016/06/02","7525","-85","655"
"2016/06/01","7610","17","700"
"2016/05/31","7593","15","699"
"2016/05/30","7578","49","695"
"2016/05/27","7529","79","685"
"2016/05/26","7450","-12","712"
"2016/05/25","7462","47","712"
"2016/05/24","7415","-85","703"
"2016/05/23","7500","76","707"
"2016/05/20","7424","-114","698"
"2016/05/19","7538","44","719"
"2016/05/18","7494","70","712"
"2016/05/17","7424","15","705"
"2016/05/16","7409","54","709"
"2016/05/13","7355","-7","701"
"2016/05/12","7362","107","702"
"2016/05/11","7255","113","691"
"2016/05/10","7142","-66","645"
"2016/05/09","7208","11","646"
"2016/05/06","7197","-24","630"
"2016/05/02","7221","-171","634"
"2016/04/28","7392","-84","648"
"2016/04/27","7476","21","655"
"2016/04/26","7455","-60","650"
"2016/04/25","7515","104","655"
"2016/04/22","7411","67","645"
"2016/04/21","7344","84","637"
"2016/04/20","7260","148","629"
"2016/04/19","7112","112","613"
"2016/04/18","7000","-155","601"
"2016/04/15","7155","-1","612"
"2016/04/14","7156","110","607"
"2016/04/13","7046","146","596"
"2016/04/12","6900","20","580"
"2016/04/11","6880","92","577"
"2016/04/08","6788","-82","569"
"2016/04/07","6870","25","574"
"2016/04/06","6845","-119","579"
"2016/04/05","6964","-61","582"
"2016/04/04","7025","-147","585"
"2016/04/01","7172","-35","595"
"2016/03/31","7207","-37","598"
"2016/03/30","7244","-28","594"
"2016/03/29","7272","19","596"
"2016/03/28","7253","5","594"
"2016/03/25","7248","-3","593"
"2016/03/24","7251","-83","591"
"2016/03/23","7334","34","598"
"2016/03/22","7300","28","590"
"2016/03/18","7272","-79","583"
"2016/03/17","7351","147","587"
"2016/03/16","7204","-65","572"
"2016/03/15","7269","-72","571"
"2016/03/14","7341","40","575"
"2016/03/11","7301","-7","570"
"2016/03/10","7308","144","569"
"2016/03/09","7164","-73","546"
"2016/03/08","7237","65","538"
"2016/03/07","7172","119","531"
"2016/03/04","7053","0","520"
"2016/03/03","7053","34","518"
"2016/03/02","7019","102","515"
"2016/03/01","6917","-22","503"
"2016/02/29","6939","67","503"
"2016/02/26","6872","68","498"
"2016/02/25","6804","27","491"
"2016/02/24","6777","-157","487"
"2016/02/23","6934","75","493"
"2016/02/22","6859","-62","485"
"2016/02/19","6921","-63","488"
"2016/02/18","6984","84","486"
"2016/02/17","6900","-85","469"
"2016/02/16","6985","91","475"
"2016/02/15","6894","183","463"
"2016/02/12","6711","-195","449"
"2016/02/10","6906","-172","459"
"2016/02/09","7078","-96","467"
"2016/02/08","7174","-88","470"
"2016/02/05","7262","12","473"
"2016/02/04","7250","-22","476"
"2016/02/03","7272","-173","474"
"2016/02/02","7445","-55","477"
"2016/02/01","7500","83","477"
"2016/01/29","7417","115","470"
"2016/01/28","7302","109","458"
"2016/01/27","7193","69","449"
"2016/01/26","7124","-54","440"
"2016/01/25","7178","153","443"
"2016/01/22","7025","144","422"
"2016/01/21","6881","-171","409"
"2016/01/20","7052","76","416"
"2016/01/19","6976","48","411"
"2016/01/18","6928","-193","407"
"2016/01/15","7121","-28","416"
"2016/01/14","7149","76","417"
"2016/01/13","7073","-77","404"
"2016/01/12","7150","-242","401"
"2016/01/08","7392","4","410"
"2016/01/07","7388","-103","406"
"2016/01/06","7491","44","408"
"2016/01/05","7447","-139","408"
"2016/01/04","7586","-118","414"
"2015/12/30","7704","106","419"
"2015/12/29","7598","-50","409"
"2015/12/28","7648","39","412"
"2015/12/25","7609","-24","410"
"2015/12/24","7633","41","407"
"2015/12/22","7592","-77","397"
"2015/12/21","7669","83","393"
"2015/12/18","7586","-2","386"
"2015/12/17","7588","-56","379"
"2015/12/16","7644","14","1223"
"2015/12/15","7630","-44","1216"
"2015/12/14","7674","-160","1117"
"2015/12/11","7834","-30","1130"
"2015/12/10","7864","-43","1128"
"2015/12/09","7907","-101","1132"
"2015/12/08","8008","-156","1142"
"2015/12/07","8164","95","1159"
"2015/12/04","8069","-34","1146"
"2015/12/03","8103","-24","1149"
"2015/12/02","8127","-12","1150"
"2015/12/01","8139","53","1143"
"2015/11/30","8086","-70","1128"
"2015/11/27","8156","-10","1138"
"2015/11/26","8166","-29","1135"
"2015/11/25","8195","53","1135"
"2015/11/24","8142","-28","1123"
"2015/11/20","8170","-5","1125"
"2015/11/19","8175","-41","1132"
"2015/11/18","8216","54","1138"
"2015/11/17","8162","-41","1128"
"2015/11/16","8203","-78","1128"
"2015/11/13","8281","-87","1137"
"2015/11/12","8368","-84","1149"
"2015/11/11","8452","19","1157"
"2015/11/10","8433","-86","1150"
"2015/11/09","8519","5","1160"
"2015/11/06","8514","-36","1158"
"2015/11/05","8550","-54","1161"
"2015/11/04","8604","99","1168"
"2015/11/02","8505","-71","1152"
"2015/10/30","8576","65","1161"
"2015/10/29","8511","45","1151"
"2015/10/28","8466","-87","1146"
"2015/10/27","8553","-33","1155"
"2015/10/26","8586","-17","1159"
"2015/10/23","8603","27","1160"
"2015/10/22","8576","-76","1152"
"2015/10/21","8652","26","1162"
"2015/10/20","8626","-55","1157"
"2015/10/19","8681","62","1163"
"2015/10/16","8619","-83","1153"
"2015/10/15","8702","-58","1700"
"2015/10/14","8760","-71","1708"
"2015/10/13","8831","58","1720"
"2015/10/09","8773","-3","1709"
"2015/10/08","8776","-31","1709"
"2015/10/07","8807","84","1716"
"2015/10/06","8723","251","1697"
"2015/10/05","8472","-81","1648"
"2015/10/02","8553","-19","1662"
"2015/10/01","8572","2","1601"
"2015/09/30","8570","61","1590"
"2015/09/29","8509","-113","1562"
"2015/09/28","8622","142","1559"
"2015/09/25","8480","-125","1521"
"2015/09/24","8605","-148","1508"
"2015/09/18","8753","-32","1527"
"2015/09/17","8785","113","1527"
"2015/09/16","8672","-2","1500"
"2015/09/15","8674","-9","1491"
"2015/09/14","8683","-80","1475"
"2015/09/11","8763","40","1484"
"2015/09/10","8723","-20","1470"
"2015/09/09","8743","232","1462"
"2015/09/08","8511","-107","1423"
"2015/09/07","8618","-126","1426"
"2015/09/04","8744","132","1439"
"2015/09/03","8612","-105","1415"
"2015/09/02","8717","-96","1403"
"2015/09/01","8813","-5","1411"
"2015/08/31","8818","214","1394"
"2015/08/28","8604","296","1360"
"2015/08/27","8308","-138","1310"
"2015/08/26","8446","130","1326"
"2015/08/25","8316","-407","1298"
"2015/08/24","8723","-293","1344"
"2015/08/21","9016","51","1385"
"2015/08/20","8965","-63","1376"
"2015/08/19","9028","-88","1380"
"2015/08/18","9116","-13","1385"
"2015/08/17","9129","-29","1366"
"2015/08/14","9158","-66","1366"
"2015/08/13","9224","-30","1368"
"2015/08/12","9254","-124","1369"
"2015/08/11","9378","208","1376"
"2015/08/10","9170","-15","1328"
"2015/08/07","9185","-105","1325"
"2015/08/06","9290","130","1335"
"2015/08/05","9160","29","1308"
"2015/08/04","9131","-111","1275"
"2015/08/03","9242","-165","1277"
"2015/07/31","9407","47","1282"
"2015/07/30","9360","13","1267"
"2015/07/29","9347","94","1254"
"2015/07/28","9253","-170","1222"
"2015/07/27","9423","-137","1223"
"2015/07/24","9560","-40","1234"
"2015/07/23","9600","-42","149"
"2015/07/22","9642","-26","138"
"2015/07/21","9668","-174","115"
"2015/07/17","9842","13","79"
"2015/07/16","9829","-35","78"
"2015/07/15","9864","-38","76"
"2015/07/14","9902","123","67"
"2015/07/13","9779","43","59"
"2015/07/10","9736","217","58"
"2015/07/09","9519","-105","55"
"2015/07/08","9624","-234","53"
"2015/07/07","9858","-36","52"
"2015/07/06","9894","-231","52"
"2015/07/03","10125","15","51"
"2015/07/02","10110","155","46"
"2015/07/01","9955","-26","47"
"2015/06/30","9981","72","40"
"2015/06/29","9909","-84","39"
"2015/06/26","9993","-83","37"
"2015/06/25","10076","51","26"
"2015/06/24","10025","156","22"
"2015/06/23","9869","-20","11"
"2015/06/22","9889","-103","10"
"2015/06/19","9992","-8","10"
"2015/06/18","10000","Å]","10"
