"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","éOà‰èZóFÇsÇ`ÇlÅ|ÇrÇaÇhéëéYê›åvÉIÅ[ÉvÉìÅiéëéYê¨í∑å^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20080101","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","18637","-109","36906"
"2023/04/05","18746","-181","37132"
"2023/04/04","18927","11","37502"
"2023/04/03","18916","123","37465"
"2023/03/31","18793","173","37227"
"2023/03/30","18620","200","36890"
"2023/03/29","18420","110","36496"
"2023/03/28","18310","44","36266"
"2023/03/27","18266","37","36180"
"2023/03/24","18229","-12","36108"
"2023/03/23","18241","-215","36110"
"2023/03/22","18456","149","36528"
"2023/03/20","18307","-164","36232"
"2023/03/17","18471","81","36493"
"2023/03/16","18390","-190","36329"
"2023/03/15","18580","145","36710"
"2023/03/14","18435","-115","36433"
"2023/03/13","18550","-233","36653"
"2023/03/10","18783","-235","37117"
"2023/03/09","19018","49","37588"
"2023/03/08","18969","-45","37494"
"2023/03/07","19014","34","37600"
"2023/03/06","18980","91","37537"
"2023/03/03","18889","119","37360"
"2023/03/02","18770","-56","37112"
"2023/03/01","18826","-46","37212"
"2023/02/28","18872","50","37295"
"2023/02/27","18822","68","37195"
"2023/02/24","18754","6","37060"
"2023/02/22","18748","-128","37033"
"2023/02/21","18876","-17","37286"
"2023/02/20","18893","15","37325"
"2023/02/17","18878","-73","37293"
"2023/02/16","18951","124","37432"
"2023/02/15","18827","-15","37123"
"2023/02/14","18842","164","37157"
"2023/02/13","18678","-41","36828"
"2023/02/10","18719","-42","36915"
"2023/02/09","18761","3","36999"
"2023/02/08","18758","-91","36993"
"2023/02/07","18849","-67","37172"
"2023/02/06","18916","183","37313"
"2023/02/03","18733","135","36951"
"2023/02/02","18598","-26","36674"
"2023/02/01","18624","46","36714"
"2023/01/31","18578","-112","36638"
"2023/01/30","18690","79","36860"
"2023/01/27","18611","86","36704"
"2023/01/26","18525","-88","36526"
"2023/01/25","18613","22","36712"
"2023/01/24","18591","211","36649"
"2023/01/23","18380","183","36230"
"2023/01/20","18197","12","35872"
"2023/01/19","18185","-300","35847"
"2023/01/18","18485","300","36354"
"2023/01/17","18185","56","35766"
"2023/01/16","18129","-138","35658"
"2023/01/13","18267","-133","35935"
"2023/01/12","18400","97","36190"
"2023/01/11","18303","87","35998"
"2023/01/10","18216","87","35829"
"2023/01/06","18129","-4","35650"
"2023/01/05","18133","195","35643"
"2023/01/04","17938","-224","35265"
"2022/12/30","18162","5","35707"
"2022/12/29","18157","-94","35691"
"2022/12/28","18251","18","35876"
"2022/12/27","18233","95","35840"
"2022/12/26","18138","8","35655"
"2022/12/23","18130","-85","35655"
"2022/12/22","18215","176","35795"
"2022/12/21","18039","-216","35434"
"2022/12/20","18255","-358","35865"
"2022/12/19","18613","-297","36567"
"2022/12/16","18910","-33","37076"
"2022/12/15","18943","-14","37149"
"2022/12/14","18957","-22","37182"
"2022/12/13","18979","137","37222"
"2022/12/12","18842","-78","36954"
"2022/12/09","18920","109","37101"
"2022/12/08","18811","-46","36889"
"2022/12/07","18857","-17","36979"
"2022/12/06","18874","19","37013"
"2022/12/05","18855","-72","36981"
"2022/12/02","18927","-127","37123"
"2022/12/01","19054","30","37357"
"2022/11/30","19024","2","37303"
"2022/11/29","19022","-157","37304"
"2022/11/28","19179","-28","37617"
"2022/11/25","19207","-3","37672"
"2022/11/24","19210","12","37671"
"2022/11/22","19198","131","37655"
"2022/11/21","19067","57","37399"
"2022/11/18","19010","19","37284"
"2022/11/17","18991","-12","37246"
"2022/11/16","19003","20","37194"
"2022/11/15","18983","-9","37159"
"2022/11/14","18992","-172","37178"
"2022/11/11","19164","242","37504"
"2022/11/10","18922","-74","37026"
"2022/11/09","18996","-2","37173"
"2022/11/08","18998","78","37177"
"2022/11/07","18920","68","37027"
"2022/11/04","18852","-273","36905"
"2022/11/02","19125","-107","37441"
"2022/11/01","19232","13","37643"
"2022/10/31","19219","275","37623"
"2022/10/28","18944","30","37077"
"2022/10/27","18914","-96","37020"
"2022/10/26","19010","222","37207"
"2022/10/25","18788","137","36772"
"2022/10/24","18651","14","36483"
"2022/10/21","18637","-58","36450"
"2022/10/20","18695","-92","36560"
"2022/10/19","18787","81","36743"
"2022/10/18","18706","256","36575"
"2022/10/17","18450","-115","36018"
"2022/10/14","18565","243","36241"
"2022/10/13","18322","-28","35759"
"2022/10/12","18350","-3","35805"
"2022/10/11","18353","-285","35809"
"2022/10/07","18638","-165","36367"
"2022/10/06","18803","-25","36672"
"2022/10/05","18828","149","36727"
"2022/10/04","18679","305","36436"
"2022/10/03","18374","25","35839"
"2022/09/30","18349","-129","35790"
"2022/09/29","18478","252","36030"
"2022/09/28","18226","-145","35544"
"2022/09/27","18371","-117","35833"
"2022/09/26","18488","-463","36067"
"2022/09/22","18951","-62","36942"
"2022/09/21","19013","-162","37056"
"2022/09/20","19175","-15","37369"
"2022/09/16","19190","-106","37396"
"2022/09/15","19296","-119","37547"
"2022/09/14","19415","-249","37801"
"2022/09/13","19664","98","38298"
"2022/09/12","19566","66","38112"
"2022/09/09","19500","13","37977"
"2022/09/08","19487","304","37869"
"2022/09/07","19183","131","37277"
"2022/09/06","19052","-6","37023"
"2022/09/05","19058","-5","37037"
"2022/09/02","19063","-29","37037"
"2022/09/01","19092","-85","37080"
"2022/08/31","19177","-81","37247"
"2022/08/30","19258","48","37403"
"2022/08/29","19210","-165","37308"
"2022/08/26","19375","100","37616"
"2022/08/25","19275","49","37430"
"2022/08/24","19226","-84","37315"
"2022/08/23","19310","-213","37526"
"2022/08/22","19523","-78","37937"
"2022/08/19","19601","93","38096"
"2022/08/18","19508","-59","37921"
"2022/08/17","19567","124","38044"
"2022/08/16","19443","24","37739"
"2022/08/15","19419","94","37696"
"2022/08/12","19325","64","37506"
"2022/08/10","19261","-2","37391"
"2022/08/09","19263","-20","37412"
"2022/08/08","19283","117","37451"
"2022/08/05","19166","14","37221"
"2022/08/04","19152","74","37193"
"2022/08/03","19078","110","37047"
"2022/08/02","18968","-226","36846"
"2022/08/01","19194","5","37287"
"2022/07/29","19189","20","37275"
"2022/07/28","19169","70","37232"
"2022/07/27","19099","-1","37100"
"2022/07/26","19100","12","37090"
"2022/07/25","19088","-57","37087"
"2022/07/22","19145","5","37172"
"2022/07/21","19140","63","37155"
"2022/07/20","19077","245","37053"
"2022/07/19","18832","103","36572"
"2022/07/15","18729","-9","36307"
"2022/07/14","18738","58","36322"
"2022/07/13","18680","-21","36210"
"2022/07/12","18701","-76","36246"
"2022/07/11","18777","75","36387"
"2022/07/08","18702","64","36239"
"2022/07/07","18638","75","36110"
"2022/07/06","18563","-139","35952"
"2022/07/05","18702","97","36222"
"2022/07/04","18605","74","36020"
"2022/07/01","18531","-147","35863"
"2022/06/30","18678","-39","36149"
"2022/06/29","18717","-52","36224"
"2022/06/28","18769","125","36303"
"2022/06/27","18644","174","36064"
"2022/06/24","18470","34","35722"
"2022/06/23","18436","37","35659"
"2022/06/22","18399","140","35557"
"2022/06/21","18259","94","35286"
"2022/06/20","18165","97","35103"
"2022/06/17","18068","-278","34919"
"2022/06/16","18346","169","35441"
"2022/06/15","18177","-118","35043"
"2022/06/14","18295","-463","35269"
"2022/06/13","18758","-283","36158"
"2022/06/10","19041","-267","36711"
"2022/06/09","19308","25","37230"
"2022/06/08","19283","165","37182"
"2022/06/07","19118","110","36870"
"2022/06/06","19008","-13","36657"
"2022/06/03","19021","103","36682"
"2022/06/02","18918","-15","36484"
"2022/06/01","18933","37","36506"
"2022/05/31","18896","81","36435"
"2022/05/30","18815","228","36277"
"2022/05/27","18587","65","35842"
"2022/05/26","18522","73","35703"
"2022/05/25","18449","-39","35554"
"2022/05/24","18488","38","35597"
"2022/05/23","18450","61","35509"
"2022/05/20","18389","-16","35326"
"2022/05/19","18405","-315","35352"
"2022/05/18","18720","150","35953"
"2022/05/17","18570","-16","35655"
"2022/05/16","18586","192","35681"
"2022/05/13","18394","23","35331"
"2022/05/12","18371","-112","35286"
"2022/05/11","18483","-21","35479"
"2022/05/10","18504","-312","35523"
"2022/05/09","18816","-186","36092"
"2022/05/06","19002","-50","36448"
"2022/05/02","19052","-16","36542"
"2022/04/28","19068","120","36558"
"2022/04/27","18948","-164","36326"
"2022/04/26","19112","-96","36633"
"2022/04/25","19208","-219","36822"
"2022/04/22","19427","-98","37224"
"2022/04/21","19525","6","37408"
"2022/04/20","19519","280","37383"
"2022/04/19","19239","45","36847"
"2022/04/18","19194","-7","36760"
"2022/04/15","19201","-47","36715"
"2022/04/14","19248","127","36813"
"2022/04/13","19121","44","36570"
"2022/04/12","19077","-92","36475"
"2022/04/11","19169","60","36642"
"2022/04/08","19109","-23","36519"
"2022/04/07","19132","-135","36552"
"2022/04/06","19267","-64","36801"
"2022/04/05","19331","16","36929"
"2022/04/04","19315","74","36894"
"2022/04/01","19241","-104","36736"
"2022/03/31","19345","-43","36937"
"2022/03/30","19388","-18","37017"
"2022/03/29","19406","271","37067"
"2022/03/28","19135","34","36565"
"2022/03/25","19101","103","36503"
"2022/03/24","18998","-41","36309"
"2022/03/23","19039","228","36393"
"2022/03/22","18811","191","35957"
"2022/03/18","18620","114","35523"
"2022/03/17","18506","295","35308"
"2022/03/16","18211","175","34737"
"2022/03/15","18036","5","34412"
"2022/03/14","18031","54","34403"
"2022/03/11","17977","-93","34293"
"2022/03/10","18070","351","34471"
"2022/03/09","17719","-32","33814"
"2022/03/08","17751","-210","33880"
"2022/03/07","17961","-198","34289"
"2022/03/04","18159","-132","34661"
"2022/03/03","18291","138","34914"
"2022/03/02","18153","-135","34649"
"2022/03/01","18288","13","34881"
"2022/02/28","18275","182","34850"
"2022/02/25","18093","101","34525"
"2022/02/24","17992","-175","34307"
"2022/02/22","18167","-123","34641"
"2022/02/21","18290","-64","34877"
"2022/02/18","18354","-136","34995"
"2022/02/17","18490","-7","35256"
"2022/02/16","18497","201","35211"
"2022/02/15","18296","-127","34841"
"2022/02/14","18423","-325","35071"
"2022/02/10","18748","168","35694"
"2022/02/09","18580","92","35366"
"2022/02/08","18488","-38","35188"
"2022/02/07","18526","-42","35262"
"2022/02/04","18568","-52","35336"
"2022/02/03","18620","21","35441"
"2022/02/02","18599","85","35393"
"2022/02/01","18514","57","35216"
"2022/01/31","18457","152","35116"
"2022/01/28","18305","79","34819"
"2022/01/27","18226","-47","34672"
"2022/01/26","18273","-57","34751"
"2022/01/25","18330","-100","34858"
"2022/01/24","18430","-48","35027"
"2022/01/21","18478","-82","35126"
"2022/01/20","18560","-96","35277"
"2022/01/19","18656","-287","35402"
"2022/01/18","18943","-8","35946"
"2022/01/17","18951","-21","35959"
"2022/01/14","18972","-158","36012"
"2022/01/13","19130","-50","36316"
"2022/01/12","19180","123","36399"
"2022/01/11","19057","-134","36164"
"2022/01/07","19191","-59","36422"
"2022/01/06","19250","-227","36538"
"2022/01/05","19477","58","36984"
"2022/01/04","19419","104","36875"
"2021/12/30","19315","10","36692"
"2021/12/29","19305","6","36672"
"2021/12/28","19299","199","36661"
"2021/12/27","19100","-34","36283"
"2021/12/24","19134","42","36360"
"2021/12/23","19092","123","36288"
"2021/12/22","18969","124","36036"
"2021/12/21","18845","3","35793"
"2021/12/20","18842","-202","35792"
"2021/12/17","19044","-67","36182"
"2021/12/16","19111","172","36237"
"2021/12/15","18939","-30","35915"
"2021/12/14","18969","-27","35976"
"2021/12/13","18996","21","36013"
"2021/12/10","18975","-117","35980"
"2021/12/09","19092","38","36207"
"2021/12/08","19054","164","36142"
"2021/12/07","18890","207","35832"
"2021/12/06","18683","-69","35462"
"2021/12/03","18752","174","35595"
"2021/12/02","18578","-123","35261"
"2021/12/01","18701","-98","35484"
"2021/11/30","18799","-3","35692"
"2021/11/29","18802","-341","35689"
"2021/11/26","19143","-108","36336"
"2021/11/25","19251","63","36523"
"2021/11/24","19188","-8","36418"
"2021/11/22","19196","-63","36441"
"2021/11/19","19259","56","36574"
"2021/11/18","19203","-62","36470"
"2021/11/17","19265","5","36591"
"2021/11/16","19260","33","36522"
"2021/11/15","19227","30","36460"
"2021/11/12","19197","65","36403"
"2021/11/11","19132","28","36267"
"2021/11/10","19104","-57","36212"
"2021/11/09","19161","-92","36344"
"2021/11/08","19253","23","36525"
"2021/11/05","19230","-53","36490"
"2021/11/04","19283","130","36596"
"2021/11/02","19153","10","36338"
"2021/11/01","19143","52","36329"
"2021/10/29","19091","70","36241"
"2021/10/28","19021","-62","36100"
"2021/10/27","19083","51","36241"
"2021/10/26","19032","59","36150"
"2021/10/25","18973","-17","36042"
"2021/10/22","18990","-46","36073"
"2021/10/21","19036","-47","36155"
"2021/10/20","19083","57","36250"
"2021/10/19","19026","23","36162"
"2021/10/18","19003","56","36119"
"2021/10/15","18947","234","35947"
"2021/10/14","18713","76","35500"
"2021/10/13","18637","34","35372"
"2021/10/12","18603","43","35306"
"2021/10/11","18560","111","35225"
"2021/10/08","18449","103","35011"
"2021/10/07","18346","5","34801"
"2021/10/06","18341","58","34787"
"2021/10/05","18283","-102","34689"
"2021/10/04","18385","25","34876"
"2021/10/01","18360","-238","34814"
"2021/09/30","18598","-12","35268"
"2021/09/29","18610","-138","35285"
"2021/09/28","18748","-24","35550"
"2021/09/27","18772","-4","35610"
"2021/09/24","18776","290","35615"
"2021/09/22","18486","-85","35080"
"2021/09/21","18571","-249","35239"
"2021/09/17","18820","35","35704"
"2021/09/16","18785","-9","35634"
"2021/09/15","18794","-119","35588"
"2021/09/14","18913","87","35821"
"2021/09/13","18826","-36","35648"
"2021/09/10","18862","-27","35725"
"2021/09/09","18889","-63","35805"
"2021/09/08","18952","10","35936"
"2021/09/07","18942","39","35918"
"2021/09/06","18903","41","35846"
"2021/09/03","18862","90","35786"
"2021/09/02","18772","49","35608"
"2021/09/01","18723","44","35505"
"2021/08/31","18679","36","35421"
"2021/08/30","18643","112","35342"
"2021/08/27","18531","-1","35130"
"2021/08/26","18532","48","35131"
"2021/08/25","18484","6","35040"
"2021/08/24","18478","70","35014"
"2021/08/23","18408","78","34870"
"2021/08/20","18330","-63","34723"
"2021/08/19","18393","-79","34853"
"2021/08/18","18472","12","35004"
"2021/08/17","18460","-54","34969"
"2021/08/16","18514","-104","35010"
"2021/08/13","18618","12","35210"
"2021/08/12","18606","5","35189"
"2021/08/11","18601","50","35177"
"2021/08/10","18551","-11","35085"
"2021/08/06","18562","36","35103"
"2021/08/05","18526","80","35036"
"2021/08/04","18446","-10","34887"
"2021/08/03","18456","-40","34891"
"2021/08/02","18496","61","34971"
"2021/07/30","18435","-58","34856"
"2021/07/29","18493","12","34995"
"2021/07/28","18481","-53","34982"
"2021/07/27","18534","31","35084"
"2021/07/26","18503","184","35006"
"2021/07/21","18319","152","34647"
"2021/07/20","18167","-166","34366"
"2021/07/19","18333","-99","34679"
"2021/07/16","18432","-28","34789"
"2021/07/15","18460","-93","34841"
"2021/07/14","18553","-43","35002"
"2021/07/13","18596","82","35077"
"2021/07/12","18514","190","34924"
"2021/07/09","18324","-119","34566"
"2021/07/08","18443","-4","34791"
"2021/07/07","18447","-68","34805"
"2021/07/06","18515","1","34933"
"2021/07/05","18514","7","34935"
"2021/07/02","18507","133","34924"
"2021/07/01","18374","3","34665"
"2021/06/30","18371","-27","34664"
"2021/06/29","18398","-42","34711"
"2021/06/28","18440","2","34781"
"2021/06/25","18438","50","34779"
"2021/06/24","18388","17","34681"
"2021/06/23","18371","38","34633"
"2021/06/22","18333","221","34577"
"2021/06/21","18112","-178","34154"
"2021/06/18","18290","-96","34490"
"2021/06/17","18386","-61","34673"
"2021/06/16","18447","-37","34779"
"2021/06/15","18484","62","34792"
"2021/06/14","18422","35","34675"
"2021/06/11","18387","13","34600"
"2021/06/10","18374","26","34580"
"2021/06/09","18348","22","34529"
"2021/06/08","18326","43","34488"
"2021/06/07","18283","15","34421"
"2021/06/04","18268","2","34394"
"2021/06/03","18266","77","34391"
"2021/06/02","18189","107","34235"
"2021/06/01","18082","-25","34034"
"2021/05/31","18107","-39","34081"
"2021/05/28","18146","131","34167"
"2021/05/27","18015","23","33923"
"2021/05/26","17992","7","33869"
"2021/05/25","17985","73","33867"
"2021/05/24","17912","26","33711"
"2021/05/21","17886","61","33648"
"2021/05/20","17825","-21","33464"
"2021/05/19","17846","-27","33503"
"2021/05/18","17873","46","33545"
"2021/05/17","17827","92","33454"
"2021/05/14","17735","104","33285"
"2021/05/13","17631","-152","33096"
"2021/05/12","17783","-161","33378"
"2021/05/11","17944","-95","33668"
"2021/05/10","18039","83","33838"
"2021/05/07","17956","35","33684"
"2021/05/06","17921","13","33606"
"2021/04/30","17908","13","33587"
"2021/04/28","17895","71","33554"
"2021/04/27","17824","7","33408"
"2021/04/26","17817","55","33400"
"2021/04/23","17762","-47","33299"
"2021/04/22","17809","115","33389"
"2021/04/21","17694","-110","33170"
"2021/04/20","17804","-101","33402"
"2021/04/19","17905","-14","33593"
"2021/04/16","17919","84","33617"
"2021/04/15","17835","-12","33395"
"2021/04/14","17847","-11","33423"
"2021/04/13","17858","-15","33449"
"2021/04/12","17873","21","33480"
"2021/04/09","17852","23","33439"
"2021/04/08","17829","-21","33400"
"2021/04/07","17850","36","33465"
"2021/04/06","17814","-38","33397"
"2021/04/05","17852","33","33468"
"2021/04/02","17819","118","33406"
"2021/04/01","17701","-8","33171"
"2021/03/31","17709","9","33203"
"2021/03/30","17700","12","33183"
"2021/03/29","17688","113","33164"
"2021/03/26","17575","145","32954"
"2021/03/25","17430","41","32691"
"2021/03/24","17389","-148","32601"
"2021/03/23","17537","8","32889"
"2021/03/22","17529","-85","32881"
"2021/03/19","17614","-94","33047"
"2021/03/18","17708","60","33163"
"2021/03/17","17648","-9","33062"
"2021/03/16","17657","118","33115"
"2021/03/15","17539","77","32881"
"2021/03/12","17462","149","32746"
"2021/03/11","17313","72","32468"
"2021/03/10","17241","57","32347"
"2021/03/09","17184","73","32251"
"2021/03/08","17111","75","32113"
"2021/03/05","17036","8","31988"
"2021/03/04","17028","-100","31975"
"2021/03/03","17128","-3","32181"
"2021/03/02","17131","112","32159"
"2021/03/01","17019","52","31962"
"2021/02/26","16967","-288","31861"
"2021/02/25","17255","146","32456"
"2021/02/24","17109","-43","32193"
"2021/02/22","17152","14","32285"
"2021/02/19","17138","-40","32273"
"2021/02/18","17178","-110","32368"
"2021/02/17","17288","-36","32571"
"2021/02/16","17324","112","32638"
"2021/02/15","17212","90","32457"
"2021/02/12","17122","68","32300"
"2021/02/10","17054","-3","32200"
"2021/02/09","17057","8","32242"
"2021/02/08","17049","122","32227"
"2021/02/05","16927","122","32003"
"2021/02/04","16805","-4","31788"
"2021/02/03","16809","122","31799"
"2021/02/02","16687","99","31551"
"2021/02/01","16588","-38","31369"
"2021/01/29","16626","11","31450"
"2021/01/28","16615","-107","31433"
"2021/01/27","16722","56","31648"
"2021/01/26","16666","-27","31553"
"2021/01/25","16693","19","31613"
"2021/01/22","16674","-13","31587"
"2021/01/21","16687","62","31604"
"2021/01/20","16625","38","31447"
"2021/01/19","16587","29","31374"
"2021/01/18","16558","-50","31320"
"2021/01/15","16608","-44","31431"
"2021/01/14","16652","64","31563"
"2021/01/13","16588","-30","31516"
"2021/01/12","16618","-8","31607"
"2021/01/08","16626","149","31644"
"2021/01/07","16477","131","31382"
"2021/01/06","16346","-19","31142"
"2021/01/05","16365","-50","31201"
"2021/01/04","16415","-51","31297"
"2020/12/30","16466","-41","31416"
"2020/12/29","16507","137","31495"
"2020/12/28","16370","59","31234"
"2020/12/25","16311","9","31142"
"2020/12/24","16302","31","31144"
"2020/12/23","16271","49","31076"
"2020/12/22","16222","-86","30992"
"2020/12/21","16308","-62","31159"
"2020/12/18","16370","19","31291"
"2020/12/17","16351","10","31264"
"2020/12/16","16341","53","31195"
"2020/12/15","16288","-16","31146"
"2020/12/14","16304","14","31191"
"2020/12/11","16290","14","31159"
"2020/12/10","16276","-38","31149"
"2020/12/09","16314","57","31232"
"2020/12/08","16257","3","31135"
"2020/12/07","16254","16","31150"
"2020/12/04","16238","-5","31134"
"2020/12/03","16243","11","31166"
"2020/12/02","16232","71","31146"
"2020/12/01","16161","21","31059"
"2020/11/30","16140","-73","31059"
"2020/11/27","16213","6","31201"
"2020/11/26","16207","18","31222"
"2020/11/25","16189","75","31223"
"2020/11/24","16114","128","31077"
"2020/11/20","15986","25","30859"
"2020/11/19","15961","-66","30865"
"2020/11/18","16027","-67","31018"
"2020/11/17","16094","68","31181"
"2020/11/16","16026","100","30986"
"2020/11/13","15926","-135","30865"
"2020/11/12","16061","31","31126"
"2020/11/11","16030","108","31089"
"2020/11/10","15922","258","30936"
"2020/11/09","15664","32","30445"
"2020/11/06","15632","57","30384"
"2020/11/05","15575","147","30287"
"2020/11/04","15428","231","29981"
"2020/11/02","15197","22","29549"
"2020/10/30","15175","-56","29516"
"2020/10/29","15231","-139","29632"
"2020/10/28","15370","-87","29913"
"2020/10/27","15457","-74","30108"
"2020/10/26","15531","-2","30260"
"2020/10/23","15533","21","30276"
"2020/10/22","15512","-112","30224"
"2020/10/21","15624","31","30436"
"2020/10/20","15593","-77","30387"
"2020/10/19","15670","46","30541"
"2020/10/16","15624","-61","30370"
"2020/10/15","15685","-74","30496"
"2020/10/14","15759","-57","30659"
"2020/10/13","15816","45","30770"
"2020/10/12","15771","-1","30688"
"2020/10/09","15772","24","30692"
"2020/10/08","15748","94","30649"
"2020/10/07","15654","-58","30470"
"2020/10/06","15712","96","30588"
"2020/10/05","15616","73","30399"
"2020/10/02","15543","13","30256"
"2020/10/01","15530","-9","30210"
"2020/09/30","15539","-63","30232"
"2020/09/29","15602","122","30346"
"2020/09/28","15480","104","30099"
"2020/09/25","15376","47","29883"
"2020/09/24","15329","-91","29795"
"2020/09/23","15420","-139","29984"
"2020/09/18","15559","-65","30254"
"2020/09/17","15624","-44","30384"
"2020/09/16","15668","26","30457"
"2020/09/15","15642","38","30351"
"2020/09/14","15604","34","30278"
"2020/09/11","15570","-53","30193"
"2020/09/10","15623","133","30298"
"2020/09/09","15490","-161","30035"
"2020/09/08","15651","28","30347"
"2020/09/07","15623","-85","30309"
"2020/09/04","15708","-158","30481"
"2020/09/03","15866","124","30791"
"2020/09/02","15742","50","30563"
"2020/09/01","15692","-2","30466"
"2020/08/31","15694","-15","30482"
"2020/08/28","15709","33","30515"
"2020/08/27","15676","-26","30473"
"2020/08/26","15702","31","30517"
"2020/08/25","15671","107","30484"
"2020/08/24","15564","7","30255"
"2020/08/21","15557","45","30235"
"2020/08/20","15512","-13","30146"
"2020/08/19","15525","-45","30170"
"2020/08/18","15570","5","30262"
"2020/08/17","15565","-57","30189"
"2020/08/14","15622","-23","30324"
"2020/08/13","15645","122","30379"
"2020/08/12","15523","36","30142"
"2020/08/11","15487","114","30080"
"2020/08/07","15373","10","29863"
"2020/08/06","15363","-9","29842"
"2020/08/05","15372","24","29863"
"2020/08/04","15348","104","29811"
"2020/08/03","15244","142","29603"
"2020/07/31","15102","-123","29332"
"2020/07/30","15225","34","29574"
"2020/07/29","15191","-41","29512"
"2020/07/28","15232","-8","29590"
"2020/07/27","15240","-83","29614"
"2020/07/22","15323","3","29762"
"2020/07/21","15320","21","29746"
"2020/07/20","15299","45","29710"
"2020/07/17","15254","-21","29624"
"2020/07/16","15275","-2","29583"
"2020/07/15","15277","106","29598"
"2020/07/14","15171","-9","29407"
"2020/07/13","15180","97","29410"
"2020/07/10","15083","-111","29230"
"2020/07/09","15194","-2","29445"
"2020/07/08","15196","-65","29451"
"2020/07/07","15261","36","29620"
"2020/07/06","15225","47","29551"
"2020/07/03","15178","56","29468"
"2020/07/02","15122","30","29397"
"2020/07/01","15092","33","29312"
"2020/06/30","15059","107","29261"
"2020/06/29","14952","-154","29050"
"2020/06/26","15106","94","29343"
"2020/06/25","15012","-140","29157"
"2020/06/24","15152","-13","29413"
"2020/06/23","15165","73","29427"
"2020/06/22","15092","-65","29287"
"2020/06/19","15157","-42","29417"
"2020/06/18","15199","-70","29496"
"2020/06/17","15269","79","29627"
"2020/06/16","15190","238","29476"
"2020/06/15","14952","-42","28951"
"2020/06/12","14994","-328","29037"
"2020/06/11","15322","-203","29675"
"2020/06/10","15525","-70","30078"
"2020/06/09","15595","-27","30232"
"2020/06/08","15622","215","30293"
"2020/06/05","15407","43","29888"
"2020/06/04","15364","75","29813"
"2020/06/03","15289","197","29674"
"2020/06/02","15092","105","29266"
"2020/06/01","14987","2","29069"
"2020/05/29","14985","-14","29065"
"2020/05/28","14999","150","29084"
"2020/05/27","14849","121","28780"
"2020/05/26","14728","108","28546"
"2020/05/25","14620","53","28329"
"2020/05/22","14567","-45","28208"
"2020/05/21","14612","44","28204"
"2020/05/20","14568","60","28117"
"2020/05/19","14508","256","27995"
"2020/05/18","14252","10","27481"
"2020/05/15","14242","31","27457"
"2020/05/14","14211","-168","27395"
"2020/05/13","14379","-145","27709"
"2020/05/12","14524","-39","27979"
"2020/05/11","14563","168","28054"
"2020/05/08","14395","218","27717"
"2020/05/07","14177","-256","27282"
"2020/05/01","14433","-82","27757"
"2020/04/30","14515","148","27919"
"2020/04/28","14367","62","27624"
"2020/04/27","14305","115","27512"
"2020/04/24","14190","-36","27290"
"2020/04/23","14226","136","27385"
"2020/04/22","14090","-138","27112"
"2020/04/21","14228","-167","27366"
"2020/04/20","14395","106","27690"
"2020/04/17","14289","73","27482"
"2020/04/16","14216","-109","27328"
"2020/04/15","14325","63","27460"
"2020/04/14","14262","-53","27339"
"2020/04/13","14315","-71","27441"
"2020/04/10","14386","136","27598"
"2020/04/09","14250","135","27325"
"2020/04/08","14115","65","27040"
"2020/04/07","14050","399","26916"
"2020/04/06","13651","66","26163"
"2020/04/03","13585","20","26050"
"2020/04/02","13565","-258","26003"
"2020/04/01","13823","-279","26481"
"2020/03/31","14102","80","27042"
"2020/03/30","14022","-126","26892"
"2020/03/27","14148","212","27136"
"2020/03/26","13936","12","26714"
"2020/03/25","13924","646","26684"
"2020/03/24","13278","124","25462"
"2020/03/23","13154","244","25235"
"2020/03/19","12910","-425","24791"
"2020/03/18","13335","18","25623"
"2020/03/17","13317","-469","25547"
"2020/03/16","13786","240","26557"
"2020/03/13","13546","-736","26129"
"2020/03/12","14282","-446","27569"
"2020/03/11","14728","165","28490"
"2020/03/10","14563","-219","28192"
"2020/03/09","14782","-615","28619"
"2020/03/06","15397","-310","29808"
"2020/03/05","15707","213","30408"
"2020/03/04","15494","-60","29990"
"2020/03/03","15554","168","30152"
"2020/03/02","15386","-176","29900"
"2020/02/28","15562","-446","30259"
"2020/02/27","16008","-135","31149"
"2020/02/26","16143","-225","31432"
"2020/02/25","16368","-361","31865"
"2020/02/21","16729","64","32565"
"2020/02/20","16665","117","32451"
"2020/02/19","16548","3","32240"
"2020/02/18","16545","-25","32234"
"2020/02/17","16570","-8","32206"
"2020/02/14","16578","-15","32219"
"2020/02/13","16593","15","32251"
"2020/02/12","16578","68","32222"
"2020/02/10","16510","-62","32099"
"2020/02/07","16572","29","32237"
"2020/02/06","16543","109","32175"
"2020/02/05","16434","159","31965"
"2020/02/04","16275","37","31683"
"2020/02/03","16238","-136","31595"
"2020/01/31","16374","37","31861"
"2020/01/30","16337","-35","31797"
"2020/01/29","16372","66","31864"
"2020/01/28","16306","-93","31739"
"2020/01/27","16399","-113","31924"
"2020/01/24","16512","8","32145"
"2020/01/23","16504","-32","32119"
"2020/01/22","16536","13","32089"
"2020/01/21","16523","-16","32062"
"2020/01/20","16539","22","32095"
"2020/01/17","16517","89","32052"
