"基準価額一覧"
""
"ファンド名","キャピタル・インター－キャピタル世界株式ファンド"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20070307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2020/01/07","14203","48","98223"
"2020/01/06","14155","-183","97861"
"2019/12/30","14338","120","98974"
"2019/12/27","14218","-1","98148"
"2019/12/26","14219","0","98152"
"2019/12/25","14219","-1","98157"
"2019/12/24","14220","7","98252"
"2019/12/23","14213","80","98114"
"2019/12/20","14133","16","97590"
"2019/12/19","14117","16","97856"
"2019/12/18","14101","-9","97607"
"2019/12/17","14110","162","97705"
"2019/12/16","13948","79","96600"
"2019/12/13","13869","187","96205"
"2019/12/12","13682","32","94935"
"2019/12/11","13650","8","94859"
"2019/12/10","13642","-34","94737"
"2019/12/09","13676","80","95093"
"2019/12/06","13596","8","94643"
"2019/12/05","13588","89","94769"
"2019/12/04","13499","-99","94341"
"2019/12/03","13598","-187","94602"
"2019/12/02","13785","-67","96056"
"2019/11/29","13852","-1","96523"
"2019/11/28","13853","114","96377"
"2019/11/27","13739","39","95568"
"2019/11/26","13700","163","95172"
"2019/11/25","13537","6","94112"
"2019/11/22","13531","-33","94109"
"2019/11/21","13564","-50","94282"
"2019/11/20","13614","48","94670"
"2019/11/19","13566","8","94102"
"2019/11/18","13558","152","94036"
"2019/11/15","13406","-57","92958"
"2019/11/14","13463","-33","93378"
"2019/11/13","13496","40","93726"
"2019/11/12","13456","-41","93453"
"2019/11/11","13497","-10","93598"
"2019/11/08","13507","64","94088"
"2019/11/07","13443","-41","93783"
"2019/11/06","13484","56","93774"
"2019/11/05","13428","266","93382"
"2019/11/01","13162","-131","91510"
"2019/10/31","13293","73","92327"
"2019/10/30","13220","-25","91807"
"2019/10/29","13245","121","92007"
"2019/10/28","13124","55","91098"
"2019/10/25","13069","105","90675"
"2019/10/24","12964","16","89885"
"2019/10/23","12948","-26","89712"
"2019/10/21","12974","-91","89968"
"2019/10/18","13065","7","90516"
"2019/10/17","13058","-32","90529"
"2019/10/16","13090","178","90683"
"2019/10/15","12912","201","89454"
"2019/10/11","12711","122","88090"
"2019/10/10","12589","129","87260"
"2019/10/09","12460","-171","86372"
"2019/10/08","12631","32","87520"
"2019/10/07","12599","136","87346"
"2019/10/04","12463","57","86505"
"2019/10/03","12406","-284","86164"
"2019/10/02","12690","-139","87751"
"2019/10/01","12829","56","88742"
"2019/09/30","12773","-58","88253"
"2019/09/27","12831","16","88724"
"2019/09/26","12815","72","88702"
"2019/09/25","12743","-115","87967"
"2019/09/24","12858","-157","88799"
"2019/09/20","13015","-25","90084"
"2019/09/19","13040","16","90252"
"2019/09/18","13024","64","89992"
"2019/09/17","12960","-59","89533"
"2019/09/13","13019","114","89910"
"2019/09/12","12905","137","89083"
"2019/09/11","12768","-49","88090"
"2019/09/10","12817","-33","88381"
"2019/09/09","12850","14","88654"
"2019/09/06","12836","235","88685"
"2019/09/05","12601","202","87188"
"2019/09/04","12399","-114","85427"
"2019/09/03","12513","0","86213"
"2019/09/02","12513","6","86208"
"2019/08/30","12507","170","86193"
"2019/08/29","12337","65","85041"
"2019/08/28","12272","-9","84628"
"2019/08/27","12281","113","84605"
"2019/08/26","12168","-311","83820"
"2019/08/23","12479","-82","86007"
"2019/08/22","12561","138","86569"
"2019/08/21","12423","-90","85640"
"2019/08/20","12513","154","86127"
"2019/08/19","12359","193","85036"
"2019/08/16","12166","0","83704"
"2019/08/15","12166","-370","83704"
"2019/08/14","12536","246","86264"
"2019/08/13","12290","-273","84552"
"2019/08/09","12563","204","86387"
"2019/08/08","12359","16","84898"
"2019/08/07","12343","139","84868"
"2019/08/06","12204","-402","83911"
"2019/08/05","12606","-288","86716"
"2019/08/02","12894","-174","88373"
"2019/08/01","13068","-107","89663"
"2019/07/31","13175","-74","90396"
"2019/07/30","13249","-9","90989"
"2019/07/29","13258","47","91115"
"2019/07/26","13211","-42","90897"
"2019/07/25","13253","33","91183"
"2019/07/24","13220","106","90971"
"2019/07/23","13114","73","90361"
"2019/07/22","13041","-2","90031"
"2019/07/19","13043","-58","90120"
"2019/07/18","13101","-42","90473"
"2019/07/17","13143","0","90785"
"2019/07/16","13143","-3","90840"
"2019/07/12","13146","24","91005"
"2019/07/11","13122","0","90943"
"2019/07/10","13122","24","90951"
"2019/07/09","13098","-42","90763"
"2019/07/08","13140","15","91246"
"2019/07/05","13125","-1","91144"
"2019/07/04","13126","65","91156"
"2019/07/03","13061","-33","90763"
"2019/07/02","13094","188","90601"
"2019/07/01","12906","80","89316"
"2019/06/28","12826","57","88707"
"2019/06/27","12769","49","88057"
"2019/06/26","12720","-124","87686"
"2019/06/25","12844","7","88475"
"2019/06/24","12837","-18","88410"
"2019/06/21","12855","49","88570"
"2019/06/20","12806","49","88316"
"2019/06/19","12757","139","88008"
"2019/06/18","12618","40","87007"
"2019/06/17","12578","-50","86755"
"2019/06/14","12628","-1","87266"
"2019/06/13","12629","-66","87387"
"2019/06/12","12695","163","87909"
"2019/06/11","12532","0","86777"
"2019/06/10","12532","130","86884"
"2019/06/07","12402","65","85996"
"2019/06/06","12337","122","85540"
"2019/06/05","12215","164","84767"
"2019/06/04","12051","-100","83336"
"2019/06/03","12151","-206","84015"
"2019/05/31","12357","-1","85443"
"2019/05/30","12358","-83","85335"
"2019/05/29","12441","-17","85923"
"2019/05/28","12458","0","86041"
"2019/05/27","12458","6","86111"
"2019/05/24","12452","-230","86068"
"2019/05/23","12682","-17","87636"
"2019/05/22","12699","147","87737"
"2019/05/21","12552","-124","86718"
"2019/05/20","12676","-84","87424"
"2019/05/17","12760","115","88021"
"2019/05/16","12645","89","87212"
"2019/05/15","12556","132","86697"
"2019/05/14","12424","-346","85773"
"2019/05/13","12770","-93","88304"
"2019/05/10","12863","0","88942"
"2019/05/09","12863","-42","89102"
"2019/05/08","12905","-263","89056"
"2019/05/07","13168","-80","90926"
"2019/04/26","13248","-59","91567"
"2019/04/25","13307","16","92085"
"2019/04/24","13291","65","92522"
"2019/04/23","13226","-1","92074"
"2019/04/22","13227","-2","92078"
"2019/04/19","13229","-9","92048"
"2019/04/18","13238","-24","92048"
"2019/04/17","13262","31","92386"
"2019/04/16","13231","0","92162"
"2019/04/15","13231","105","92211"
"2019/04/12","13126","57","91618"
"2019/04/11","13069","24","91408"
"2019/04/10","13045","-91","91585"
"2019/04/09","13136","8","92344"
"2019/04/08","13128","64","92506"
"2019/04/05","13064","-17","92839"
"2019/04/04","13081","81","93156"
"2019/04/03","13000","33","92645"
"2019/04/02","12967","212","92192"
"2019/04/01","12755","121","90763"
"2019/03/29","12634","32","89868"
"2019/03/28","12602","-58","89124"
"2019/03/27","12660","164","89442"
"2019/03/26","12496","-34","88386"
"2019/03/25","12530","-321","88735"
"2019/03/22","12851","7","91122"
"2019/03/20","12844","32","91246"
"2019/03/19","12812","24","90924"
"2019/03/18","12788","81","90962"
"2019/03/15","12707","49","90449"
"2019/03/14","12658","56","90273"
"2019/03/13","12602","65","89945"
"2019/03/12","12537","173","89481"
"2019/03/11","12364","-117","88386"
"2019/03/08","12481","-149","89279"
"2019/03/07","12630","-58","90335"
"2019/03/06","12688","8","90834"
"2019/03/05","12680","-50","90930"
"2019/03/04","12730","130","91047"
"2019/03/01","12600","24","90186"
"2019/02/28","12576","40","90275"
"2019/02/27","12536","-58","90058"
"2019/02/26","12594","107","90731"
"2019/02/25","12487","80","90150"
"2019/02/22","12407","-50","89652"
"2019/02/21","12457","74","90207"
"2019/02/20","12383","56","89706"
"2019/02/19","12327","0","89299"
"2019/02/18","12327","64","89437"
"2019/02/15","12263","-50","89227"
"2019/02/14","12313","82","89691"
"2019/02/13","12231","166","89150"
"2019/02/12","12065","64","88065"
"2019/02/08","12001","-150","87653"
"2019/02/07","12151","-33","88843"
"2019/02/06","12184","90","89134"
"2019/02/05","12094","98","88553"
"2019/02/04","11996","74","87650"
"2019/02/01","11922","115","87118"
"2019/01/31","11807","140","86208"
"2019/01/30","11667","-17","85292"
"2019/01/29","11684","-124","85458"
"2019/01/28","11808","105","86433"
"2019/01/25","11703","50","85631"
"2019/01/24","11653","-9","85314"
"2019/01/23","11662","-141","85496"
"2019/01/22","11803","0","86527"
"2019/01/21","11803","155","86557"
"2019/01/18","11648","90","85312"
"2019/01/17","11558","41","84616"
"2019/01/16","11517","198","84257"
"2019/01/15","11319","-110","82812"
"2019/01/11","11429","58","83616"
"2019/01/10","11371","82","83171"
"2019/01/09","11289","99","82580"
"2019/01/08","11190","148","81750"
"2019/01/07","11042","397","80500"
"2019/01/04","10645","-450","77797"
"2018/12/28","11095","182","80892"
"2018/12/27","10913","-1","79563"
"2018/12/26","10914","0","79567"
"2018/12/25","10914","-168","79523"
"2018/12/21","11082","-299","80840"
"2018/12/20","11381","-108","82998"
"2018/12/19","11489","-25","83815"
"2018/12/18","11514","-242","83922"
"2018/12/17","11756","-217","85691"
"2018/12/14","11973","25","87290"
"2018/12/13","11948","156","87130"
"2018/12/12","11792","58","85995"
"2018/12/11","11734","8","85550"
"2018/12/10","11726","-159","85507"
"2018/12/07","11885","-191","86817"
"2018/12/06","12076","-1","88212"
"2018/12/05","12077","-372","88010"
"2018/12/04","12449","248","90595"
"2018/12/03","12201","31","88881"
"2018/11/30","12170","0","88615"
"2018/11/29","12170","206","88607"
"2018/11/28","11964","8","87061"
"2018/11/27","11956","248","87047"
"2018/11/26","11708","-77","85242"
"2018/11/22","11785","124","85893"
"2018/11/21","11661","-182","85068"
"2018/11/20","11843","-200","86371"
"2018/11/19","12043","-68","87831"
"2018/11/16","12111","90","88325"
"2018/11/15","12021","-83","87762"
"2018/11/14","12104","24","88263"
"2018/11/13","12080","-257","88181"
"2018/11/12","12337","-192","90089"
"2018/11/09","12529","8","91557"
"2018/11/08","12521","215","91426"
"2018/11/07","12306","82","89943"
"2018/11/06","12224","-25","89379"
"2018/11/05","12249","254","89481"
"2018/11/02","11995","0","87620"
"2018/11/01","11995","231","87616"
"2018/10/31","11764","140","85994"
"2018/10/30","11624","-59","84981"
"2018/10/29","11683","-249","85400"
"2018/10/26","11932","181","87277"
"2018/10/25","11751","-332","86066"
"2018/10/24","12083","-200","88608"
"2018/10/23","12283","41","90053"
"2018/10/22","12242","-1","89817"
"2018/10/19","12243","-233","89893"
"2018/10/18","12476","32","91669"
"2018/10/17","12444","306","91535"
"2018/10/16","12138","-149","89206"
"2018/10/15","12287","229","90372"
"2018/10/12","12058","-248","88608"
"2018/10/11","12306","-431","90413"
"2018/10/10","12737","-34","93684"
"2018/10/09","12771","-316","94104"
"2018/10/05","13087","-249","96397"
"2018/10/04","13336","65","98266"
"2018/10/03","13271","-116","97888"
"2018/10/02","13387","74","98690"
"2018/10/01","13313","-44","98205"
"2018/09/28","13357","83","98735"
"2018/09/27","13274","-9","97984"
"2018/09/26","13283","57","98144"
"2018/09/25","13226","23","98323"
"2018/09/21","13203","131","98544"
"2018/09/20","13072","41","97838"
"2018/09/19","13031","124","97581"
"2018/09/18","12907","-77","97011"
"2018/09/14","12984","157","97826"
"2018/09/13","12827","-25","96869"
"2018/09/12","12852","82","97324"
"2018/09/11","12770","41","96764"
"2018/09/10","12729","7","96522"
"2018/09/07","12722","-142","96714"
"2018/09/06","12864","-141","97856"
"2018/09/05","13005","-50","98792"
"2018/09/04","13055","-1","99175"
"2018/09/03","13056","-51","99475"
"2018/08/31","13107","-142","100080"
"2018/08/30","13249","148","101629"
"2018/08/29","13101","25","100818"
"2018/08/28","13076","131","101137"
"2018/08/27","12945","89","100042"
"2018/08/24","12856","49","99678"
"2018/08/23","12807","58","99490"
"2018/08/22","12749","106","99334"
"2018/08/21","12643","8","98549"
"2018/08/20","12635","-10","98612"
"2018/08/17","12645","-174","98890"
"2018/08/16","12819","-1","100252"
"2018/08/15","12820","116","100395"
"2018/08/14","12704","-100","99686"
"2018/08/13","12804","-187","100590"
"2018/08/10","12991","-17","102163"
"2018/08/09","13008","-42","102367"
"2018/08/08","13050","83","102822"
"2018/08/07","12967","41","102264"
"2018/08/06","12926","-18","102155"
"2018/08/03","12944","7","102337"
"2018/08/02","12937","-34","102185"
"2018/08/01","12971","109","102765"
"2018/07/31","12862","-85","102330"
"2018/07/30","12947","-85","103441"
"2018/07/27","13032","-84","104296"
"2018/07/26","13116","124","105429"
"2018/07/25","12992","42","104630"
"2018/07/24","12950","-51","104570"
"2018/07/23","13001","-51","105270"
"2018/07/20","13052","-110","105781"
"2018/07/19","13162","41","106895"
"2018/07/18","13121","108","106759"
"2018/07/17","13013","-11","106043"
"2018/07/13","13024","176","106088"
"2018/07/12","12848","-43","104831"
"2018/07/11","12891","100","105218"
"2018/07/10","12791","191","104458"
"2018/07/09","12600","74","102992"
"2018/07/06","12526","92","102456"
"2018/07/05","12434","-1","101708"
"2018/07/04","12435","-67","101800"
"2018/07/03","12502","-35","102212"
"2018/07/02","12537","148","102657"
"2018/06/29","12389","67","101449"
"2018/06/28","12322","-93","100908"
"2018/06/27","12415","41","101725"
"2018/06/26","12374","-259","101510"
"2018/06/25","12633","32","103820"
"2018/06/22","12601","-118","103633"
"2018/06/21","12719","108","104667"
"2018/06/20","12611","-201","103810"
"2018/06/19","12812","-42","105588"
"2018/06/18","12854","-19","105938"
"2018/06/15","12873","41","106305"
"2018/06/14","12832","-8","105986"
"2018/06/13","12840","58","106152"
"2018/06/12","12782","107","105995"
"2018/06/11","12675","-44","105274"
"2018/06/08","12719","-108","105678"
"2018/06/07","12827","149","106631"
"2018/06/06","12678","24","105403"
"2018/06/05","12654","126","105265"
"2018/06/04","12528","223","104111"
"2018/06/01","12305","-34","102293"
"2018/05/31","12339","125","102648"
"2018/05/30","12214","-250","101876"
"2018/05/29","12464","-1","103965"
"2018/05/28","12465","7","104165"
"2018/05/25","12458","-110","104183"
"2018/05/24","12568","-101","105215"
"2018/05/23","12669","92","106289"
"2018/05/22","12577","-1","105522"
"2018/05/21","12578","-52","105730"
"2018/05/18","12630","41","106312"
"2018/05/17","12589","42","106112"
"2018/05/16","12547","-26","105972"
"2018/05/15","12573","41","106418"
"2018/05/14","12532","90","106264"
"2018/05/11","12442","-1","105505"
"2018/05/10","12443","151","105680"
"2018/05/09","12292","16","104530"
"2018/05/08","12276","49","104470"
"2018/05/07","12227","-2","104114"
"2018/05/02","12229","-1","104138"
"2018/05/01","12230","15","104190"
"2018/04/27","12215","132","104278"
"2018/04/26","12083","16","103240"
"2018/04/25","12067","-117","103399"
"2018/04/24","12184","74","104468"
"2018/04/23","12110","-76","103930"
"2018/04/20","12186","-42","104583"
"2018/04/19","12228","74","104906"
"2018/04/18","12154","108","104203"
"2018/04/17","12046","17","103259"
"2018/04/16","12029","-2","103343"
"2018/04/13","12031","108","103479"
"2018/04/12","11923","-67","102516"
"2018/04/11","11990","233","103102"
"2018/04/10","11757","24","101075"
"2018/04/09","11733","-235","100917"
"2018/04/06","11968","208","103050"
"2018/04/05","11760","58","101306"
"2018/04/04","11702","-76","100708"
"2018/04/03","11778","0","101361"
"2018/04/02","11778","-2","101365"
"2018/03/30","11780","75","101560"
"2018/03/29","11705","33","100818"
"2018/03/28","11672","-118","100571"
"2018/03/27","11790","258","101726"
"2018/03/26","11532","-276","99520"
"2018/03/23","11808","-285","101953"
"2018/03/22","12093","33","104745"
"2018/03/20","12060","-152","104357"
"2018/03/19","12212","-60","105669"
"2018/03/16","12272","-16","106122"
"2018/03/15","12288","-60","106402"
"2018/03/14","12348","-42","106858"
"2018/03/13","12390","-1","107225"
"2018/03/12","12391","232","107235"
"2018/03/09","12159","75","105294"
"2018/03/08","12084","0","104609"
"2018/03/07","12084","100","104645"
"2018/03/06","11984","141","103778"
"2018/03/05","11843","-77","102565"
"2018/03/02","11920","-176","103146"
"2018/03/01","12096","-192","104677"
"2018/02/28","12288","-43","106390"
"2018/02/27","12331","108","106682"
"2018/02/26","12223","166","105811"
"2018/02/23","12057","-127","104344"
"2018/02/22","12184","50","105490"
"2018/02/21","12134","66","105040"
"2018/02/20","12068","0","104465"
"2018/02/19","12068","15","104467"
"2018/02/16","12053","66","104298"
"2018/02/15","11987","101","103683"
"2018/02/14","11886","-43","102732"
"2018/02/13","11929","175","103079"
"2018/02/09","11754","-422","101553"
"2018/02/08","12176","-25","105105"
"2018/02/07","12201","33","105545"
"2018/02/06","12168","-428","105230"
"2018/02/05","12596","-145","108884"
"2018/02/02","12741","16","109968"
"2018/02/01","12725","67","109786"
"2018/01/31","12658","-127","109055"
"2018/01/30","12785","-43","110159"
"2018/01/29","12828","32","110334"
"2018/01/26","12796","-17","110077"
"2018/01/25","12813","-152","110217"
"2018/01/24","12965","16","111516"
"2018/01/23","12949","134","111427"
"2018/01/22","12815","48","110259"
"2018/01/19","12767","17","109749"
"2018/01/18","12750","159","109551"
"2018/01/17","12591","-51","108186"
"2018/01/16","12642","0","108626"
"2018/01/15","12642","81","108574"
"2018/01/12","12561","34","107793"
"2018/01/11","12527","-177","107492"
"2018/01/10","12704","-26","109004"
"2018/01/09","12730","124","109227"
"2018/01/05","12606","125","108065"
"2018/01/04","12481","148","106975"
"2017/12/29","12333","-9","105567"
"2017/12/28","12342","25","105105"
"2017/12/27","12317","-1","104896"
"2017/12/26","12318","0","104900"
"2017/12/25","12318","-2","104544"
"2017/12/22","12320","16","104522"
"2017/12/21","12304","25","104295"
"2017/12/20","12279","25","104026"
"2017/12/19","12254","74","103873"
"2017/12/18","12180","74","103099"
"2017/12/15","12106","-92","102410"
"2017/12/14","12198","-85","103224"
"2017/12/13","12283","-34","103874"
"2017/12/12","12317","41","104090"
"2017/12/11","12276","99","103799"
"2017/12/08","12177","134","102807"
"2017/12/07","12043","-68","101634"
"2017/12/06","12111","-25","102241"
"2017/12/05","12136","-1","102440"
"2017/12/04","12137","-85","102259"
"2017/12/01","12222","57","102946"
"2017/11/30","12165","-58","102321"
"2017/11/29","12223","57","102846"
"2017/11/28","12166","-100","102215"
"2017/11/27","12266","106","102903"
"2017/11/24","12160","-126","101948"
"2017/11/22","12286","91","102942"
"2017/11/21","12195","59","102337"
"2017/11/20","12136","-86","101716"
"2017/11/17","12222","134","102292"
"2017/11/16","12088","-110","101051"
"2017/11/15","12198","-25","101895"
"2017/11/14","12223","8","101912"
"2017/11/13","12215","-10","101793"
"2017/11/10","12225","-118","101559"
"2017/11/09","12343","-9","102245"
"2017/11/08","12352","-9","102178"
"2017/11/07","12361","-1","102147"
"2017/11/06","12362","65","101665"
"2017/11/02","12297","-1","101132"
"2017/11/01","12298","100","101094"
"2017/10/31","12198","-42","99599"
"2017/10/30","12240","73","99388"
"2017/10/27","12167","41","98088"
"2017/10/26","12126","-34","97248"
"2017/10/25","12160","74","97085"
"2017/10/24","12086","-50","96105"
"2017/10/23","12136","107","96125"
"2017/10/20","12029","-51","94991"
"2017/10/19","12080","75","95103"
"2017/10/18","12005","-26","94337"
"2017/10/17","12031","42","94363"
"2017/10/16","11989","-19","93782"
"2017/10/13","12008","58","93748"
"2017/10/12","11950","34","93109"
"2017/10/11","11916","-1","92570"
"2017/10/10","11917","40","92552"
"2017/10/06","11877","16","92407"
"2017/10/05","11861","8","92203"
"2017/10/04","11853","34","92052"
"2017/10/03","11819","73","91672"
"2017/10/02","11746","74","91062"
"2017/09/29","11672","-34","89716"
"2017/09/28","11706","91","89372"
"2017/09/27","11615","-51","88319"
"2017/09/26","11666","-34","88425"
"2017/09/25","11700","-35","88440"
"2017/09/22","11735","16","88520"
"2017/09/21","11719","42","88311"
"2017/09/20","11677","-9","87883"
"2017/09/19","11686","141","87835"
"2017/09/15","11545","-9","86660"
"2017/09/14","11554","41","86537"
"2017/09/13","11513","159","85912"
"2017/09/12","11354","159","84529"
"2017/09/11","11195","-85","83203"
"2017/09/08","11280","16","83652"
"2017/09/07","11264","-51","83397"
"2017/09/06","11315","-143","83686"
"2017/09/05","11458","-1","84744"
"2017/09/04","11459","65","84593"
"2017/09/01","11394","82","84024"
"2017/08/31","11312","224","82551"
"2017/08/30","11088","-100","80310"
"2017/08/29","11188","-67","80763"
"2017/08/28","11255","90","80740"
"2017/08/25","11165","8","79821"
"2017/08/24","11157","11","79523"
"2017/08/23","11146","134","79176"
"2017/08/22","11012","25","78221"
"2017/08/21","10987","-269","77825"
"2017/08/18","11256","-102","79439"
"2017/08/17","11358","176","79724"
"2017/08/16","11182","0","78486"
"2017/08/15","11182","143","78235"
"2017/08/14","11039","-238","77052"
"2017/08/10","11277","-153","78463"
"2017/08/09","11430","-17","79365"
"2017/08/08","11447","42","79274"
"2017/08/07","11405","57","79197"
"2017/08/04","11348","-34","78668"
"2017/08/03","11382","50","78841"
"2017/08/02","11332","-51","78407"
"2017/08/01","11383","-17","78698"
"2017/07/31","11400","-151","78147"
"2017/07/28","11551","-35","78438"
"2017/07/27","11586","58","78228"
"2017/07/26","11528","84","77528"
"2017/07/25","11444","-18","76504"
"2017/07/24","11462","-127","76242"
"2017/07/21","11589","91","76881"
"2017/07/20","11498","67","75985"
"2017/07/19","11431","-43","75175"
"2017/07/18","11474","-27","75474"
"2017/07/14","11501","67","75485"
"2017/07/13","11434","8","74723"
"2017/07/12","11426","59","74566"
"2017/07/11","11367","67","74039"
"2017/07/10","11300","108","73484"
"2017/07/07","11192","-60","72716"
"2017/07/06","11252","-34","72921"
"2017/07/05","11286","0","73138"
"2017/07/04","11286","91","72996"
"2017/07/03","11195","-84","72354"
"2017/06/30","11279","49","72316"
"2017/06/29","11230","-50","71494"
"2017/06/28","11280","-35","71590"
"2017/06/27","11315","143","71322"
"2017/06/26","11172","-2","70424"
"2017/06/23","11174","-17","70266"
"2017/06/22","11191","-26","70063"
"2017/06/21","11217","33","69951"
"2017/06/20","11184","144","69628"
"2017/06/19","11040","125","68596"
