"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|êVåıÅ@ÇtÇrÅ|ÇqÇdÇhÇsÅ@ÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","1765","-14","416595"
"2023/04/05","1779","-41","418785"
"2023/04/04","1820","-19","428073"
"2023/04/03","1839","34","432453"
"2023/03/31","1805","35","424162"
"2023/03/30","1770","53","415557"
"2023/03/29","1717","6","402742"
"2023/03/28","1711","-4","401072"
"2023/03/27","1715","46","401778"
"2023/03/24","1669","-9","390334"
"2023/03/23","1678","-82","392339"
"2023/03/22","1760","5","411211"
"2023/03/20","1755","-48","409889"
"2023/03/17","1803","-6","420918"
"2023/03/16","1809","-23","421758"
"2023/03/15","1832","38","426834"
"2023/03/14","1794","14","417560"
"2023/03/13","1780","-84","414351"
"2023/03/10","1864","-57","433479"
"2023/03/09","1921","18","446742"
"2023/03/08","1903","-25","442543"
"2023/03/07","1928","-4","448217"
"2023/03/06","1932","-4","448028"
"2023/03/03","1936","30","448491"
"2023/03/02","1906","-30","441248"
"2023/03/01","1936","-5","447989"
"2023/02/28","1941","2","448485"
"2023/02/27","1939","-4","447631"
"2023/02/24","1943","-20","448196"
"2023/02/22","1963","-24","452129"
"2023/02/21","1987","-2","457707"
"2023/02/20","1989","-4","457954"
"2023/02/17","1993","-14","458565"
"2023/02/16","2007","26","461591"
"2023/02/15","1981","-10","455405"
"2023/02/14","1991","20","457372"
"2023/02/13","1971","7","452616"
"2023/02/10","1964","-25","450889"
"2023/02/09","1989","4","456468"
"2023/02/08","1985","-27","455556"
"2023/02/07","2012","-4","461884"
"2023/02/06","2016","-8","461483"
"2023/02/03","2024","47","462864"
"2023/02/02","1977","-8","452074"
"2023/02/01","1985","35","453614"
"2023/01/31","1950","-21","445028"
"2023/01/30","1971","29","449333"
"2023/01/27","1942","24","442408"
"2023/01/26","1918","-19","436754"
"2023/01/25","1937","6","440726"
"2023/01/24","1931","26","439232"
"2023/01/23","1905","28","433225"
"2023/01/20","1877","-5","426832"
"2023/01/19","1882","-62","427857"
"2023/01/18","1944","49","441474"
"2023/01/17","1895","8","430523"
"2023/01/16","1887","-36","428526"
"2023/01/13","1923","-18","436368"
"2023/01/12","1941","60","440476"
"2023/01/11","1881","9","426505"
"2023/01/10","1872","21","424411"
"2023/01/06","1851","-29","419630"
"2023/01/05","1880","32","425054"
"2023/01/04","1848","-38","417436"
"2022/12/30","1886","20","425653"
"2022/12/29","1866","-26","420925"
"2022/12/28","1892","9","426171"
"2022/12/27","1883","13","424064"
"2022/12/26","1870","11","421006"
"2022/12/23","1859","0","418039"
"2022/12/22","1859","25","417425"
"2022/12/21","1834","-42","411541"
"2022/12/20","1876","-46","420971"
"2022/12/19","1922","-71","431194"
"2022/12/16","1993","8","446938"
"2022/12/15","1985","-20","444857"
"2022/12/14","2005","3","449185"
"2022/12/13","2002","26","448328"
"2022/12/12","1976","-5","442255"
"2022/12/09","1981","18","443406"
"2022/12/08","1963","-6","438965"
"2022/12/07","1969","-6","440321"
"2022/12/06","1975","-7","441607"
"2022/12/05","1982","-44","442083"
"2022/12/02","2026","-30","451689"
"2022/12/01","2056","17","458128"
"2022/11/30","2039","35","453500"
"2022/11/29","2004","-58","445534"
"2022/11/28","2062","12","458247"
"2022/11/25","2050","-2","455521"
"2022/11/24","2052","-31","455961"
"2022/11/22","2083","37","462742"
"2022/11/21","2046","30","454400"
"2022/11/18","2016","-2","447389"
"2022/11/17","2018","-17","447583"
"2022/11/16","2035","13","451358"
"2022/11/15","2022","-42","448125"
"2022/11/14","2064","-39","457374"
"2022/11/11","2103","83","466033"
"2022/11/10","2020","-12","447489"
"2022/11/09","2032","-2","450103"
"2022/11/08","2034","-11","450455"
"2022/11/07","2045","-27","451852"
"2022/11/04","2072","-38","457666"
"2022/11/02","2110","-21","466012"
"2022/11/01","2131","4","470464"
"2022/10/31","2127","73","469189"
"2022/10/28","2054","7","452603"
"2022/10/27","2047","-28","450666"
"2022/10/26","2075","71","456193"
"2022/10/25","2004","-2","440403"
"2022/10/24","2006","-6","440651"
"2022/10/21","2012","-8","441964"
"2022/10/20","2020","-45","443499"
"2022/10/19","2065","26","453404"
"2022/10/18","2039","78","447245"
"2022/10/17","1961","-37","430032"
"2022/10/14","1998","39","438162"
"2022/10/13","1959","-17","429166"
"2022/10/12","1976","29","432780"
"2022/10/11","1947","-64","426279"
"2022/10/07","2011","-58","440060"
"2022/10/06","2069","-31","452580"
"2022/10/05","2100","-3","458223"
"2022/10/04","2103","37","458539"
"2022/10/03","2066","23","450339"
"2022/09/30","2043","-54","444363"
"2022/09/29","2097","30","455125"
"2022/09/28","2067","-27","447704"
"2022/09/27","2094","-50","452986"
"2022/09/26","2144","-47","462828"
"2022/09/22","2191","-18","472012"
"2022/09/21","2209","-45","475242"
"2022/09/20","2254","-6","484290"
"2022/09/16","2260","-57","485384"
"2022/09/15","2317","-50","497378"
"2022/09/14","2367","-56","508044"
"2022/09/13","2423","16","520066"
"2022/09/12","2407","6","517354"
"2022/09/09","2401","-8","516055"
"2022/09/08","2409","69","517714"
"2022/09/07","2340","75","502423"
"2022/09/06","2265","-1","486171"
"2022/09/05","2266","-55","485574"
"2022/09/02","2321","16","497073"
"2022/09/01","2305","6","493378"
"2022/08/31","2299","-34","491033"
"2022/08/30","2333","-15","497787"
"2022/08/29","2348","-31","500828"
"2022/08/26","2379","30","507018"
"2022/08/25","2349","18","500432"
"2022/08/24","2331","-45","496396"
"2022/08/23","2376","-45","505737"
"2022/08/22","2421","-7","515356"
"2022/08/19","2428","5","517126"
"2022/08/18","2423","4","516090"
"2022/08/17","2419","10","515173"
"2022/08/16","2409","17","512972"
"2022/08/15","2392","36","509355"
"2022/08/12","2356","-14","501648"
"2022/08/10","2370","26","504488"
"2022/08/09","2344","10","498928"
"2022/08/08","2334","44","496889"
"2022/08/05","2290","-31","486741"
"2022/08/04","2321","-1","493015"
"2022/08/03","2322","26","493035"
"2022/08/02","2296","-58","487774"
"2022/08/01","2354","-16","499896"
"2022/07/29","2370","50","502660"
"2022/07/28","2320","-1","491669"
"2022/07/27","2321","15","491675"
"2022/07/26","2306","-3","488129"
"2022/07/25","2309","2","488186"
"2022/07/22","2307","3","487537"
"2022/07/21","2304","-5","486735"
"2022/07/20","2309","49","487639"
"2022/07/19","2260","1","477143"
"2022/07/15","2259","-6","476944"
"2022/07/14","2265","14","478184"
"2022/07/13","2251","-20","475349"
"2022/07/12","2271","15","479734"
"2022/07/11","2256","-5","476682"
"2022/07/08","2261","4","477709"
"2022/07/07","2257","8","476827"
"2022/07/06","2249","-22","475234"
"2022/07/05","2271","-5","479014"
"2022/07/04","2276","25","480156"
"2022/07/01","2251","-17","474829"
"2022/06/30","2268","-1","477817"
"2022/06/29","2269","-13","477784"
"2022/06/28","2282","10","480863"
"2022/06/27","2272","31","478402"
"2022/06/24","2241","33","471652"
"2022/06/23","2208","23","464551"
"2022/06/22","2185","54","459431"
"2022/06/21","2131","0","447962"
"2022/06/20","2131","41","447966"
"2022/06/17","2090","-56","438939"
"2022/06/16","2146","42","449888"
"2022/06/15","2104","-8","441199"
"2022/06/14","2112","-125","442707"
"2022/06/13","2237","-38","468796"
"2022/06/10","2275","-59","476867"
"2022/06/09","2334","-23","489005"
"2022/06/08","2357","38","493824"
"2022/06/07","2319","17","486059"
"2022/06/06","2302","-33","481412"
"2022/06/03","2335","27","488209"
"2022/06/02","2308","5","482318"
"2022/06/01","2303","-17","481227"
"2022/05/31","2320","21","484654"
"2022/05/30","2299","59","479934"
"2022/05/27","2240","-14","467595"
"2022/05/26","2254","24","470382"
"2022/05/25","2230","8","465070"
"2022/05/24","2222","29","462947"
"2022/05/23","2193","20","456661"
"2022/05/20","2173","-18","452169"
"2022/05/19","2191","-81","455642"
"2022/05/18","2272","25","472419"
"2022/05/17","2247","-26","467081"
"2022/05/16","2273","76","472275"
"2022/05/13","2197","-1","456541"
"2022/05/12","2198","-14","456802"
"2022/05/11","2212","-38","459781"
"2022/05/10","2250","-123","467754"
"2022/05/09","2373","-20","493305"
"2022/05/06","2393","-91","496839"
"2022/05/02","2484","-42","515999"
"2022/04/28","2526","7","524711"
"2022/04/27","2519","-40","523621"
"2022/04/26","2559","-32","531914"
"2022/04/25","2591","-41","538963"
"2022/04/22","2632","-6","548246"
"2022/04/21","2638","29","549726"
"2022/04/20","2609","96","544255"
"2022/04/19","2513","6","524584"
"2022/04/18","2507","6","523224"
"2022/04/15","2501","6","522264"
"2022/04/14","2495","17","521281"
"2022/04/13","2478","-3","517933"
"2022/04/12","2481","-10","518956"
"2022/04/11","2491","25","521367"
"2022/04/08","2466","-19","516564"
"2022/04/07","2485","33","520573"
"2022/04/06","2452","25","514100"
"2022/04/05","2427","-35","508567"
"2022/04/04","2462","54","516284"
"2022/04/01","2408","-32","504964"
"2022/03/31","2440","-18","511938"
"2022/03/30","2458","31","515898"
"2022/03/29","2427","64","509178"
"2022/03/28","2363","32","495755"
"2022/03/25","2331","32","488989"
"2022/03/24","2299","-27","482502"
"2022/03/23","2326","21","488476"
"2022/03/22","2305","16","484089"
"2022/03/18","2289","26","480721"
"2022/03/17","2263","32","475285"
"2022/03/16","2231","23","468594"
"2022/03/15","2208","-4","463850"
"2022/03/14","2212","3","464407"
"2022/03/11","2209","14","464048"
"2022/03/10","2195","35","461003"
"2022/03/09","2160","0","453758"
"2022/03/08","2160","-35","453918"
"2022/03/07","2195","-16","460479"
"2022/03/04","2211","13","463822"
"2022/03/03","2198","57","461159"
"2022/03/02","2141","-15","449147"
"2022/03/01","2156","-44","452273"
"2022/02/28","2200","52","461509"
"2022/02/25","2148","48","450589"
"2022/02/24","2100","-38","440753"
"2022/02/22","2138","-5","448834"
"2022/02/21","2143","-8","449760"
"2022/02/18","2151","-39","451388"
"2022/02/17","2190","3","459716"
"2022/02/16","2187","19","459220"
"2022/02/15","2168","-23","455201"
"2022/02/14","2191","-82","460051"
"2022/02/10","2273","55","477313"
"2022/02/09","2218","-5","465928"
"2022/02/08","2223","-6","466846"
"2022/02/07","2229","-43","467333"
"2022/02/04","2272","-10","476555"
"2022/02/03","2282","27","478561"
"2022/02/02","2255","-26","472800"
"2022/02/01","2281","29","478168"
"2022/01/31","2252","70","472165"
"2022/01/28","2182","-21","457456"
"2022/01/27","2203","-16","461924"
"2022/01/26","2219","-10","465224"
"2022/01/25","2229","5","467353"
"2022/01/24","2224","-5","466545"
"2022/01/21","2229","-36","467375"
"2022/01/20","2265","-37","474652"
"2022/01/19","2302","-14","482502"
"2022/01/18","2316","4","485524"
"2022/01/17","2312","-17","484673"
"2022/01/14","2329","-12","488508"
"2022/01/13","2341","-8","490914"
"2022/01/12","2349","-1","492713"
"2022/01/11","2350","-48","493079"
"2022/01/07","2398","-3","503395"
"2022/01/06","2401","-74","504330"
"2022/01/05","2475","-11","519257"
"2022/01/04","2486","3","521719"
"2021/12/30","2483","22","520984"
"2021/12/29","2461","7","516566"
"2021/12/28","2454","54","515235"
"2021/12/27","2400","-2","503905"
"2021/12/24","2402","0","504562"
"2021/12/23","2402","27","504830"
"2021/12/22","2375","34","499657"
"2021/12/21","2341","-18","492589"
"2021/12/20","2359","-9","496578"
"2021/12/17","2368","-9","498559"
"2021/12/16","2377","43","500825"
"2021/12/15","2334","-30","491664"
"2021/12/14","2364","26","498222"
"2021/12/13","2338","4","492842"
"2021/12/10","2334","-39","492277"
"2021/12/09","2373","22","500674"
"2021/12/08","2351","42","495572"
"2021/12/07","2309","47","486822"
"2021/12/06","2262","-34","476408"
"2021/12/03","2296","63","483614"
"2021/12/02","2233","-37","470306"
"2021/12/01","2270","-60","478231"
"2021/11/30","2330","27","491041"
"2021/11/29","2303","-94","485937"
"2021/11/26","2397","-8","505725"
"2021/11/25","2405","33","508157"
"2021/11/24","2372","36","501444"
"2021/11/22","2336","-21","493962"
"2021/11/19","2357","3","498755"
"2021/11/18","2354","-3","498097"
"2021/11/17","2357","0","498986"
"2021/11/16","2357","22","499386"
"2021/11/15","2335","-8","495109"
"2021/11/12","2343","5","496771"
"2021/11/11","2338","18","495789"
"2021/11/10","2320","-4","492416"
"2021/11/09","2324","-15","493391"
"2021/11/08","2339","15","496831"
"2021/11/05","2324","-65","493330"
"2021/11/04","2389","35","507419"
"2021/11/02","2354","16","500231"
"2021/11/01","2338","-19","496993"
"2021/10/29","2357","30","501548"
"2021/10/28","2327","-20","495408"
"2021/10/27","2347","12","499975"
"2021/10/26","2335","8","497745"
"2021/10/25","2327","-1","496056"
"2021/10/22","2328","0","497012"
"2021/10/21","2328","26","497375"
"2021/10/20","2302","9","492098"
"2021/10/19","2293","5","490625"
"2021/10/18","2288","8","489823"
"2021/10/15","2280","33","488335"
"2021/10/14","2247","14","481630"
"2021/10/13","2233","26","479055"
"2021/10/12","2207","25","473522"
"2021/10/11","2182","-9","468293"
"2021/10/08","2191","12","470644"
"2021/10/07","2179","16","468340"
"2021/10/06","2163","-8","465125"
"2021/10/05","2171","-24","466073"
"2021/10/04","2195","21","471478"
"2021/10/01","2174","-43","466976"
"2021/09/30","2217","23","476302"
"2021/09/29","2194","1","471512"
"2021/09/28","2193","-25","471294"
"2021/09/27","2218","-20","476689"
"2021/09/24","2238","43","481220"
"2021/09/22","2195","-8","472277"
"2021/09/21","2203","-40","473979"
"2021/09/17","2243","14","482990"
"2021/09/16","2229","2","480045"
"2021/09/15","2227","-13","479979"
"2021/09/14","2240","23","482628"
"2021/09/13","2217","-24","478045"
"2021/09/10","2241","-57","483423"
"2021/09/09","2298","11","495998"
"2021/09/08","2287","-15","494343"
"2021/09/07","2302","-1","497517"
"2021/09/06","2303","-28","497082"
"2021/09/03","2331","9","503350"
"2021/09/02","2322","31","501533"
"2021/09/01","2291","19","495209"
"2021/08/31","2272","23","491311"
"2021/08/30","2249","21","486293"
"2021/08/27","2228","2","481985"
"2021/08/26","2226","4","481701"
"2021/08/25","2222","-7","481059"
"2021/08/24","2229","-8","482708"
"2021/08/23","2237","12","484505"
"2021/08/20","2225","7","482174"
"2021/08/19","2218","-11","480743"
"2021/08/18","2229","3","483200"
"2021/08/17","2226","-8","482749"
"2021/08/16","2234","-6","484549"
"2021/08/13","2240","5","486028"
"2021/08/12","2235","8","485181"
"2021/08/11","2227","-16","483593"
"2021/08/10","2243","-14","487278"
"2021/08/06","2257","31","490474"
"2021/08/05","2226","-28","483209"
"2021/08/04","2254","0","489319"
"2021/08/03","2254","-11","489414"
"2021/08/02","2265","5","491875"
"2021/07/30","2260","-7","490884"
"2021/07/29","2267","-14","492555"
"2021/07/28","2281","4","495711"
"2021/07/27","2277","-7","494917"
"2021/07/26","2284","11","496719"
"2021/07/21","2273","60","494633"
"2021/07/20","2213","-48","481502"
"2021/07/19","2261","-3","492217"
"2021/07/16","2264","3","493077"
"2021/07/15","2261","5","493082"
"2021/07/14","2256","-28","493215"
"2021/07/13","2284","26","499374"
"2021/07/12","2258","40","494019"
"2021/07/09","2218","-15","485472"
"2021/07/08","2233","9","489099"
"2021/07/07","2224","6","487460"
"2021/07/06","2218","-6","486079"
"2021/07/05","2224","-26","486672"
"2021/07/02","2250","20","492431"
"2021/07/01","2230","-2","488073"
"2021/06/30","2232","-1","488548"
"2021/06/29","2233","-13","488799"
"2021/06/28","2246","9","491440"
"2021/06/25","2237","-11","489787"
"2021/06/24","2248","2","492235"
"2021/06/23","2246","1","492171"
"2021/06/22","2245","46","492136"
"2021/06/21","2199","-40","482263"
"2021/06/18","2239","-10","491182"
"2021/06/17","2249","-6","493828"
"2021/06/16","2255","-21","495073"
"2021/06/15","2276","13","499721"
"2021/06/14","2263","-2","497154"
"2021/06/11","2265","16","497586"
"2021/06/10","2249","7","494461"
"2021/06/09","2242","16","493250"
"2021/06/08","2226","27","489844"
"2021/06/07","2199","-38","483311"
"2021/06/04","2237","7","491909"
"2021/06/03","2230","25","490306"
"2021/06/02","2205","44","484873"
"2021/06/01","2161","-7","475186"
"2021/05/31","2168","9","476778"
"2021/05/28","2159","10","474906"
"2021/05/27","2149","18","472737"
"2021/05/26","2131","0","468911"
"2021/05/25","2131","21","469092"
"2021/05/24","2110","-1","464556"
"2021/05/21","2111","15","464723"
"2021/05/20","2096","-5","461462"
"2021/05/19","2101","-2","462692"
"2021/05/18","2103","-5","463115"
"2021/05/17","2108","22","464446"
"2021/05/14","2086","28","459730"
"2021/05/13","2058","-34","453803"
"2021/05/12","2092","-29","461415"
"2021/05/11","2121","4","467897"
"2021/05/10","2117","19","466986"
"2021/05/07","2098","11","462993"
"2021/05/06","2087","-65","459639"
"2021/04/30","2152","12","473867"
"2021/04/28","2140","18","471176"
"2021/04/27","2122","12","467355"
"2021/04/26","2110","11","465540"
"2021/04/23","2099","-14","463303"
"2021/04/22","2113","11","467201"
"2021/04/21","2102","16","464966"
"2021/04/20","2086","-5","461619"
"2021/04/19","2091","4","462890"
"2021/04/16","2087","31","462388"
"2021/04/15","2056","-13","455565"
"2021/04/14","2069","0","458757"
"2021/04/13","2069","7","458999"
"2021/04/12","2062","7","457522"
"2021/04/09","2055","-18","456384"
"2021/04/08","2073","4","461086"
"2021/04/07","2069","-1","460484"
"2021/04/06","2070","-2","460981"
"2021/04/05","2072","-25","460587"
"2021/04/02","2097","34","466484"
"2021/04/01","2063","-15","459049"
"2021/03/31","2078","16","462554"
"2021/03/30","2062","-5","459141"
"2021/03/29","2067","49","460580"
"2021/03/26","2018","26","449763"
"2021/03/25","1992","-1","444095"
"2021/03/24","1993","-7","444415"
"2021/03/23","2000","13","446033"
"2021/03/22","1987","-35","443485"
"2021/03/19","2022","-12","451156"
"2021/03/18","2034","-1","454395"
"2021/03/17","2035","-12","455623"
"2021/03/16","2047","31","458495"
"2021/03/15","2016","44","451621"
"2021/03/12","1972","19","441901"
"2021/03/11","1953","23","438034"
"2021/03/10","1930","-1","433157"
"2021/03/09","1931","33","433229"
"2021/03/08","1898","30","426095"
"2021/03/05","1868","-27","418647"
"2021/03/04","1895","-4","424493"
"2021/03/03","1899","-20","425436"
"2021/03/02","1919","9","429986"
"2021/03/01","1910","-29","427973"
"2021/02/26","1939","-30","434499"
"2021/02/25","1969","30","441431"
"2021/02/24","1939","23","434868"
"2021/02/22","1916","6","429804"
"2021/02/19","1910","-2","428491"
"2021/02/18","1912","-9","429297"
"2021/02/17","1921","3","431719"
"2021/02/16","1918","6","431100"
"2021/02/15","1912","11","429838"
"2021/02/12","1901","21","427942"
"2021/02/10","1880","-4","423478"
"2021/02/09","1884","2","424587"
"2021/02/08","1882","5","424353"
"2021/02/05","1877","-6","422489"
"2021/02/04","1883","-5","423906"
"2021/02/03","1888","12","425030"
"2021/02/02","1876","43","422355"
"2021/02/01","1833","-17","412812"
"2021/01/29","1850","16","416758"
"2021/01/28","1834","-25","413088"
"2021/01/27","1859","13","418790"
"2021/01/26","1846","6","415992"
"2021/01/25","1840","8","414636"
"2021/01/22","1832","-13","412965"
"2021/01/21","1845","27","416097"
"2021/01/20","1818","-5","410067"
"2021/01/19","1823","-1","411260"
"2021/01/18","1824","22","411659"
"2021/01/15","1802","8","406766"
"2021/01/14","1794","27","405081"
"2021/01/13","1767","-4","398999"
"2021/01/12","1771","-8","400014"
"2021/01/08","1779","10","402014"
"2021/01/07","1769","11","399663"
"2021/01/06","1758","-8","397237"
"2021/01/05","1766","-84","398269"
"2021/01/04","1850","22","417008"
"2020/12/30","1828","-20","412190"
"2020/12/29","1848","18","416822"
"2020/12/28","1830","2","412785"
"2020/12/25","1828","14","412838"
"2020/12/24","1814","-12","409962"
"2020/12/23","1826","18","412662"
"2020/12/22","1808","-12","408894"
"2020/12/21","1820","-37","412002"
"2020/12/18","1857","17","420392"
"2020/12/17","1840","-4","416838"
"2020/12/16","1844","30","417965"
"2020/12/15","1814","-9","411413"
"2020/12/14","1823","2","413489"
"2020/12/11","1821","-15","413283"
"2020/12/10","1836","-14","416790"
"2020/12/09","1850","-6","420547"
"2020/12/08","1856","-15","421989"
"2020/12/07","1871","0","424561"
"2020/12/04","1871","5","424614"
"2020/12/03","1866","-21","423649"
"2020/12/02","1887","27","428462"
"2020/12/01","1860","-9","422522"
"2020/11/30","1869","-12","424668"
"2020/11/27","1881","-4","427492"
"2020/11/26","1885","5","428428"
"2020/11/25","1880","-4","427491"
"2020/11/24","1884","-3","428726"
"2020/11/20","1887","3","429561"
"2020/11/19","1884","-37","428967"
"2020/11/18","1921","-10","437712"
"2020/11/17","1931","2","440189"
"2020/11/16","1929","37","439871"
"2020/11/13","1892","-28","431672"
"2020/11/12","1920","27","438151"
"2020/11/11","1893","32","432252"
"2020/11/10","1861","45","425070"
"2020/11/09","1816","-12","414754"
"2020/11/06","1828","-7","417815"
"2020/11/05","1835","-15","418586"
"2020/11/04","1850","66","422003"
"2020/11/02","1784","-14","406994"
"2020/10/30","1798","23","409737"
"2020/10/29","1775","-44","404683"
"2020/10/28","1819","-37","414691"
"2020/10/27","1856","-23","423184"
"2020/10/26","1879","12","428629"
"2020/10/23","1867","0","425856"
"2020/10/22","1867","-15","426046"
"2020/10/21","1882","10","429729"
"2020/10/20","1872","-26","427433"
"2020/10/19","1898","-13","433583"
"2020/10/16","1911","14","436731"
"2020/10/15","1897","-27","433903"
"2020/10/14","1924","-32","440525"
"2020/10/13","1956","4","448007"
"2020/10/12","1952","-17","447080"
"2020/10/09","1969","30","450896"
"2020/10/08","1939","7","444205"
"2020/10/07","1932","-12","442715"
"2020/10/06","1944","13","445606"
"2020/10/05","1931","6","441902"
"2020/10/02","1925","38","440409"
"2020/10/01","1887","2","431612"
"2020/09/30","1885","-7","430973"
"2020/09/29","1892","35","432793"
"2020/09/28","1857","33","424510"
"2020/09/25","1824","10","416996"
"2020/09/24","1814","-46","414855"
"2020/09/23","1860","-69","425335"
"2020/09/18","1929","-43","441174"
"2020/09/17","1972","0","451581"
"2020/09/16","1972","17","451394"
"2020/09/15","1955","41","447679"
"2020/09/14","1914","-10","438308"
"2020/09/11","1924","-27","440642"
"2020/09/10","1951","27","446836"
"2020/09/09","1924","-33","441072"
"2020/09/08","1957","-1","448554"
"2020/09/07","1958","-31","447888"
"2020/09/04","1989","-28","455112"
"2020/09/03","2017","43","461287"
"2020/09/02","1974","3","451729"
"2020/09/01","1971","-8","450944"
"2020/08/31","1979","-17","452612"
"2020/08/28","1996","44","456427"
"2020/08/27","1952","-25","446366"
"2020/08/26","1977","12","452078"
"2020/08/25","1965","13","449393"
"2020/08/24","1952","1","446168"
"2020/08/21","1951","11","446013"
"2020/08/20","1940","-22","443791"
"2020/08/19","1962","-19","448754"
"2020/08/18","1981","8","453260"
"2020/08/17","1973","-13","451444"
"2020/08/14","1986","-23","454470"
"2020/08/13","2009","26","459666"
"2020/08/12","1983","-23","454019"
"2020/08/11","2006","35","459286"
"2020/08/07","1971","4","451298"
"2020/08/06","1967","-11","450612"
"2020/08/05","1978","-9","452083"
"2020/08/04","1987","-26","454290"
"2020/08/03","2013","26","460009"
"2020/07/31","1987","-17","453939"
"2020/07/30","2004","35","457836"
"2020/07/29","1969","31","449857"
"2020/07/28","1938","13","442695"
"2020/07/27","1925","-14","439872"
"2020/07/22","1939","-5","442905"
"2020/07/21","1944","-28","444272"
"2020/07/20","1972","29","450581"
"2020/07/17","1943","-16","443880"
"2020/07/16","1959","16","447614"
"2020/07/15","1943","17","443888"
"2020/07/14","1926","-19","440149"
"2020/07/13","1945","2","444452"
"2020/07/10","1943","-14","444228"
"2020/07/09","1957","-13","447398"
"2020/07/08","1970","-31","450345"
"2020/07/07","2001","-5","457489"
"2020/07/06","2006","-23","457789"
"2020/07/03","2029","-11","463083"
"2020/07/02","2040","38","465786"
"2020/07/01","2002","30","457044"
"2020/06/30","1972","36","449750"
"2020/06/29","1936","-35","441498"
"2020/06/26","1971","23","449381"
"2020/06/25","1948","-42","443998"
"2020/06/24","1990","-15","453636"
"2020/06/23","2005","-4","457147"
"2020/06/22","2009","-22","458175"
"2020/06/19","2031","-22","462933"
"2020/06/18","2053","-43","467922"
"2020/06/17","2096","41","477477"
"2020/06/16","2055","28","467817"
"2020/06/15","2027","84","461129"
"2020/06/12","1943","-134","442090"
"2020/06/11","2077","-65","472437"
"2020/06/10","2142","-38","487388"
"2020/06/09","2180","22","496077"
"2020/06/08","2158","72","490740"
"2020/06/05","2086","-42","473644"
"2020/06/04","2128","63","482985"
"2020/06/03","2065","30","468496"
"2020/06/02","2035","44","461632"
"2020/06/01","1991","-15","451738"
"2020/05/29","2006","-3","454980"
"2020/05/28","2009","46","455389"
"2020/05/27","1963","57","445186"
"2020/05/26","1906","2","432110"
"2020/05/25","1904","31","431618"
"2020/05/22","1873","1","424559"
"2020/05/21","1872","11","424244"
"2020/05/20","1861","-15","421644"
"2020/05/19","1876","105","424907"
"2020/05/18","1771","-10","401198"
"2020/05/15","1781","14","403319"
"2020/05/14","1767","-42","400163"
"2020/05/13","1809","-91","409647"
"2020/05/12","1900","-14","430285"
"2020/05/11","1914","56","433209"
"2020/05/08","1858","26","420571"
"2020/05/07","1832","-138","413816"
"2020/05/01","1970","-14","444831"
"2020/04/30","1984","39","447879"
"2020/04/28","1945","58","439103"
"2020/04/27","1887","7","426093"
"2020/04/24","1880","-21","424558"
"2020/04/23","1901","32","429177"
"2020/04/22","1869","-33","421921"
"2020/04/21","1902","-75","429290"
"2020/04/20","1977","61","446354"
"2020/04/17","1916","-29","432506"
"2020/04/16","1945","-71","439129"
"2020/04/15","2016","52","455099"
"2020/04/14","1964","-99","443585"
"2020/04/13","2063","-8","466112"
"2020/04/10","2071","99","467803"
"2020/04/09","1972","130","445286"
"2020/04/08","1842","2","415980"
"2020/04/07","1840","125","415472"
"2020/04/06","1715","-37","386593"
"2020/04/03","1752","21","394996"
"2020/04/02","1731","-118","390120"
"2020/04/01","1849","-56","416674"
"2020/03/31","1905","64","429316"
"2020/03/30","1841","-7","414417"
"2020/03/27","1848","84","415838"
"2020/03/26","1764","71","396455"
"2020/03/25","1693","139","380514"
"2020/03/24","1554","-90","349207"
"2020/03/23","1644","-61","369521"
"2020/03/19","1705","-144","383218"
"2020/03/18","1849","128","415642"
"2020/03/17","1721","-361","386923"
"2020/03/16","2082","195","468444"
"2020/03/13","1887","-197","425044"
"2020/03/12","2084","-143","469329"
"2020/03/11","2227","123","501601"
"2020/03/10","2104","-143","474285"
"2020/03/09","2247","-131","506205"
"2020/03/06","2378","-79","535478"
"2020/03/05","2457","66","552475"
"2020/03/04","2391","-24","537189"
"2020/03/03","2415","107","542479"
"2020/03/02","2308","-91","518912"
"2020/02/28","2399","-153","539146"
"2020/02/27","2552","-28","573913"
"2020/02/26","2580","-85","580206"
"2020/02/25","2665","-60","599576"
"2020/02/21","2725","54","613809"
"2020/02/20","2671","-2","602779"
"2020/02/19","2673","-2","604228"
"2020/02/18","2675","1","604826"
"2020/02/17","2674","25","605234"
"2020/02/14","2649","11","600422"
"2020/02/13","2638","19","598130"
"2020/02/12","2619","60","594184"
"2020/02/10","2559","-8","580380"
"2020/02/07","2567","13","582555"
"2020/02/06","2554","7","579613"
"2020/02/05","2547","21","577367"
"2020/02/04","2526","6","572571"
"2020/02/03","2520","-40","570838"
"2020/01/31","2560","7","579794"
"2020/01/30","2553","-10","578099"
"2020/01/29","2563","11","580475"
"2020/01/28","2552","-17","578226"
"2020/01/27","2569","-20","582136"
"2020/01/24","2589","17","586645"
"2020/01/23","2572","-20","582881"
"2020/01/22","2592","19","588234"
"2020/01/21","2573","1","583864"
