"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇnÇéÇÖÅ|ì˙ñ{êªìSÉOÉãÅ[ÉväîéÆÉIÅ[ÉvÉì"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20060307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2016/08/31","4712","81","1554"
"2016/08/30","4631","39","1527"
"2016/08/29","4592","123","1514"
"2016/08/26","4469","46","1474"
"2016/08/25","4423","-13","1459"
"2016/08/24","4436","14","1464"
"2016/08/23","4422","-126","1460"
"2016/08/22","4548","-7","1501"
"2016/08/19","4555","105","1504"
"2016/08/18","4450","-6","1469"
"2016/08/17","4456","162","1472"
"2016/08/16","4294","-61","1423"
"2016/08/15","4355","-51","1444"
"2016/08/12","4406","21","1461"
"2016/08/10","4385","-52","1454"
"2016/08/09","4437","73","1475"
"2016/08/08","4364","88","1451"
"2016/08/05","4276","23","1421"
"2016/08/04","4253","144","1415"
"2016/08/03","4109","-158","1367"
"2016/08/02","4267","-62","1420"
"2016/08/01","4329","-27","1441"
"2016/07/29","4356","-56","1449"
"2016/07/28","4412","0","1468"
"2016/07/27","4412","70","1468"
"2016/07/26","4342","-127","1447"
"2016/07/25","4469","18","1489"
"2016/07/22","4451","-34","1483"
"2016/07/21","4485","61","1495"
"2016/07/20","4424","-62","1476"
"2016/07/19","4486","38","1496"
"2016/07/15","4448","56","1484"
"2016/07/14","4392","46","1467"
"2016/07/13","4346","74","1452"
"2016/07/12","4272","145","1427"
"2016/07/11","4127","227","1379"
"2016/07/08","3900","-43","1303"
"2016/07/07","3943","-49","1318"
"2016/07/06","3992","-129","1335"
"2016/07/05","4121","-29","1379"
"2016/07/04","4150","63","1389"
"2016/07/01","4087","16","1369"
"2016/06/30","4071","-18","1364"
"2016/06/29","4089","146","1370"
"2016/06/28","3943","9","1321"
"2016/06/27","3934","-34","1318"
"2016/06/24","3968","-343","1330"
"2016/06/23","4311","144","1445"
"2016/06/22","4167","-70","1397"
"2016/06/21","4237","2","1420"
"2016/06/20","4235","158","1421"
"2016/06/17","4077","49","1369"
"2016/06/16","4028","-155","1352"
"2016/06/15","4183","17","1404"
"2016/06/14","4166","-28","1398"
"2016/06/13","4194","-192","1408"
"2016/06/10","4386","-71","1473"
"2016/06/09","4457","-16","1497"
"2016/06/08","4473","4","1503"
"2016/06/07","4469","-7","1502"
"2016/06/06","4476","50","1504"
"2016/06/03","4426","-31","1488"
"2016/06/02","4457","-152","1498"
"2016/06/01","4609","-107","1549"
"2016/05/31","4716","60","1585"
"2016/05/30","4656","4","1565"
"2016/05/27","4652","55","1564"
"2016/05/26","4597","-39","1546"
"2016/05/25","4636","110","1561"
"2016/05/24","4526","-47","1524"
"2016/05/23","4573","6","1543"
"2016/05/20","4567","28","1547"
"2016/05/19","4539","-94","1538"
"2016/05/18","4633","40","1570"
"2016/05/17","4593","100","1557"
"2016/05/16","4493","19","1523"
"2016/05/13","4474","-92","1517"
"2016/05/12","4566","70","1547"
"2016/05/11","4496","-18","1524"
"2016/05/10","4514","71","1531"
"2016/05/09","4443","-51","1508"
"2016/05/06","4494","-100","1526"
"2016/05/02","4594","-144","1559"
"2016/04/28","4738","-172","1612"
"2016/04/27","4910","-13","1671"
"2016/04/26","4923","-126","1675"
"2016/04/25","5049","-4","1718"
"2016/04/22","5053","70","1721"
"2016/04/21","4983","143","1698"
"2016/04/20","4840","18","1650"
"2016/04/19","4822","150","1645"
"2016/04/18","4672","-109","1594"
"2016/04/15","4781","-41","1631"
"2016/04/14","4822","147","1646"
"2016/04/13","4675","154","1596"
"2016/04/12","4521","192","1544"
"2016/04/11","4329","-9","1479"
"2016/04/08","4338","53","1485"
"2016/04/07","4285","-15","1467"
"2016/04/06","4300","16","1472"
"2016/04/05","4284","-147","1467"
"2016/04/04","4431","27","1518"
"2016/04/01","4404","-181","1508"
"2016/03/31","4585","-56","1570"
"2016/03/30","4641","-106","1592"
"2016/03/29","4747","38","1628"
"2016/03/28","4709","92","1616"
"2016/03/25","4617","39","1603"
"2016/03/24","4578","-87","1589"
"2016/03/23","4665","4","1620"
"2016/03/22","4661","47","1618"
"2016/03/18","4614","-21","1602"
"2016/03/17","4635","8","1610"
"2016/03/16","4627","-91","1607"
"2016/03/15","4718","-82","1639"
"2016/03/14","4800","102","1668"
"2016/03/11","4698","90","1632"
"2016/03/10","4608","62","1601"
"2016/03/09","4546","-93","1580"
"2016/03/08","4639","-28","1613"
"2016/03/07","4667","-40","1624"
"2016/03/04","4707","29","1638"
"2016/03/03","4678","152","1631"
"2016/03/02","4526","221","1579"
"2016/03/01","4305","7","1502"
"2016/02/29","4298","-57","1500"
"2016/02/26","4355","47","1520"
"2016/02/25","4308","118","1503"
"2016/02/24","4190","-44","1462"
"2016/02/23","4234","84","1479"
"2016/02/22","4150","-73","1449"
"2016/02/19","4223","-106","1475"
"2016/02/18","4329","165","1512"
"2016/02/17","4164","-87","1455"
"2016/02/16","4251","68","1484"
"2016/02/15","4183","284","1461"
"2016/02/12","3899","-284","1362"
"2016/02/10","4183","-124","1461"
"2016/02/09","4307","-291","1504"
"2016/02/08","4598","-8","1606"
"2016/02/05","4606","15","1608"
"2016/02/04","4591","43","1605"
"2016/02/03","4548","-264","1590"
"2016/02/02","4812","-244","1682"
"2016/02/01","5056","252","1768"
"2016/01/29","4804","142","1680"
"2016/01/28","4662","-100","1630"
"2016/01/27","4762","101","1665"
"2016/01/26","4661","-131","1630"
"2016/01/25","4792","80","1675"
"2016/01/22","4712","286","1647"
"2016/01/21","4426","-140","1547"
"2016/01/20","4566","-206","1596"
"2016/01/19","4772","98","1670"
"2016/01/18","4674","-86","1636"
"2016/01/15","4760","12","1666"
"2016/01/14","4748","-112","1662"
"2016/01/13","4860","129","1702"
"2016/01/12","4731","-196","1657"
"2016/01/08","4927","-25","1726"
"2016/01/07","4952","-159","1735"
"2016/01/06","5111","-91","1792"
"2016/01/05","5202","-28","1824"
"2016/01/04","5230","-83","1834"
"2015/12/30","5313","-12","1863"
"2015/12/29","5325","-7","1868"
"2015/12/28","5332","120","1870"
"2015/12/25","5212","-100","1829"
"2015/12/24","5312","29","1866"
"2015/12/22","5283","35","1864"
"2015/12/21","5248","-1","1856"
"2015/12/18","5249","-52","1858"
"2015/12/17","5301","15","1877"
"2015/12/16","5286","104","1875"
"2015/12/15","5182","-94","1838"
"2015/12/14","5276","-100","1871"
"2015/12/11","5376","40","1912"
"2015/12/10","5336","-76","1897"
"2015/12/09","5412","-59","1924"
"2015/12/08","5471","-122","1946"
"2015/12/07","5593","22","1992"
"2015/12/04","5571","-128","1983"
"2015/12/03","5699","1","2029"
"2015/12/02","5698","-12","2029"
"2015/12/01","5710","119","2036"
"2015/11/30","5591","-27","1992"
"2015/11/27","5618","0","2003"
"2015/11/26","5618","-5","2004"
"2015/11/25","5623","6","2007"
"2015/11/24","5617","-14","2006"
"2015/11/20","5631","-6","2013"
"2015/11/19","5637","97","2017"
"2015/11/18","5540","4","1986"
"2015/11/17","5536","149","1986"
"2015/11/16","5387","-66","1936"
"2015/11/13","5453","-2","1967"
"2015/11/12","5455","-6","1968"
"2015/11/11","5461","-49","1980"
"2015/11/10","5510","10","1998"
"2015/11/09","5500","85","1996"
"2015/11/06","5415","-66","1965"
"2015/11/05","5481","36","1990"
"2015/11/04","5445","119","1977"
"2015/11/02","5326","-173","1934"
"2015/10/30","5499","47","1998"
"2015/10/29","5452","-25","1983"
"2015/10/28","5477","38","1993"
"2015/10/27","5439","-130","1980"
"2015/10/26","5569","17","2027"
"2015/10/23","5552","48","2022"
"2015/10/22","5504","30","2005"
"2015/10/21","5474","190","1995"
"2015/10/20","5284","15","1927"
"2015/10/19","5269","-90","1923"
"2015/10/16","5359","51","1957"
"2015/10/15","5308","60","1941"
"2015/10/14","5248","-226","1920"
"2015/10/13","5474","-9","2002"
"2015/10/09","5483","207","2010"
"2015/10/08","5276","-2","1935"
"2015/10/07","5278","119","1936"
"2015/10/06","5159","106","1895"
"2015/10/05","5053","85","1856"
"2015/10/02","4968","-1","1824"
"2015/10/01","4969","132","1825"
"2015/09/30","4837","113","1776"
"2015/09/29","4724","-225","1735"
"2015/09/28","4949","-55","1818"
"2015/09/25","5004","62","1839"
"2015/09/24","4942","-174","1816"
"2015/09/18","5116","-161","1881"
"2015/09/17","5277","117","1941"
"2015/09/16","5160","31","1898"
"2015/09/15","5129","-58","1886"
"2015/09/14","5187","1","1908"
"2015/09/11","5186","-17","1909"
"2015/09/10","5203","-73","1915"
"2015/09/09","5276","198","1942"
"2015/09/08","5078","69","1869"
"2015/09/07","5009","37","1844"
"2015/09/04","4972","-72","1830"
"2015/09/03","5044","48","1857"
"2015/09/02","4996","-88","1840"
"2015/09/01","5084","-210","1872"
"2015/08/31","5294","-100","1951"
"2015/08/28","5394","312","1989"
"2015/08/27","5082","-7","1874"
"2015/08/26","5089","176","1874"
"2015/08/25","4913","-220","1809"
"2015/08/24","5133","-356","1890"
"2015/08/21","5489","-146","2021"
"2015/08/20","5635","-102","2076"
"2015/08/19","5737","-98","2114"
"2015/08/18","5835","-17","2150"
"2015/08/17","5852","37","2156"
"2015/08/14","5815","-92","2143"
"2015/08/13","5907","-6","2178"
"2015/08/12","5913","-162","2182"
"2015/08/11","6075","129","2242"
"2015/08/10","5946","10","2194"
"2015/08/07","5936","32","2190"
"2015/08/06","5904","67","2182"
"2015/08/05","5837","63","2158"
"2015/08/04","5774","-71","2135"
"2015/08/03","5845","-121","2162"
"2015/07/31","5966","43","2208"
"2015/07/30","5923","196","2195"
"2015/07/29","5727","-21","2123"
"2015/07/28","5748","-20","2131"
"2015/07/27","5768","-87","2139"
"2015/07/24","5855","-12","2171"
"2015/07/23","5867","-77","2177"
"2015/07/22","5944","-53","2208"
"2015/07/21","5997","-13","2227"
"2015/07/17","6010","14","2234"
"2015/07/16","5996","-25","2231"
"2015/07/15","6021","-27","2240"
"2015/07/14","6048","122","2250"
"2015/07/13","5926","98","2204"
"2015/07/10","5828","-28","2167"
"2015/07/09","5856","-31","2179"
"2015/07/08","5887","-255","2209"
"2015/07/07","6142","22","2306"
"2015/07/06","6120","-147","2296"
"2015/07/03","6267","-28","2351"
"2015/07/02","6295","-2","2363"
"2015/07/01","6297","-69","2363"
"2015/06/30","6366","-8","2390"
"2015/06/29","6374","-169","2392"
"2015/06/26","6543","-81","2457"
"2015/06/25","6624","-6","2492"
"2015/06/24","6630","47","2495"
"2015/06/23","6583","145","2478"
"2015/06/22","6438","12","2424"
"2015/06/19","6426","52","2419"
"2015/06/18","6374","-83","2400"
"2015/06/17","6457","-98","2433"
"2015/06/16","6555","-113","2471"
"2015/06/15","6668","-14","2516"
"2015/06/12","6682","-35","2517"
"2015/06/11","6717","79","2532"
"2015/06/10","6638","-20","2517"
"2015/06/09","6658","-172","2512"
"2015/06/08","6830","-37","2578"
"2015/06/05","6867","-46","2597"
"2015/06/04","6913","12","2614"
"2015/06/03","6901","47","2609"
"2015/06/02","6854","-13","2593"
"2015/06/01","6867","49","2598"
"2015/05/29","6818","47","2581"
"2015/05/28","6771","0","2582"
"2015/05/27","6771","58","2583"
"2015/05/26","6713","149","2566"
"2015/05/25","6564","23","2515"
"2015/05/22","6541","80","2495"
"2015/05/21","6461","-2","2468"
"2015/05/20","6463","3","2472"
"2015/05/19","6460","-18","2482"
"2015/05/18","6478","49","2488"
"2015/05/15","6429","4","2469"
"2015/05/14","6425","-49","2464"
"2015/05/13","6474","13","2485"
"2015/05/12","6461","44","2480"
"2015/05/11","6417","58","2462"
"2015/05/08","6359","27","2441"
"2015/05/07","6332","18","2431"
"2015/05/01","6314","-52","2424"
"2015/04/30","6366","-41","2445"
"2015/04/28","6407","45","2465"
"2015/04/27","6362","-8","2448"
"2015/04/24","6370","-7","2454"
"2015/04/23","6377","-5","2473"
"2015/04/22","6382","-30","2476"
"2015/04/21","6412","63","2489"
"2015/04/20","6349","-69","2465"
"2015/04/17","6418","-8","2493"
"2015/04/16","6426","101","2496"
"2015/04/15","6325","-41","2461"
"2015/04/14","6366","64","2478"
"2015/04/13","6302","5","2455"
"2015/04/10","6297","-24","2453"
"2015/04/09","6321","13","2467"
"2015/04/08","6308","-2","2464"
"2015/04/07","6310","131","2466"
"2015/04/06","6179","3","2415"
"2015/04/03","6176","48","2414"
"2015/04/02","6128","-11","2402"
"2015/04/01","6139","-84","2440"
"2015/03/31","6223","-20","2472"
"2015/03/30","6243","18","2481"
"2015/03/27","6225","-43","2457"
"2015/03/26","6268","-88","2471"
"2015/03/25","6356","1","2505"
"2015/03/24","6355","-28","2507"
"2015/03/23","6383","27","2520"
"2015/03/20","6356","-77","2510"
"2015/03/19","6433","-61","2539"
"2015/03/18","6494","30","2568"
"2015/03/17","6464","10","2559"
"2015/03/16","6454","-88","2556"
"2015/03/13","6542","78","2594"
"2015/03/12","6464","63","2584"
"2015/03/11","6401","-3","2572"
"2015/03/10","6404","-18","2575"
"2015/03/09","6422","-44","2582"
"2015/03/06","6466","83","2600"
"2015/03/05","6383","-34","2570"
"2015/03/04","6417","-18","2591"
"2015/03/03","6435","-18","2603"
"2015/03/02","6453","3","2611"
"2015/02/27","6450","2","2610"
"2015/02/26","6448","73","2611"
"2015/02/25","6375","-5","2583"
"2015/02/24","6380","32","2602"
"2015/02/23","6348","23","2599"
"2015/02/20","6325","60","2593"
"2015/02/19","6265","34","2577"
"2015/02/18","6231","25","2580"
"2015/02/17","6206","116","2572"
"2015/02/16","6090","-6","2525"
"2015/02/13","6096","69","2529"
"2015/02/12","6027","-44","2506"
"2015/02/10","6071","12","2530"
"2015/02/09","6059","31","2530"
"2015/02/06","6028","128","2525"
"2015/02/05","5900","-27","2471"
"2015/02/04","5927","157","2483"
"2015/02/03","5770","-1","2418"
"2015/02/02","5771","-28","2419"
"2015/01/30","5799","-70","2432"
"2015/01/29","5869","-56","2461"
"2015/01/28","5925","12","2492"
"2015/01/27","5913","96","2490"
"2015/01/26","5817","-24","2452"
"2015/01/23","5841","76","2463"
"2015/01/22","5765","27","2431"
"2015/01/21","5738","-52","2424"
"2015/01/20","5790","144","2447"
"2015/01/19","5646","74","2388"
"2015/01/16","5572","-57","2355"
"2015/01/15","5629","31","2389"
"2015/01/14","5598","-145","2381"
"2015/01/13","5743","9","2445"
"2015/01/09","5734","-21","2441"
"2015/01/08","5755","26","2450"
"2015/01/07","5729","15","2439"
"2015/01/06","5714","-165","2433"
"2015/01/05","5879","-25","2503"
"2014/12/30","5904","-51","2514"
"2014/12/29","5955","-12","2538"
"2014/12/26","5967","33","2545"
"2014/12/25","5934","-59","2532"
"2014/12/24","5993","6","2571"
"2014/12/22","5987","32","2573"
"2014/12/19","5955","125","2562"
"2014/12/18","5830","134","2512"
"2014/12/17","5696","43","2458"
"2014/12/16","5653","-98","2440"
"2014/12/15","5751","-93","2484"
"2014/12/12","5844","17","2533"
"2014/12/11","5827","-107","2527"
"2014/12/10","5934","-111","2575"
"2014/12/09","6045","-65","2626"
"2014/12/08","6110","-13","2657"
"2014/12/05","6123","66","2662"
"2014/12/04","6057","99","2641"
"2014/12/03","5958","114","2599"
"2014/12/02","5844","-5","2553"
"2014/12/01","5849","27","2558"
"2014/11/28","5822","1","2548"
"2014/11/27","5821","-28","2547"
"2014/11/26","5849","-15","2561"
"2014/11/25","5864","54","2578"
"2014/11/21","5810","10","2554"
"2014/11/20","5800","9","2551"
"2014/11/19","5791","19","2554"
"2014/11/18","5772","93","2574"
"2014/11/17","5679","-128","2536"
"2014/11/14","5807","65","2594"
"2014/11/13","5742","20","2567"
"2014/11/12","5722","-53","2578"
"2014/11/11","5775","51","2608"
"2014/11/10","5724","98","2587"
"2014/11/07","5626","-12","2544"
"2014/11/06","5638","-45","2564"
"2014/11/05","5683","-1","2610"
"2014/11/04","5684","141","2625"
"2014/10/31","5543","202","2560"
"2014/10/30","5341","38","2468"
"2014/10/29","5303","165","2450"
"2014/10/28","5138","41","2375"
"2014/10/27","5097","75","2356"
"2014/10/24","5022","35","2322"
"2014/10/23","4987","-19","2306"
"2014/10/22","5006","125","2314"
"2014/10/21","4881","-93","2260"
"2014/10/20","4974","195","2303"
"2014/10/17","4779","-34","2213"
"2014/10/16","4813","-143","2230"
"2014/10/15","4956","26","2297"
"2014/10/14","4930","-92","2285"
"2014/10/10","5022","-88","2327"
"2014/10/09","5110","-74","2368"
"2014/10/08","5184","-69","2402"
"2014/10/07","5253","-70","2436"
"2014/10/06","5323","54","2471"
"2014/10/03","5269","3","2446"
"2014/10/02","5266","-153","2444"
"2014/10/01","5419","-78","2516"
"2014/09/30","5497","-97","2553"
"2014/09/29","5594","5","2598"
"2014/09/26","5589","-20","2595"
"2014/09/25","5609","68","2608"
"2014/09/24","5541","-55","2579"
"2014/09/22","5596","4","2606"
"2014/09/19","5592","70","2607"
"2014/09/18","5522","46","2576"
"2014/09/17","5476","4","2554"
"2014/09/16","5472","13","2549"
"2014/09/12","5459","15","2545"
"2014/09/11","5444","-2","2539"
"2014/09/10","5446","-4","2542"
"2014/09/09","5450","5","2547"
"2014/09/08","5445","40","2547"
"2014/09/05","5405","2","2527"
"2014/09/04","5403","-60","2527"
"2014/09/03","5463","-40","2558"
"2014/09/02","5503","39","2578"
"2014/09/01","5464","67","2562"
"2014/08/29","5397","-50","2529"
"2014/08/28","5447","-60","2554"
"2014/08/27","5507","42","2587"
"2014/08/26","5465","-35","2568"
"2014/08/25","5500","-2","2586"
"2014/08/22","5502","-70","2592"
"2014/08/21","5572","54","2625"
"2014/08/20","5518","-18","2600"
"2014/08/19","5536","46","2608"
"2014/08/18","5490","-9","2594"
"2014/08/15","5499","13","2598"
"2014/08/14","5486","25","2592"
"2014/08/13","5461","73","2580"
"2014/08/12","5388","38","2545"
"2014/08/11","5350","71","2525"
"2014/08/08","5279","-138","2492"
"2014/08/07","5417","12","2558"
"2014/08/06","5405","-108","2553"
"2014/08/05","5513","-83","2607"
"2014/08/04","5596","-46","2647"
"2014/08/01","5642","-28","2670"
"2014/07/31","5670","-59","2687"
"2014/07/30","5729","66","2716"
"2014/07/29","5663","11","2695"
"2014/07/28","5652","11","2689"
"2014/07/25","5641","65","2684"
"2014/07/24","5576","-56","2653"
"2014/07/23","5632","-5","2681"
"2014/07/22","5637","147","2683"
"2014/07/18","5490","-41","2612"
"2014/07/17","5531","-57","2632"
"2014/07/16","5588","-10","2660"
"2014/07/15","5598","44","2665"
"2014/07/14","5554","51","2644"
"2014/07/11","5503","-47","2620"
"2014/07/10","5550","-62","2643"
"2014/07/09","5612","-54","2674"
"2014/07/08","5666","-74","2701"
"2014/07/07","5740","-12","2736"
"2014/07/04","5752","64","2741"
"2014/07/03","5688","-24","2722"
"2014/07/02","5712","-7","2743"
"2014/07/01","5719","57","2746"
"2014/06/30","5662","53","2721"
"2014/06/27","5609","-11","2703"
"2014/06/26","5620","21","2709"
"2014/06/25","5599","-8","2700"
"2014/06/24","5607","-30","2703"
"2014/06/23","5637","26","2718"
"2014/06/20","5611","-19","2710"
"2014/06/19","5630","135","2725"
"2014/06/18","5495","62","2666"
"2014/06/17","5433","-9","2636"
"2014/06/16","5442","19","2641"
"2014/06/13","5423","40","2636"
"2014/06/12","5383","-1","2620"
"2014/06/11","5384","58","2621"
"2014/06/10","5326","5","2595"
"2014/06/09","5321","-66","2593"
"2014/06/06","5387","89","2624"
"2014/06/05","5298","23","2581"
"2014/06/04","5275","115","2571"
"2014/06/03","5160","39","2516"
"2014/06/02","5121","51","2500"
"2014/05/30","5070","9","2475"
"2014/05/29","5061","1","2476"
"2014/05/28","5060","-13","2476"
"2014/05/27","5073","13","2482"
"2014/05/26","5060","71","2475"
"2014/05/23","4989","14","2444"
"2014/05/22","4975","106","2437"
"2014/05/21","4869","-27","2388"
"2014/05/20","4896","16","2407"
"2014/05/19","4880","-64","2399"
"2014/05/16","4944","-40","2432"
"2014/05/15","4984","44","2454"
"2014/05/14","4940","-9","2432"
"2014/05/13","4949","74","2436"
"2014/05/12","4875","-3","2401"
"2014/05/09","4878","51","2410"
"2014/05/08","4827","29","2386"
"2014/05/07","4798","-152","2371"
"2014/05/02","4950","-42","2446"
"2014/05/01","4992","124","2467"
"2014/04/30","4868","9","2408"
"2014/04/28","4859","-57","2404"
"2014/04/25","4916","37","2432"
"2014/04/24","4879","-19","2415"
"2014/04/23","4898","13","2430"
"2014/04/22","4885","-78","2424"
"2014/04/21","4963","-37","2464"
"2014/04/18","5000","31","2483"
"2014/04/17","4969","8","2472"
"2014/04/16","4961","139","2469"
"2014/04/15","4822","73","2401"
"2014/04/14","4749","-34","2365"
"2014/04/11","4783","-34","2382"
"2014/04/10","4817","-6","2404"
"2014/04/09","4823","-86","2406"
"2014/04/08","4909","-85","2444"
"2014/04/07","4994","-77","2486"
"2014/04/04","5071","5","2525"
"2014/04/03","5066","-10","2522"
"2014/04/02","5076","18","2561"
"2014/04/01","5058","62","2544"
"2014/03/31","4996","51","2528"
"2014/03/28","4945","75","2503"
"2014/03/27","4870","100","2459"
"2014/03/26","4770","15","2378"
"2014/03/25","4755","9","2371"
"2014/03/24","4746","17","2368"
"2014/03/20","4729","-109","2359"
"2014/03/19","4838","-9","2416"
"2014/03/18","4847","66","2421"
"2014/03/17","4781","-57","2388"
"2014/03/14","4838","-137","2417"
"2014/03/13","4975","-2","2485"
"2014/03/12","4977","-124","2487"
"2014/03/11","5101","-37","2549"
"2014/03/10","5138","-80","2568"
"2014/03/07","5218","23","2609"
"2014/03/06","5195","75","2598"
"2014/03/05","5120","7","2562"
"2014/03/04","5113","11","2558"
"2014/03/03","5102","-62","2553"
"2014/02/28","5164","-49","2583"
"2014/02/27","5213","-31","2611"
"2014/02/26","5244","-35","2626"
"2014/02/25","5279","29","2647"
"2014/02/24","5250","-44","2634"
"2014/02/21","5294","116","2657"
"2014/02/20","5178","-103","2601"
"2014/02/19","5281","-72","2655"
"2014/02/18","5353","141","2692"
"2014/02/17","5212","53","2622"
"2014/02/14","5159","-117","2596"
"2014/02/13","5276","-151","2655"
"2014/02/12","5427","66","2732"
"2014/02/10","5361","89","2698"
"2014/02/07","5272","201","2654"
"2014/02/06","5071","-20","2552"
"2014/02/05","5091","79","2562"
"2014/02/04","5012","-325","2521"
"2014/02/03","5337","-129","2684"
"2014/01/31","5466","23","2754"
"2014/01/30","5443","-45","2756"
"2014/01/29","5488","121","2778"
"2014/01/28","5367","-10","2717"
"2014/01/27","5377","-246","2720"
"2014/01/24","5623","-126","2847"
"2014/01/23","5749","-61","2914"
"2014/01/22","5810","9","2946"
"2014/01/21","5801","-10","2942"
"2014/01/20","5811","8","2957"
"2014/01/17","5803","26","2954"
"2014/01/16","5777","49","2946"
"2014/01/15","5728","99","2920"
"2014/01/14","5629","-112","2882"
"2014/01/10","5741","-40","2939"
"2014/01/09","5781","-56","2955"
"2014/01/08","5837","45","2974"
"2014/01/07","5792","-35","2953"
"2014/01/06","5827","-40","2970"
"2013/12/30","5867","38","2993"
"2013/12/27","5829","89","2976"
"2013/12/26","5740","132","2931"
"2013/12/25","5608","-28","2865"
"2013/12/24","5636","-34","2888"
"2013/12/20","5670","-17","2907"
"2013/12/19","5687","74","2928"
"2013/12/18","5613","40","2890"
"2013/12/17","5573","61","2874"
"2013/12/16","5512","-95","2851"
"2013/12/13","5607","-45","2899"
"2013/12/12","5652","-12","2936"
"2013/12/11","5664","-47","2949"
"2013/12/10","5711","17","2990"
"2013/12/09","5694","61","2984"
"2013/12/06","5633","39","2954"
"2013/12/05","5594","-62","2931"
"2013/12/04","5656","-50","2960"
"2013/12/03","5706","-7","2988"
"2013/12/02","5713","-27","2993"
"2013/11/29","5740","-21","3009"
"2013/11/28","5761","117","3013"
"2013/11/27","5644","-39","2949"
"2013/11/26","5683","-78","2973"
"2013/11/25","5761","9","3038"
"2013/11/22","5752","-44","3036"
"2013/11/21","5796","43","3056"
"2013/11/20","5753","-5","3036"
"2013/11/19","5758","8","3040"
"2013/11/18","5750","21","3040"
"2013/11/15","5729","138","3024"
"2013/11/14","5591","103","2946"
"2013/11/13","5488","-23","2891"
"2013/11/12","5511","36","2906"
"2013/11/11","5475","26","2887"
"2013/11/08","5449","-10","2873"
"2013/11/07","5459","-77","2879"
"2013/11/06","5536","100","2914"
"2013/11/05","5436","-76","2856"
"2013/11/01","5512","-94","2893"
"2013/10/31","5606","-122","2940"
"2013/10/30","5728","-56","2999"
"2013/10/29","5784","9","3025"
"2013/10/28","5775","81","3017"
"2013/10/25","5694","-94","2968"
"2013/10/24","5788","18","3018"
"2013/10/23","5770","-62","3011"
"2013/10/22","5832","36","3047"
"2013/10/21","5796","50","3021"
"2013/10/18","5746","-20","3005"
"2013/10/17","5766","49","3024"
"2013/10/16","5717","-23","3003"
"2013/10/15","5740","31","3020"
"2013/10/11","5709","127","3013"
"2013/10/10","5582","-21","2949"
"2013/10/09","5603","141","2955"
"2013/10/08","5462","5","2878"
"2013/10/07","5457","-65","2875"
"2013/10/04","5522","-63","2874"
"2013/10/03","5585","40","2906"
"2013/10/02","5545","-135","2885"
"2013/10/01","5680","30","2956"
"2013/09/30","5650","-207","2939"
"2013/09/27","5857","34","3042"
"2013/09/26","5823","79","3023"
"2013/09/25","5744","-79","2987"
"2013/09/24","5823","43","3028"
"2013/09/20","5780","-6","3016"
"2013/09/19","5786","246","3020"
"2013/09/18","5540","25","2883"
"2013/09/17","5515","-23","2878"
"2013/09/13","5538","-18","2889"
"2013/09/12","5556","20","2896"
"2013/09/11","5536","-59","2887"
"2013/09/10","5595","150","2918"
"2013/09/09","5445","125","2837"
"2013/09/06","5320","28","2776"
"2013/09/05","5292","100","2777"
"2013/09/04","5192","69","2728"
"2013/09/03","5123","171","2693"
"2013/09/02","4952","82","2598"
"2013/08/30","4870","-49","2550"
"2013/08/29","4919","-22","2577"
"2013/08/28","4941","-107","2588"
"2013/08/27","5048","-18","2644"
"2013/08/26","5066","3","2655"
"2013/08/23","5063","97","2657"
"2013/08/22","4966","-8","2606"
"2013/08/21","4974","-20","2610"
"2013/08/20","4994","-94","2622"
"2013/08/19","5088","12","2671"
"2013/08/16","5076","-91","2665"
"2013/08/15","5167","-45","2715"
"2013/08/14","5212","69","2738"
"2013/08/13","5143","128","2702"
"2013/08/12","5015","-42","2630"
"2013/08/09","5057","23","2652"
"2013/08/08","5034","-50","2640"
"2013/08/07","5084","-157","2667"
"2013/08/06","5241","71","2750"
"2013/08/05","5170","-39","2714"
"2013/08/02","5209","112","2735"
"2013/08/01","5097","164","2676"
"2013/07/31","4933","-36","2590"
"2013/07/30","4969","133","2607"
"2013/07/29","4836","-163","2537"
"2013/07/26","4999","-224","2623"
"2013/07/25","5223","-56","2828"
"2013/07/24","5279","-15","2863"
"2013/07/23","5294","110","2873"
"2013/07/22","5184","5","2814"
"2013/07/19","5179","-83","2810"
"2013/07/18","5262","23","2855"
"2013/07/17","5239","47","2842"
"2013/07/16","5192","1","2841"
"2013/07/12","5191","125","2867"
"2013/07/11","5066","-23","2806"
"2013/07/10","5089","8","2819"
"2013/07/09","5081","101","2826"
"2013/07/08","4980","-93","2769"
"2013/07/05","5073","141","2821"
"2013/07/04","4932","-39","2743"
"2013/07/03","4971","17","2765"
"2013/07/02","4954","164","2757"
"2013/07/01","4790","34","2666"
"2013/06/28","4756","170","2645"
"2013/06/27","4586","118","2551"
"2013/06/26","4468","-54","2490"
"2013/06/25","4522","-64","2522"
"2013/06/24","4586","-62","2557"
"2013/06/21","4648","-33","2593"
"2013/06/20","4681","-45","2605"
"2013/06/19","4726","144","2630"
"2013/06/18","4582","-28","2550"
