"基準価額一覧"
""
"ファンド名","フィデリティ－フィデリティ・ＵＳリート・ファンドＡ（為替ヘッジあり）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20030307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2023/04/06","7094","-54","33149"
"2023/04/05","7148","-8","33402"
"2023/04/04","7156","-74","33417"
"2023/04/03","7230","161","33751"
"2023/03/31","7069","88","32955"
"2023/03/30","6981","143","32524"
"2023/03/29","6838","-16","31849"
"2023/03/28","6854","5","31878"
"2023/03/27","6849","156","31850"
"2023/03/24","6693","-24","31108"
"2023/03/23","6717","-262","31225"
"2023/03/22","6979","36","32431"
"2023/03/20","6943","-164","32226"
"2023/03/17","7107","-32","32959"
"2023/03/16","7139","-20","33106"
"2023/03/15","7159","26","32749"
"2023/03/14","7133","109","32611"
"2023/03/13","7024","-230","32110"
"2023/03/10","7254","-176","33146"
"2023/03/09","7430","77","33925"
"2023/03/08","7353","-173","33514"
"2023/03/07","7526","-27","34297"
"2023/03/06","7553","123","34418"
"2023/03/03","7430","94","33854"
"2023/03/02","7336","-115","33420"
"2023/03/01","7451","-31","33941"
"2023/02/28","7482","10","34067"
"2023/02/27","7472","-106","33968"
"2023/02/24","7578","-4","34435"
"2023/02/22","7582","-119","34404"
"2023/02/21","7701","-1","34944"
"2023/02/20","7702","-36","34906"
"2023/02/17","7738","-67","35031"
"2023/02/16","7805","13","35308"
"2023/02/15","7792","-121","35236"
"2023/02/14","7913","72","35790"
"2023/02/13","7841","11","35487"
"2023/02/10","7830","-111","35403"
"2023/02/09","7941","-24","35891"
"2023/02/08","7965","6","35824"
"2023/02/07","7959","-47","35748"
"2023/02/06","8006","-146","35973"
"2023/02/03","8152","192","36604"
"2023/02/02","7960","34","35728"
"2023/02/01","7926","177","35560"
"2023/01/31","7749","-100","34764"
"2023/01/30","7849","83","35160"
"2023/01/27","7766","78","34769"
"2023/01/26","7688","-5","34422"
"2023/01/25","7693","41","34464"
"2023/01/24","7652","62","34249"
"2023/01/23","7590","94","33913"
"2023/01/20","7496","-41","33405"
"2023/01/19","7537","-99","33609"
"2023/01/18","7636","34","34017"
"2023/01/17","7602","0","33864"
"2023/01/16","7602","-122","33849"
"2023/01/13","7724","85","34399"
"2023/01/12","7639","257","34025"
"2023/01/11","7382","11","32875"
"2023/01/10","7371","182","32801"
"2023/01/06","7189","-194","31993"
"2023/01/05","7383","150","32879"
"2023/01/04","7233","-63","32194"
"2022/12/30","7296","148","32449"
"2022/12/29","7148","-122","31753"
"2022/12/28","7270","-2","32277"
"2022/12/27","7272","-1","32287"
"2022/12/26","7273","53","32270"
"2022/12/23","7220","-17","32031"
"2022/12/22","7237","43","32118"
"2022/12/21","7194","-18","31970"
"2022/12/20","7212","-91","32019"
"2022/12/19","7303","-194","32355"
"2022/12/16","7497","-101","33211"
"2022/12/15","7598","-124","33666"
"2022/12/14","7722","108","34249"
"2022/12/13","7614","49","33720"
"2022/12/12","7565","-20","33488"
"2022/12/09","7585","56","33555"
"2022/12/08","7529","5","33288"
"2022/12/07","7524","-55","33247"
"2022/12/06","7579","-129","33479"
"2022/12/05","7708","-20","33993"
"2022/12/02","7728","-29","34084"
"2022/12/01","7757","169","34115"
"2022/11/30","7588","137","33152"
"2022/11/29","7451","-180","32521"
"2022/11/28","7631","36","33251"
"2022/11/25","7595","-1","33097"
"2022/11/24","7596","47","32889"
"2022/11/22","7549","23","32627"
"2022/11/21","7526","112","32554"
"2022/11/18","7414","-43","32066"
"2022/11/17","7457","-57","32030"
"2022/11/16","7514","74","32272"
"2022/11/15","7440","-238","31860"
"2022/11/14","7678","-8","32880"
"2022/11/11","7686","492","32832"
"2022/11/10","7194","-63","30741"
"2022/11/09","7257","51","30909"
"2022/11/08","7206","-4","30053"
"2022/11/07","7210","87","30010"
"2022/11/04","7123","-207","29560"
"2022/11/02","7330","-36","30442"
"2022/11/01","7366","-13","30470"
"2022/10/31","7379","151","30465"
"2022/10/28","7228","-1","29856"
"2022/10/27","7229","-14","29868"
"2022/10/26","7243","268","29910"
"2022/10/25","6975","-7","28749"
"2022/10/24","6982","63","28668"
"2022/10/21","6919","-18","28406"
"2022/10/20","6937","-189","28496"
"2022/10/19","7126","87","29143"
"2022/10/18","7039","279","28786"
"2022/10/17","6760","-241","27577"
"2022/10/14","7001","125","28471"
"2022/10/13","6876","-70","27906"
"2022/10/12","6946","86","28203"
"2022/10/11","6860","-236","27939"
"2022/10/07","7096","-203","28877"
"2022/10/06","7299","-145","29695"
"2022/10/05","7444","125","30274"
"2022/10/04","7319","124","29757"
"2022/10/03","7195","86","29241"
"2022/09/30","7109","-208","28824"
"2022/09/29","7317","162","29606"
"2022/09/28","7155","-118","28942"
"2022/09/27","7273","-213","29395"
"2022/09/26","7486","-203","30250"
"2022/09/22","7689","-123","31053"
"2022/09/21","7812","-192","31531"
"2022/09/20","8004","-35","32319"
"2022/09/16","8039","-159","32403"
"2022/09/15","8198","-160","32937"
"2022/09/14","8358","-316","33556"
"2022/09/13","8674","85","34762"
"2022/09/12","8589","99","34444"
"2022/09/09","8490","0","34068"
"2022/09/08","8490","187","34068"
"2022/09/07","8303","86","33305"
"2022/09/06","8217","-1","32957"
"2022/09/05","8218","-113","32871"
"2022/09/02","8331","7","33230"
"2022/09/01","8324","-44","33203"
"2022/08/31","8368","-112","33377"
"2022/08/30","8480","-78","33825"
"2022/08/29","8558","-219","34141"
"2022/08/26","8777","126","34990"
"2022/08/25","8651","66","34439"
"2022/08/24","8585","-127","34246"
"2022/08/23","8712","-174","34744"
"2022/08/22","8886","-102","35411"
"2022/08/19","8988","-66","35822"
"2022/08/18","9054","-33","36076"
"2022/08/17","9087","-19","36180"
"2022/08/16","9106","21","36296"
"2022/08/15","9085","90","36171"
"2022/08/12","8995","94","35808"
"2022/08/10","8901","57","35440"
"2022/08/09","8844","64","35191"
"2022/08/08","8780","22","34887"
"2022/08/05","8758","-1","34821"
"2022/08/04","8759","13","34861"
"2022/08/03","8746","-118","34859"
"2022/08/02","8864","-81","35316"
"2022/08/01","8945","14","35617"
"2022/07/29","8931","275","35527"
"2022/07/28","8656","53","34419"
"2022/07/27","8603","1","34197"
"2022/07/26","8602","22","34217"
"2022/07/25","8580","47","34136"
"2022/07/22","8533","50","33989"
"2022/07/21","8483","-3","33780"
"2022/07/20","8486","208","33789"
"2022/07/19","8278","104","32960"
"2022/07/15","8174","-165","32463"
"2022/07/14","8339","-34","33059"
"2022/07/13","8373","-41","33173"
"2022/07/12","8414","-7","33324"
"2022/07/11","8421","-51","33301"
"2022/07/08","8472","29","33509"
"2022/07/07","8443","-15","33415"
"2022/07/06","8458","-40","33569"
"2022/07/05","8498","0","33731"
"2022/07/04","8498","142","33727"
"2022/07/01","8356","-24","33213"
"2022/06/30","8380","-83","33260"
"2022/06/29","8463","-72","33673"
"2022/06/28","8535","-11","33923"
"2022/06/27","8546","193","33992"
"2022/06/24","8353","158","33186"
"2022/06/23","8195","108","33160"
"2022/06/22","8087","99","32720"
"2022/06/21","7988","0","32321"
"2022/06/20","7988","37","32310"
"2022/06/17","7951","-203","32126"
"2022/06/16","8154","230","32936"
"2022/06/15","7924","-99","31925"
"2022/06/14","8023","-458","32230"
"2022/06/13","8481","-202","34047"
"2022/06/10","8683","-204","34722"
"2022/06/09","8887","-238","35240"
"2022/06/08","9125","135","36161"
"2022/06/07","8990","-39","35048"
"2022/06/06","9029","-132","35134"
"2022/06/03","9161","103","35631"
"2022/06/02","9058","-44","35204"
"2022/06/01","9102","-113","35299"
"2022/05/31","9215","1","35735"
"2022/05/30","9214","238","35730"
"2022/05/27","8976","23","34846"
"2022/05/26","8953","94","34740"
"2022/05/25","8859","71","34369"
"2022/05/24","8788","81","34081"
"2022/05/23","8707","34","33881"
"2022/05/20","8673","-54","33488"
"2022/05/19","8727","-267","33655"
"2022/05/18","8994","112","34674"
"2022/05/17","8882","-43","34245"
"2022/05/16","8925","190","34253"
"2022/05/13","8735","55","33540"
"2022/05/12","8680","27","33278"
"2022/05/11","8653","-139","33225"
"2022/05/10","8792","-419","33814"
"2022/05/09","9211","-122","35537"
"2022/05/06","9333","-324","35986"
"2022/05/02","9657","-297","37249"
"2022/04/28","9954","-49","38303"
"2022/04/27","10003","-151","38449"
"2022/04/26","10154","-16","38996"
"2022/04/25","10170","-184","38919"
"2022/04/22","10354","-59","39591"
"2022/04/21","10413","157","39778"
"2022/04/20","10256","241","39264"
"2022/04/19","10015","-27","38264"
"2022/04/18","10042","-2","38366"
"2022/04/15","10044","-108","38482"
"2022/04/14","10152","92","38853"
"2022/04/13","10060","13","38426"
"2022/04/12","10047","-113","38358"
"2022/04/11","10160","-12","39185"
"2022/04/08","10172","-83","39260"
"2022/04/07","10255","137","39608"
"2022/04/06","10118","-41","39226"
"2022/04/05","10159","-85","39515"
"2022/04/04","10244","206","39832"
"2022/04/01","10038","-139","39019"
"2022/03/31","10177","-62","39711"
"2022/03/30","10239","295","39902"
"2022/03/29","9944","102","38767"
"2022/03/28","9842","131","38380"
"2022/03/25","9711","61","37878"
"2022/03/24","9650","-97","37701"
"2022/03/23","9747","29","38309"
"2022/03/22","9718","-32","38255"
"2022/03/18","9750","128","38330"
"2022/03/17","9622","96","37820"
"2022/03/16","9526","80","37454"
"2022/03/15","9446","-151","37117"
"2022/03/14","9597","-94","37673"
"2022/03/11","9691","39","38100"
"2022/03/10","9652","126","37950"
"2022/03/09","9526","-15","37442"
"2022/03/08","9541","-171","37472"
"2022/03/07","9712","80","38150"
"2022/03/04","9632","82","37741"
"2022/03/03","9550","192","37454"
"2022/03/02","9358","-59","36699"
"2022/03/01","9417","-152","36921"
"2022/02/28","9569","242","37681"
"2022/02/25","9327","151","36743"
"2022/02/24","9176","-196","36211"
"2022/02/22","9372","0","36984"
"2022/02/21","9372","-47","36972"
"2022/02/18","9419","-80","37167"
"2022/02/17","9499","56","37507"
"2022/02/16","9443","73","37229"
"2022/02/15","9370","-159","36862"
"2022/02/14","9529","-355","37484"
"2022/02/10","9884","237","38840"
"2022/02/09","9647","-42","38054"
"2022/02/08","9689","-26","38222"
"2022/02/07","9715","-110","38463"
"2022/02/04","9825","-104","38878"
"2022/02/03","9929","129","39295"
"2022/02/02","9800","-73","38760"
"2022/02/01","9873","138","39039"
"2022/01/31","9735","287","38605"
"2022/01/28","9448","-153","37665"
"2022/01/27","9601","-141","38349"
"2022/01/26","9742","-24","38996"
"2022/01/25","9766","-24","39123"
"2022/01/24","9790","9","39082"
"2022/01/21","9781","-108","39042"
"2022/01/20","9889","-138","39625"
"2022/01/19","10027","-82","40142"
"2022/01/18","10109","-1","40472"
"2022/01/17","10110","-130","40397"
"2022/01/14","10240","1","40799"
"2022/01/13","10239","17","40781"
"2022/01/12","10222","0","40719"
"2022/01/11","10222","-139","40778"
"2022/01/07","10361","-19","41258"
"2022/01/06","10380","-272","41287"
"2022/01/05","10652","-5","42372"
"2022/01/04","10657","-28","42394"
"2021/12/30","10685","82","42499"
"2021/12/29","10603","33","42268"
"2021/12/28","10570","180","42006"
"2021/12/27","10390","-2","41289"
"2021/12/24","10392","-24","41277"
"2021/12/23","10416","106","41391"
"2021/12/22","10310","114","40938"
"2021/12/21","10196","-80","40547"
"2021/12/20","10276","-5","40853"
"2021/12/17","10281","0","40928"
"2021/12/16","10281","139","41043"
"2021/12/15","10142","-210","40515"
"2021/12/14","10352","114","41274"
"2021/12/13","10238","3","40964"
"2021/12/10","10235","-140","40966"
"2021/12/09","10375","86","41523"
"2021/12/08","10289","140","41277"
"2021/12/07","10149","171","40628"
"2021/12/06","9978","-48","39949"
"2021/12/03","10026","275","40171"
"2021/12/02","9751","-143","39108"
"2021/12/01","9894","-213","39669"
"2021/11/30","10107","117","40540"
"2021/11/29","9990","-290","40080"
"2021/11/26","10280","0","41244"
"2021/11/25","10280","128","41293"
"2021/11/24","10152","31","40795"
"2021/11/22","10121","-68","40686"
"2021/11/19","10189","3","40957"
"2021/11/18","10186","57","40834"
"2021/11/17","10129","-67","40588"
"2021/11/16","10196","97","40843"
"2021/11/15","10099","-73","40446"
"2021/11/12","10172","14","40736"
"2021/11/11","10158","-3","40706"
"2021/11/10","10161","28","40716"
"2021/11/09","10133","-26","40630"
"2021/11/08","10159","65","40606"
"2021/11/05","10094","-136","40454"
"2021/11/04","10230","111","41022"
"2021/11/02","10119","61","40599"
"2021/11/01","10058","-120","40378"
"2021/10/29","10178","155","40855"
"2021/10/28","10023","-57","40242"
"2021/10/27","10080","24","40472"
"2021/10/26","10056","18","40415"
"2021/10/25","10038","19","40479"
"2021/10/22","10019","9","40477"
"2021/10/21","10010","153","40492"
"2021/10/20","9857","-5","39866"
"2021/10/19","9862","40","39697"
"2021/10/18","9822","-8","39567"
"2021/10/15","9830","66","39555"
"2021/10/14","9764","77","39362"
"2021/10/13","9687","135","39100"
"2021/10/12","9552","28","38554"
"2021/10/11","9524","-87","38512"
"2021/10/08","9611","13","38869"
"2021/10/07","9598","108","38863"
"2021/10/06","9490","-86","38350"
"2021/10/05","9576","10","38692"
"2021/10/04","9566","132","38661"
"2021/10/01","9434","-160","38136"
"2021/09/30","9594","81","38780"
"2021/09/29","9513","-38","38432"
"2021/09/28","9551","-141","38627"
"2021/09/27","9692","-120","39101"
"2021/09/24","9812","37","39601"
"2021/09/22","9775","5","39427"
"2021/09/21","9770","-144","39476"
"2021/09/17","9914","14","40040"
"2021/09/16","9900","16","39954"
"2021/09/15","9884","-89","39832"
"2021/09/14","9973","68","40204"
"2021/09/13","9905","-125","39985"
"2021/09/10","10030","-243","40021"
"2021/09/09","10273","62","41017"
"2021/09/08","10211","-129","41022"
"2021/09/07","10340","0","41541"
"2021/09/06","10340","-7","41595"
"2021/09/03","10347","66","41747"
"2021/09/02","10281","148","41545"
"2021/09/01","10133","73","40952"
"2021/08/31","10060","106","40723"
"2021/08/30","9954","97","40313"
"2021/08/27","9857","19","39932"
"2021/08/26","9838","3","39858"
"2021/08/25","9835","-46","39887"
"2021/08/24","9881","-33","40096"
"2021/08/23","9914","47","40167"
"2021/08/20","9867","39","40005"
"2021/08/19","9828","-92","39897"
"2021/08/18","9920","-10","40322"
"2021/08/17","9930","16","40469"
"2021/08/16","9914","7","40358"
"2021/08/13","9907","22","40320"
"2021/08/12","9885","58","40254"
"2021/08/11","9827","-112","40099"
"2021/08/10","9939","-77","40590"
"2021/08/06","10016","116","40892"
"2021/08/05","9900","-48","40373"
"2021/08/04","9948","16","40545"
"2021/08/03","9932","-33","40522"
"2021/08/02","9965","45","40544"
"2021/07/30","9920","-21","40371"
"2021/07/29","9941","-52","40509"
"2021/07/28","9993","68","40710"
"2021/07/27","9925","-27","40478"
"2021/07/26","9952","1","40835"
"2021/07/21","9951","222","40875"
"2021/07/20","9729","-186","39988"
"2021/07/19","9915","14","40844"
"2021/07/16","9901","29","40854"
"2021/07/15","9872","25","40767"
"2021/07/14","9847","-129","40729"
"2021/07/13","9976","104","41374"
"2021/07/12","9872","158","40951"
"2021/07/09","9714","-16","40274"
"2021/07/08","9730","30","40436"
"2021/07/07","9700","101","40369"
"2021/07/06","9599","1","39945"
"2021/07/05","9598","52","39912"
"2021/07/02","9546","27","39710"
"2021/07/01","9519","-62","39587"
"2021/06/30","9581","-20","39844"
"2021/06/29","9601","-42","40086"
"2021/06/28","9643","75","40229"
"2021/06/25","9568","-49","39917"
"2021/06/24","9617","-33","39922"
"2021/06/23","9650","-40","39988"
"2021/06/22","9690","195","39883"
"2021/06/21","9495","-178","39099"
"2021/06/18","9673","14","39862"
"2021/06/17","9659","-87","39773"
"2021/06/16","9746","-124","40116"
"2021/06/15","9870","-7","40525"
"2021/06/14","9877","-39","40494"
"2021/06/11","9916","92","40707"
"2021/06/10","9824","17","40428"
"2021/06/09","9807","101","40475"
"2021/06/08","9706","106","40018"
"2021/06/07","9600","17","39657"
"2021/06/04","9583","-22","39695"
"2021/06/03","9605","139","39724"
"2021/06/02","9466","153","39128"
"2021/06/01","9313","0","38496"
"2021/05/31","9313","74","38379"
"2021/05/28","9239","-45","38088"
"2021/05/27","9284","14","38137"
"2021/05/26","9270","19","38186"
"2021/05/25","9251","92","38072"
"2021/05/24","9159","-17","37726"
"2021/05/21","9176","109","37702"
"2021/05/20","9067","-28","37242"
"2021/05/19","9095","8","37322"
"2021/05/18","9087","-4","37377"
"2021/05/17","9091","33","37228"
"2021/05/14","9058","127","37151"
"2021/05/13","8931","-210","36627"
"2021/05/12","9141","-124","36529"
"2021/05/11","9265","-4","37010"
"2021/05/10","9269","116","36983"
"2021/05/07","9153","89","36570"
"2021/05/06","9064","-187","36229"
"2021/04/30","9251","100","36987"
"2021/04/28","9151","-2","36568"
"2021/04/27","9153","11","36870"
"2021/04/26","9142","26","36897"
"2021/04/23","9116","-46","36905"
"2021/04/22","9162","46","37230"
"2021/04/21","9116","120","37147"
"2021/04/20","8996","32","36723"
"2021/04/19","8964","-9","36619"
"2021/04/16","8973","170","36667"
"2021/04/15","8803","-141","35898"
"2021/04/14","8944","79","36264"
"2021/04/13","8865","49","35959"
"2021/04/12","8816","-9","35795"
"2021/04/09","8825","-30","35902"
"2021/04/08","8855","13","35979"
"2021/04/07","8842","45","35958"
"2021/04/06","8797","9","35759"
"2021/04/05","8788","-2","35723"
"2021/04/02","8790","165","35735"
"2021/04/01","8625","-72","35154"
"2021/03/31","8697","2","35450"
"2021/03/30","8695","-41","35482"
"2021/03/29","8736","163","35630"
"2021/03/26","8573","62","34995"
"2021/03/25","8511","-32","34708"
"2021/03/24","8543","27","34848"
"2021/03/23","8516","89","34821"
"2021/03/22","8427","-146","34471"
"2021/03/19","8573","-76","35179"
"2021/03/18","8649","-14","35491"
"2021/03/17","8663","-41","35554"
"2021/03/16","8704","121","35439"
"2021/03/15","8583","104","34799"
"2021/03/12","8479","39","34344"
"2021/03/11","8440","83","34168"
"2021/03/10","8357","67","33843"
"2021/03/09","8290","54","33537"
"2021/03/08","8236","123","33243"
"2021/03/05","8113","-57","32737"
"2021/03/04","8170","-66","32930"
"2021/03/03","8236","-55","33196"
"2021/03/02","8291","9","33417"
"2021/03/01","8282","-112","33373"
"2021/02/26","8394","-130","33825"
"2021/02/25","8524","36","34290"
"2021/02/24","8488","136","34160"
"2021/02/22","8352","37","33663"
"2021/02/19","8315","-29","33483"
"2021/02/18","8344","-1","33555"
"2021/02/17","8345","-73","33420"
"2021/02/16","8418","-1","33713"
"2021/02/15","8419","-84","33699"
"2021/02/12","8503","58","34181"
"2021/02/10","8445","42","33976"
"2021/02/09","8403","28","33807"
"2021/02/08","8375","32","33745"
"2021/02/05","8343","40","33412"
"2021/02/04","8303","-37","33298"
"2021/02/03","8340","49","33500"
"2021/02/02","8291","198","33316"
"2021/02/01","8093","-72","32524"
"2021/01/29","8165","24","32830"
"2021/01/28","8141","-133","32741"
"2021/01/27","8274","70","33281"
"2021/01/26","8204","33","33102"
"2021/01/25","8171","30","33093"
"2021/01/22","8141","-33","33013"
"2021/01/21","8174","170","33262"
"2021/01/20","8004","-31","32525"
"2021/01/19","8035","0","32651"
"2021/01/18","8035","108","32731"
"2021/01/15","7927","-35","32190"
"2021/01/14","7962","110","32264"
"2021/01/13","7852","9","31830"
"2021/01/12","7843","-56","31809"
"2021/01/08","7899","-28","32052"
"2021/01/07","7927","45","32002"
"2021/01/06","7882","-1","31837"
"2021/01/05","7883","-308","31837"
"2021/01/04","8191","107","33093"
"2020/12/30","8084","-58","32644"
"2020/12/29","8142","51","32946"
"2020/12/28","8091","-2","32744"
"2020/12/25","8093","70","32761"
"2020/12/24","8023","-78","32561"
"2020/12/23","8101","81","32896"
"2020/12/22","8020","-54","32633"
"2020/12/21","8074","-174","32948"
"2020/12/18","8248","99","33735"
"2020/12/17","8149","14","33363"
"2020/12/16","8135","186","33348"
"2020/12/15","7949","-97","32591"
"2020/12/14","8046","24","33000"
"2020/12/11","8022","-39","33003"
"2020/12/10","8061","-47","33223"
"2020/12/09","8108","-46","33356"
"2020/12/08","8154","-38","33627"
"2020/12/07","8192","131","33787"
"2020/12/04","8061","86","33299"
"2020/12/03","7975","-89","33011"
"2020/12/02","8064","86","33378"
"2020/12/01","7978","-68","33056"
"2020/11/30","8046","-47","33305"
"2020/11/27","8093","3","33498"
"2020/11/26","8090","13","33422"
"2020/11/25","8077","0","33360"
"2020/11/24","8077","-45","33427"
"2020/11/20","8122","19","33599"
"2020/11/19","8103","-203","33597"
"2020/11/18","8306","-26","34549"
"2020/11/17","8332","71","34677"
"2020/11/16","8261","125","34407"
"2020/11/13","8136","-90","33905"
"2020/11/12","8226","81","34281"
"2020/11/11","8145","173","33921"
"2020/11/10","7972","145","33236"
"2020/11/09","7827","-62","32681"
"2020/11/06","7889","0","32971"
"2020/11/05","7889","15","32990"
"2020/11/04","7874","348","32911"
"2020/11/02","7526","-53","31455"
"2020/10/30","7579","80","31756"
"2020/10/29","7499","-172","31426"
"2020/10/28","7671","-142","32189"
"2020/10/27","7813","-120","32829"
"2020/10/26","7933","24","33386"
"2020/10/23","7909","31","33331"
"2020/10/22","7878","-12","33280"
"2020/10/21","7890","57","33390"
"2020/10/20","7833","-130","33119"
"2020/10/19","7963","-77","33654"
"2020/10/16","8040","43","34013"
"2020/10/15","7997","-163","33758"
"2020/10/14","8160","-134","34580"
"2020/10/13","8294","44","35151"
"2020/10/12","8250","-27","34966"
"2020/10/09","8277","153","35068"
"2020/10/08","8124","-4","34499"
"2020/10/07","8128","-34","34333"
"2020/10/06","8162","55","34460"
"2020/10/05","8107","144","34221"
"2020/10/02","7963","174","33604"
"2020/10/01","7789","11","32865"
"2020/09/30","7778","-76","32586"
"2020/09/29","7854","180","32782"
"2020/09/28","7674","153","31997"
"2020/09/25","7521","37","31429"
"2020/09/24","7484","-234","31314"
"2020/09/23","7718","-295","32324"
"2020/09/18","8013","-128","33516"
"2020/09/17","8141","18","34027"
"2020/09/16","8123","45","33886"
"2020/09/15","8078","128","33652"
"2020/09/14","7950","-43","33135"
"2020/09/11","7993","-90","33341"
"2020/09/10","8083","88","33731"
"2020/09/09","7995","-113","33340"
"2020/09/08","8108","1","33811"
"2020/09/07","8107","-42","33822"
"2020/09/04","8149","-119","33898"
"2020/09/03","8268","148","34378"
"2020/09/02","8120","2","33892"
"2020/09/01","8118","-63","33891"
"2020/08/31","8181","25","34134"
"2020/08/28","8156","120","34015"
"2020/08/27","8036","-83","33438"
"2020/08/26","8119","13","33751"
"2020/08/25","8106","46","33660"
"2020/08/24","8060","-3","33555"
"2020/08/21","8063","87","33592"
"2020/08/20","7976","-145","33301"
"2020/08/19","8121","-40","33893"
"2020/08/18","8161","92","34000"
"2020/08/17","8069","-71","33520"
"2020/08/14","8140","-112","33828"
"2020/08/13","8252","83","34290"
"2020/08/12","8169","-142","33955"
"2020/08/11","8311","91","34534"
"2020/08/07","8220","23","34096"
"2020/08/06","8197","-27","34013"
"2020/08/05","8224","92","34095"
"2020/08/04","8132","-98","33740"
"2020/08/03","8230","27","34209"
"2020/07/31","8203","5","33978"
"2020/07/30","8198","161","33988"
"2020/07/29","8037","141","33316"
"2020/07/28","7896","74","32700"
"2020/07/27","7822","69","32325"
"2020/07/22","7753","41","32033"
"2020/07/21","7712","-110","31848"
"2020/07/20","7822","124","32277"
"2020/07/17","7698","-93","31807"
"2020/07/16","7791","75","32123"
"2020/07/15","7716","16","31667"
"2020/07/14","7700","-79","31603"
"2020/07/13","7779","16","31876"
"2020/07/10","7763","-46","31786"
"2020/07/09","7809","-7","31943"
"2020/07/08","7816","-171","31884"
"2020/07/07","7987","-25","32553"
"2020/07/06","8012","-1","32655"
"2020/07/03","8013","-28","32484"
"2020/07/02","8041","214","32549"
"2020/07/01","7827","98","31657"
"2020/06/30","7729","88","31200"
"2020/06/29","7641","-140","30636"
"2020/06/26","7781","115","31159"
"2020/06/25","7666","-180","30521"
"2020/06/24","7846","-43","31202"
"2020/06/23","7889","3","31007"
"2020/06/22","7886","-169","30880"
"2020/06/19","8055","-87","31451"
"2020/06/18","8142","-111","31560"
"2020/06/17","8253","186","31946"
"2020/06/16","8067","108","31146"
"2020/06/15","7959","233","30621"
"2020/06/12","7726","-456","29628"
"2020/06/11","8182","-235","31410"
"2020/06/10","8417","-152","32139"
"2020/06/09","8569","166","32578"
"2020/06/08","8403","295","31899"
"2020/06/05","8108","-68","30713"
"2020/06/04","8176","282","30915"
"2020/06/03","7894","32","29774"
"2020/06/02","7862","174","29491"
"2020/06/01","7688","-96","28774"
"2020/05/29","7784","33","29011"
"2020/05/28","7751","101","28847"
"2020/05/27","7650","271","28458"
"2020/05/26","7379","0","27451"
"2020/05/25","7379","87","27420"
"2020/05/22","7292","3","27096"
"2020/05/21","7289","96","27049"
"2020/05/20","7193","-80","26662"
"2020/05/19","7273","406","26921"
"2020/05/18","6867","-17","25373"
"2020/05/15","6884","-31","25356"
"2020/05/14","6915","-170","25455"
"2020/05/13","7085","-398","26050"
"2020/05/12","7483","-113","27445"
"2020/05/11","7596","166","27856"
"2020/05/08","7430","125","27232"
"2020/05/07","7305","-375","26778"
"2020/05/01","7680","-97","28115"
"2020/04/30","7777","180","28441"
"2020/04/28","7597","263","27783"
"2020/04/27","7334","70","26835"
"2020/04/24","7264","-85","26548"
"2020/04/23","7349","118","26848"
"2020/04/22","7231","-110","26403"
"2020/04/21","7341","-302","26810"
"2020/04/20","7643","252","27856"
"2020/04/17","7391","-103","26923"
"2020/04/16","7494","-331","27269"
"2020/04/15","7825","152","28398"
"2020/04/14","7673","-361","27777"
"2020/04/13","8034","-3","29085"
"2020/04/10","8037","450","29033"
"2020/04/09","7587","448","27383"
"2020/04/08","7139","26","25735"
"2020/04/07","7113","528","25622"
"2020/04/06","6585","-108","23780"
"2020/04/03","6693","-30","24186"
"2020/04/02","6723","-505","24293"
"2020/04/01","7228","-110","26086"
"2020/03/31","7338","127","26451"
"2020/03/30","7211","94","25945"
"2020/03/27","7117","407","25500"
"2020/03/26","6710","272","23966"
"2020/03/25","6438","518","22959"
"2020/03/24","5920","-259","21091"
"2020/03/23","6179","-226","22006"
"2020/03/19","6405","-651","22782"
"2020/03/18","7056","346","25092"
"2020/03/17","6710","-1446","23828"
"2020/03/16","8156","572","29122"
"2020/03/13","7584","-729","27053"
"2020/03/12","8313","-526","29630"
"2020/03/11","8839","333","31503"
"2020/03/10","8506","-657","30328"
"2020/03/09","9163","-150","32638"
"2020/03/06","9313","-248","33144"
"2020/03/05","9561","362","33970"
"2020/03/04","9199","-7","32707"
"2020/03/03","9206","358","32705"
"2020/03/02","8848","-217","31450"
"2020/02/28","9065","-495","32415"
"2020/02/27","9560","-110","34177"
"2020/02/26","9670","-296","34540"
"2020/02/25","9966","-118","35490"
"2020/02/21","10084","146","35775"
"2020/02/20","9938","-122","35336"
"2020/02/19","10060","9","35689"
"2020/02/18","10051","-1","35660"
"2020/02/17","10052","75","35679"
"2020/02/14","9977","56","35367"
"2020/02/13","9921","48","35147"
"2020/02/12","9873","109","34939"
"2020/02/10","9764","-16","34572"
"2020/02/07","9780","35","34633"
"2020/02/06","9745","-25","34509"
"2020/02/05","9770","87","34488"
"2020/02/04","9683","28","34111"
"2020/02/03","9655","-115","33967"
"2020/01/31","9770","3","34424"
"2020/01/30","9767","-14","34192"
"2020/01/29","9781","43","34160"
"2020/01/28","9738","-41","33978"
"2020/01/27","9779","-12","34026"
"2020/01/24","9791","82","34067"
"2020/01/23","9709","-56","33816"
"2020/01/22","9765","93","33903"
"2020/01/21","9672","0","33579"
"2020/01/20","9672","11","33443"
"2020/01/17","9661","105","33324"
"2020/01/16","9556","76","32874"
"2020/01/15","9480","-108","32485"
"2020/01/14","9588","180","32788"
"2020/01/10","9408","-7","32196"
"2020/01/09","9415","36","32185"
