"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇrÇaÇhÅ|êVê∂ÅEÇtÇsÇhÉCÉìÉhÉtÉ@ÉìÉh"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20060307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2008/05/13","9740","-19","45008"
"2008/05/12","9759","-217","44901"
"2008/05/09","9976","-300","45874"
"2008/05/08","10276","-75","47107"
"2008/05/07","10351","-54","47121"
"2008/05/02","10405","0","47367"
"2008/05/01","10405","-52","46814"
"2008/04/30","10457","143","46874"
"2008/04/28","10314","190","45924"
"2008/04/25","10124","26","44953"
"2008/04/24","10098","-23","44693"
"2008/04/23","10121","-120","44699"
"2008/04/22","10241","460","45116"
"2008/04/21","9781","-1","43089"
"2008/04/18","9782","148","42948"
"2008/04/17","9634","116","42276"
"2008/04/16","9518","120","41602"
"2008/04/15","9398","0","41078"
"2008/04/14","9398","136","41001"
"2008/04/11","9262","-152","40341"
"2008/04/10","9414","128","40935"
"2008/04/09","9286","145","40240"
"2008/04/08","9141","0","39612"
"2008/04/07","9141","-303","39506"
"2008/04/04","9444","21","40615"
"2008/04/03","9423","290","40411"
"2008/04/02","9133","-83","38860"
"2008/04/01","9216","-236","39141"
"2008/03/31","9452","283","40085"
"2008/03/28","9169","-71","38834"
"2008/03/27","9240","76","39081"
"2008/03/26","9164","575","38739"
"2008/03/25","8589","72","36275"
"2008/03/24","8517","-1","35970"
"2008/03/21","8518","306","35963"
"2008/03/19","8212","-9","34749"
"2008/03/18","8221","-898","34929"
"2008/03/17","9119","111","38797"
"2008/03/14","9008","-710","38336"
"2008/03/13","9718","0","41354"
"2008/03/12","9718","200","41458"
"2008/03/11","9518","-134","40658"
"2008/03/10","9652","-416","41426"
"2008/03/07","10068","28","43215"
"2008/03/06","10040","0","43091"
"2008/03/05","10040","-193","43124"
"2008/03/04","10233","-763","44076"
"2008/03/03","10996","-295","47368"
"2008/02/29","11291","-123","48605"
"2008/02/28","11414","-23","49077"
"2008/02/27","11437","203","49203"
"2008/02/26","11234","35","48290"
"2008/02/25","11199","-205","48248"
"2008/02/22","11404","138","49125"
"2008/02/21","11266","-304","48501"
"2008/02/20","11570","-61","49766"
"2008/02/19","11631","-80","49998"
"2008/02/18","11711","154","50221"
"2008/02/15","11557","643","49524"
"2008/02/14","10914","103","46755"
"2008/02/13","10811","-139","46325"
"2008/02/12","10950","-679","46906"
"2008/02/08","11629","0","49813"
"2008/02/07","11629","-370","49754"
"2008/02/06","11999","-30","51218"
"2008/02/05","12029","522","51266"
"2008/02/04","11507","-2","49042"
"2008/02/01","11509","-47","48869"
"2008/01/31","11556","-186","48780"
"2008/01/30","11742","97","49429"
"2008/01/29","11645","-328","48856"
"2008/01/28","11973","723","50007"
"2008/01/25","11250","-201","46887"
"2008/01/24","11451","-45","48224"
"2008/01/23","11496","0","48414"
"2008/01/22","11496","-977","48470"
"2008/01/21","12473","-448","52626"
"2008/01/18","12921","115","54643"
"2008/01/17","12806","-467","54322"
"2008/01/16","13273","-297","56317"
"2008/01/15","13570","-212","57541"
"2008/01/11","13782","-283","58491"
"2008/01/10","14065","-28","59742"
"2008/01/09","14093","57","59900"
"2008/01/08","14036","19","59654"
"2008/01/07","14017","108","59618"
"2008/01/04","13909","-379","59178"
"2007/12/28","14288","69","60910"
"2007/12/27","14219","260","60561"
"2007/12/26","13959","0","59452"
"2007/12/25","13959","556","59454"
"2007/12/21","13403","8","57096"
"2007/12/20","13395","-21","57066"
"2007/12/19","13416","-69","57261"
"2007/12/18","13485","-431","57665"
"2007/12/17","13916","46","59597"
"2007/12/14","13870","-83","59441"
"2007/12/13","13953","19","59868"
"2007/12/12","13934","190","59854"
"2007/12/11","13744","109","59100"
"2007/12/10","13635","-648","56299"
"2007/12/07","14283","97","59010"
"2007/12/06","14186","142","58610"
"2007/12/05","14044","46","57976"
"2007/12/04","13998","235","57741"
"2007/12/03","13763","310","56463"
"2007/11/30","13453","153","55106"
"2007/11/29","13300","22","54500"
"2007/11/28","13278","-165","54451"
"2007/11/27","13443","297","55242"
"2007/11/26","13146","-110","54164"
"2007/11/22","13256","-663","54683"
"2007/11/21","13919","-230","57590"
"2007/11/20","14149","168","58651"
"2007/11/19","13981","-105","57937"
"2007/11/16","14086","72","58294"
"2007/11/15","14014","607","57906"
"2007/11/14","13407","194","55519"
"2007/11/13","13213","-482","54875"
"2007/11/12","13695","-1","56877"
"2007/11/09","13696","-362","56941"
"2007/11/08","14058","-152","58446"
"2007/11/07","14210","-167","59125"
"2007/11/06","14377","-207","59779"
"2007/11/05","14584","-1","60639"
"2007/11/02","14585","-1","60645"
"2007/11/01","14586","121","60531"
"2007/10/31","14465","-38","60061"
"2007/10/30","14503","541","60123"
"2007/10/29","13962","354","57828"
"2007/10/26","13608","122","56301"
"2007/10/25","13486","45","55787"
"2007/10/24","13441","659","55553"
"2007/10/23","12782","-118","53228"
"2007/10/22","12900","-660","53770"
"2007/10/19","13560","-359","56840"
"2007/10/18","13919","-399","58529"
"2007/10/17","14318","108","60259"
"2007/10/16","14210","464","59828"
"2007/10/15","13746","-257","57832"
"2007/10/12","14003","162","59066"
"2007/10/11","13841","329","58363"
"2007/10/10","13512","365","57035"
"2007/10/09","13147","-21","55636"
"2007/10/05","13168","149","55708"
"2007/10/04","13019","328","55188"
"2007/10/03","12691","-1","53799"
"2007/10/02","12692","18","53876"
"2007/10/01","12674","-21","53774"
"2007/09/28","12695","103","54104"
"2007/09/27","12592","24","53689"
"2007/09/26","12568","56","53694"
"2007/09/25","12512","157","53598"
"2007/09/21","12355","114","53022"
"2007/09/20","12241","548","52636"
"2007/09/19","11693","10","50346"
"2007/09/18","11683","-33","50321"
"2007/09/14","11716","117","50575"
"2007/09/13","11599","62","50087"
"2007/09/12","11537","7","49886"
"2007/09/11","11530","-159","50022"
"2007/09/10","11689","-17","50723"
"2007/09/07","11706","79","50829"
"2007/09/06","11627","-29","50536"
"2007/09/05","11656","-46","50772"
"2007/09/04","11702","145","50962"
"2007/09/03","11557","280","50314"
"2007/08/31","11277","280","49138"
"2007/08/30","10997","-114","47926"
"2007/08/29","11111","-45","48349"
"2007/08/28","11156","384","48481"
"2007/08/27","10772","115","46744"
"2007/08/24","10657","39","46166"
"2007/08/23","10618","168","45892"
"2007/08/22","10450","15","45085"
"2007/08/21","10435","205","45143"
"2007/08/20","10230","-603","44473"
"2007/08/17","10833","-711","47200"
"2007/08/16","11544","-1","50298"
"2007/08/15","11545","-83","50274"
"2007/08/14","11628","122","50668"
"2007/08/13","11506","-371","50149"
"2007/08/10","11877","23","51673"
"2007/08/09","11854","250","51506"
"2007/08/08","11604","182","50362"
"2007/08/07","11422","-328","49502"
"2007/08/06","11750","180","50776"
"2007/08/03","11570","171","49958"
"2007/08/02","11399","-558","49332"
"2007/08/01","11957","239","51685"
"2007/07/31","11718","-395","50769"
"2007/07/30","12113","-289","52571"
"2007/07/27","12402","73","53755"
"2007/07/26","12329","-199","53305"
"2007/07/25","12528","-7","54085"
"2007/07/24","12535","29","53978"
"2007/07/23","12506","59","53795"
"2007/07/20","12447","212","53417"
"2007/07/19","12235","-22","52358"
"2007/07/18","12257","-78","52241"
"2007/07/17","12335","-3","52471"
"2007/07/13","12338","278","52385"
"2007/07/12","12060","-287","51080"
"2007/07/11","12347","-58","52148"
"2007/07/10","12405","161","52239"
"2007/07/09","12244","195","51474"
"2007/07/06","12049","9","50501"
"2007/07/05","12040","-2","50381"
"2007/07/04","12042","107","50351"
"2007/07/03","11935","66","49838"
"2007/07/02","11869","191","49511"
"2007/06/29","11678","85","48670"
"2007/06/28","11593","-88","48228"
"2007/06/27","11681","-34","48573"
"2007/06/26","11715","-58","48653"
"2007/06/25","11773","-20","48855"
"2007/06/22","11793","134","48897"
"2007/06/21","11659","66","48198"
"2007/06/20","11593","167","47942"
"2007/06/19","11426","81","47136"
"2007/06/18","11345","21","46752"
"2007/06/15","11324","242","46583"
"2007/06/14","11082","-105","45578"
"2007/06/13","11187","-31","45960"
"2007/06/12","11218","64","46002"
"2007/06/11","11154","-199","45788"
"2007/06/08","11353","-34","46593"
"2007/06/07","11387","-179","46634"
"2007/06/06","11566","37","47310"
"2007/06/05","11529","-79","47042"
"2007/06/04","11608","146","47199"
"2007/06/01","11462","95","46482"
"2007/05/31","11367","-147","46032"
"2007/05/30","11514","117","46494"
"2007/05/29","11397","72","45856"
"2007/05/28","11325","105","45439"
"2007/05/25","11220","-73","44863"
"2007/05/24","11293","-30","44946"
"2007/05/23","11323","66","45044"
"2007/05/22","11257","156","44780"
"2007/05/21","11101","53","44240"
"2007/05/18","11048","174","43968"
"2007/05/17","10874","148","43198"
"2007/05/16","10726","-29","42544"
"2007/05/15","10755","260","42569"
"2007/05/14","10495","-90","41478"
"2007/05/11","10585","-41","41716"
"2007/05/10","10626","-15","41753"
"2007/05/09","10641","-132","41706"
"2007/05/08","10773","38","41997"
"2007/05/07","10735","207","41849"
"2007/05/02","10528","0","41040"
"2007/05/01","10528","-164","40918"
"2007/04/27","10692","87","41488"
"2007/04/26","10605","201","41056"
"2007/04/25","10404","166","40183"
"2007/04/24","10238","20","39456"
"2007/04/23","10218","254","39296"
"2007/04/20","9964","-199","38138"
"2007/04/19","10163","-42","38772"
"2007/04/18","10205","17","38815"
"2007/04/17","10188","316","38645"
"2007/04/16","9872","185","37369"
"2007/04/13","9687","6","36601"
"2007/04/12","9681","45","36494"
"2007/04/11","9636","-6","36280"
"2007/04/10","9642","314","36057"
"2007/04/09","9328","-1","34880"
"2007/04/06","9329","-21","34688"
"2007/04/05","9350","144","34503"
"2007/04/04","9206","222","33771"
"2007/04/03","8984","-382","32632"
"2007/04/02","9366","105","33878"
"2007/03/30","9261","-59","33324"
"2007/03/29","9320","-174","33120"
"2007/03/28","9494","0","33739"
"2007/03/27","9494","-16","33486"
"2007/03/26","9510","52","33291"
"2007/03/23","9458","215","32630"
"2007/03/22","9243","210","31887"
"2007/03/20","9033","138","30914"
"2007/03/19","8895","-91","30253"
"2007/03/16","8986","87","30352"
"2007/03/15","8899","-304","29741"
"2007/03/14","9203","189","29571"
"2007/03/13","9014","-1","28964"
"2007/03/12","9015","-28","28336"
"2007/03/09","9043","301","27781"
"2007/03/08","8742","-99","26133"
"2007/03/07","8841","196","26090"
"2007/03/06","8645","-493","25129"
"2007/03/05","9138","-221","25364"
"2007/03/02","9359","95","22871"
"2007/03/01","9264","-464","22549"
"2007/02/28","9728","-149","23488"
"2007/02/27","9877","-69","23637"
"2007/02/26","9946","-196","23639"
"2007/02/23","10142","-42","23919"
"2007/02/22","10184","13","23845"
"2007/02/21","10171","-48","23606"
"2007/02/20","10219","-46","23115"
"2007/02/19","10265","-1","23220"
"2007/02/16","10266","189","22851"
"2007/02/15","10077","15","21929"
"2007/02/14","10062","-97","21127"
"2007/02/13","10159","-403","21049"
"2007/02/09","10562","50","21620"
"2007/02/08","10512","63","21210"
"2007/02/07","10449","-49","20774"
"2007/02/06","10498","31","20351"
"2007/02/05","10467","151","19870"
"2007/02/02","10316","0","19583"
"2007/02/01","10316","-49","18936"
"2007/01/31","10365","0","19025"
"2007/01/30","10365","99","18203"
"2007/01/29","10266","-1","18029"
"2007/01/26","10267","3","17684"
"2007/01/25","10264","17","17331"
"2007/01/24","10247","-99","16976"
"2007/01/23","10346","148","16646"
"2007/01/22","10198","-100","16067"
"2007/01/19","10298","34","15881"
"2007/01/18","10264","7","15425"
"2007/01/17","10257","38","15066"
"2007/01/16","10219","116","14520"
"2007/01/15","10103","125","14172"
"2007/01/12","9978","145","13819"
"2007/01/11","9833","-77","13499"
"2007/01/10","9910","42","13361"
"2007/01/09","9868","-111","13070"
"2007/01/05","9979","-18","12914"
"2007/01/04","9997","-2","12672"
"2006/12/29","9999","-1","12305"
"2006/12/28","10000","0","11921"
"2006/12/27","10000","Å]","11922"
