"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ëÂòaÅ|É_ÉCÉèÇiÅ|ÇqÇdÇhÇsÉIÅ[ÉvÉìÅiñàåéï™îzå^Åj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","20040307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2023/04/06","2119","-10","410836"
"2023/04/05","2129","-22","412532"
"2023/04/04","2151","4","417145"
"2023/04/03","2147","64","416167"
"2023/03/31","2083","-5","403307"
"2023/03/30","2088","10","403995"
"2023/03/29","2078","10","401725"
"2023/03/28","2068","18","399748"
"2023/03/27","2050","-1","396005"
"2023/03/24","2051","2","395943"
"2023/03/23","2049","-15","395476"
"2023/03/22","2064","25","398301"
"2023/03/20","2039","-19","393567"
"2023/03/17","2058","-21","397563"
"2023/03/16","2079","-22","401310"
"2023/03/15","2101","-72","402899"
"2023/03/14","2173","9","416131"
"2023/03/13","2164","-7","413886"
"2023/03/10","2171","-5","414557"
"2023/03/09","2176","10","415266"
"2023/03/08","2166","-10","412777"
"2023/03/07","2176","-11","414526"
"2023/03/06","2187","11","416388"
"2023/03/03","2176","4","414062"
"2023/03/02","2172","13","413257"
"2023/03/01","2159","-39","410341"
"2023/02/28","2198","-4","417224"
"2023/02/27","2202","9","417465"
"2023/02/24","2193","22","415635"
"2023/02/22","2171","5","411216"
"2023/02/21","2166","-5","410193"
"2023/02/20","2171","8","411321"
"2023/02/17","2163","0","409554"
"2023/02/16","2163","16","409650"
"2023/02/15","2147","-76","404119"
"2023/02/14","2223","19","417988"
"2023/02/13","2204","-7","413982"
"2023/02/10","2211","-6","415061"
"2023/02/09","2217","-9","415796"
"2023/02/08","2226","1","417138"
"2023/02/07","2225","-15","416556"
"2023/02/06","2240","20","419102"
"2023/02/03","2220","2","415126"
"2023/02/02","2218","-5","414556"
"2023/02/01","2223","8","415213"
"2023/01/31","2215","-45","413336"
"2023/01/30","2260","15","421339"
"2023/01/27","2245","30","418119"
"2023/01/26","2215","-7","412348"
"2023/01/25","2222","-11","413494"
"2023/01/24","2233","31","415337"
"2023/01/23","2202","24","409545"
"2023/01/20","2178","9","404864"
"2023/01/19","2169","-44","402973"
"2023/01/18","2213","32","411414"
"2023/01/17","2181","-24","405528"
"2023/01/16","2205","-65","407782"
"2023/01/13","2270","-16","418913"
"2023/01/12","2286","-14","420966"
"2023/01/11","2300","1","422996"
"2023/01/10","2299","18","422267"
"2023/01/06","2281","-25","418260"
"2023/01/05","2306","-13","421866"
"2023/01/04","2319","-22","423543"
"2022/12/30","2341","3","427388"
"2022/12/29","2338","-10","426492"
"2022/12/28","2348","15","428168"
"2022/12/27","2333","12","424809"
"2022/12/26","2321","12","422785"
"2022/12/23","2309","-33","420129"
"2022/12/22","2342","33","425744"
"2022/12/21","2309","43","419355"
"2022/12/20","2266","-127","411277"
"2022/12/19","2393","-45","434152"
"2022/12/16","2438","33","442734"
"2022/12/15","2405","-43","434136"
"2022/12/14","2448","24","441062"
"2022/12/13","2424","-11","436332"
"2022/12/12","2435","0","437652"
"2022/12/09","2435","-7","436988"
"2022/12/08","2442","3","437759"
"2022/12/07","2439","-8","436809"
"2022/12/06","2447","5","437717"
"2022/12/05","2442","7","436425"
"2022/12/02","2435","-8","434835"
"2022/12/01","2443","-36","435847"
"2022/11/30","2479","-10","441870"
"2022/11/29","2489","9","442983"
"2022/11/28","2480","15","441152"
"2022/11/25","2465","-3","438153"
"2022/11/24","2468","15","438421"
"2022/11/22","2453","-17","435333"
"2022/11/21","2470","18","438118"
"2022/11/18","2452","1","434844"
"2022/11/17","2451","8","434421"
"2022/11/16","2443","5","433076"
"2022/11/15","2438","-60","429750"
"2022/11/14","2498","-37","438998"
"2022/11/11","2535","41","444747"
"2022/11/10","2494","-2","437102"
"2022/11/09","2496","-1","437110"
"2022/11/08","2497","17","437002"
"2022/11/07","2480","-18","433658"
"2022/11/04","2498","-20","436232"
"2022/11/02","2518","-48","439612"
"2022/11/01","2566","35","447620"
"2022/10/31","2531","12","441383"
"2022/10/28","2519","10","438653"
"2022/10/27","2509","30","436596"
"2022/10/26","2479","83","430968"
"2022/10/25","2396","23","416529"
"2022/10/24","2373","-11","412514"
"2022/10/21","2384","-10","414389"
"2022/10/20","2394","5","416198"
"2022/10/19","2389","-24","415297"
"2022/10/18","2413","-7","419414"
"2022/10/17","2420","-66","418465"
"2022/10/14","2486","-4","429146"
"2022/10/13","2490","-33","429049"
"2022/10/12","2523","7","434291"
"2022/10/11","2516","-22","432843"
"2022/10/07","2538","-22","436189"
"2022/10/06","2560","-8","439574"
"2022/10/05","2568","-21","440646"
"2022/10/04","2589","38","443811"
"2022/10/03","2551","9","437233"
"2022/09/30","2542","13","434904"
"2022/09/29","2529","29","431501"
"2022/09/28","2500","-42","425908"
"2022/09/27","2542","-37","432095"
"2022/09/26","2579","-52","437491"
"2022/09/22","2631","7","445358"
"2022/09/21","2624","-7","443747"
"2022/09/20","2631","-23","444520"
"2022/09/16","2654","27","448875"
"2022/09/15","2627","-54","440917"
"2022/09/14","2681","-26","448559"
"2022/09/13","2707","4","451576"
"2022/09/12","2703","5","450151"
"2022/09/09","2698","16","448297"
"2022/09/08","2682","-6","444913"
"2022/09/07","2688","2","445608"
"2022/09/06","2686","6","444530"
"2022/09/05","2680","8","443468"
"2022/09/02","2672","-6","441736"
"2022/09/01","2678","-26","442137"
"2022/08/31","2704","-15","446097"
"2022/08/30","2719","36","447924"
"2022/08/29","2683","-8","441369"
"2022/08/26","2691","21","442492"
"2022/08/25","2670","18","438004"
"2022/08/24","2652","-8","434554"
"2022/08/23","2660","-23","435065"
"2022/08/22","2683","-13","438310"
"2022/08/19","2696","10","440588"
"2022/08/18","2686","7","438563"
"2022/08/17","2679","-14","437404"
"2022/08/16","2693","11","439464"
"2022/08/15","2682","-29","433671"
"2022/08/12","2711","2","437035"
"2022/08/10","2709","-6","435692"
"2022/08/09","2715","-7","435817"
"2022/08/08","2722","-3","436195"
"2022/08/05","2725","-4","435901"
"2022/08/04","2729","12","435685"
"2022/08/03","2717","-2","433250"
"2022/08/02","2719","-24","433408"
"2022/08/01","2743","18","437333"
"2022/07/29","2725","26","433489"
"2022/07/28","2699","11","428500"
"2022/07/27","2688","4","426054"
"2022/07/26","2684","-4","424822"
"2022/07/25","2688","4","425323"
"2022/07/22","2684","9","424345"
"2022/07/21","2675","21","422504"
"2022/07/20","2654","-2","418862"
"2022/07/19","2656","29","419115"
"2022/07/15","2627","-75","411487"
"2022/07/14","2702","3","422249"
"2022/07/13","2699","-3","420657"
"2022/07/12","2702","0","420358"
"2022/07/11","2702","30","419735"
"2022/07/08","2672","-28","414511"
"2022/07/07","2700","21","418454"
"2022/07/06","2679","-30","414594"
"2022/07/05","2709","1","418751"
"2022/07/04","2708","34","418266"
"2022/07/01","2674","-30","412842"
"2022/06/30","2704","-7","416125"
"2022/06/29","2711","14","416212"
"2022/06/28","2697","43","413656"
"2022/06/27","2654","30","406350"
"2022/06/24","2624","7","400891"
"2022/06/23","2617","12","399031"
"2022/06/22","2605","-22","396671"
"2022/06/21","2627","14","399821"
"2022/06/20","2613","-24","396845"
"2022/06/17","2637","10","399431"
"2022/06/16","2627","48","396547"
"2022/06/15","2579","-140","385165"
"2022/06/14","2719","-72","404630"
"2022/06/13","2791","-24","414102"
"2022/06/10","2815","-23","416475"
"2022/06/09","2838","5","418706"
"2022/06/08","2833","8","416753"
"2022/06/07","2825","9","414989"
"2022/06/06","2816","4","413048"
"2022/06/03","2812","-10","411670"
"2022/06/02","2822","6","412362"
"2022/06/01","2816","2","410731"
"2022/05/31","2814","7","409482"
"2022/05/30","2807","25","407600"
"2022/05/27","2782","4","403036"
"2022/05/26","2778","-17","401626"
"2022/05/25","2795","37","403220"
"2022/05/24","2758","-24","397306"
"2022/05/23","2782","7","400395"
"2022/05/20","2775","0","398360"
"2022/05/19","2775","-7","398009"
"2022/05/18","2782","14","398234"
"2022/05/17","2768","13","395676"
"2022/05/16","2755","-65","391139"
"2022/05/13","2820","41","399015"
"2022/05/12","2779","1","392219"
"2022/05/11","2778","-23","391088"
"2022/05/10","2801","-24","392978"
"2022/05/09","2825","-26","395614"
"2022/05/06","2851","9","398743"
"2022/05/02","2842","15","396502"
"2022/04/28","2827","-31","392226"
"2022/04/27","2858","18","395889"
"2022/04/26","2840","-3","392642"
"2022/04/25","2843","-5","392033"
"2022/04/22","2848","12","392065"
"2022/04/21","2836","18","390041"
"2022/04/20","2818","-7","387025"
"2022/04/19","2825","-31","387668"
"2022/04/18","2856","9","391835"
"2022/04/15","2847","-61","387620"
"2022/04/14","2908","13","394913"
"2022/04/13","2895","7","392208"
"2022/04/12","2888","-15","390929"
"2022/04/11","2903","26","392450"
"2022/04/08","2877","-39","388665"
"2022/04/07","2916","-20","393672"
"2022/04/06","2936","-14","396017"
"2022/04/05","2950","3","397828"
"2022/04/04","2947","-4","397370"
"2022/04/01","2951","28","397404"
"2022/03/31","2923","21","392684"
"2022/03/30","2902","-44","388944"
"2022/03/29","2946","45","394198"
"2022/03/28","2901","43","387326"
"2022/03/25","2858","-33","380804"
"2022/03/24","2891","32","384846"
"2022/03/23","2859","-20","380498"
"2022/03/22","2879","65","382671"
"2022/03/18","2814","44","373727"
"2022/03/17","2770","15","367908"
"2022/03/16","2755","47","365803"
"2022/03/15","2708","-72","356861"
"2022/03/14","2780","-11","365826"
"2022/03/11","2791","-24","366974"
"2022/03/10","2815","69","369940"
"2022/03/09","2746","-36","360901"
"2022/03/08","2782","-18","365676"
"2022/03/07","2800","-15","367962"
"2022/03/04","2815","-6","369715"
"2022/03/03","2821","-11","370215"
"2022/03/02","2832","17","371315"
"2022/03/01","2815","18","368745"
"2022/02/28","2797","22","365812"
"2022/02/25","2775","2","362563"
"2022/02/24","2773","5","362206"
"2022/02/22","2768","-41","361465"
"2022/02/21","2809","-15","366713"
"2022/02/18","2824","-11","368297"
"2022/02/17","2835","16","369786"
"2022/02/16","2819","57","367476"
"2022/02/15","2762","-102","357942"
"2022/02/14","2864","-63","370165"
"2022/02/10","2927","47","378617"
"2022/02/09","2880","49","372050"
"2022/02/08","2831","-61","365605"
"2022/02/07","2892","-27","373172"
"2022/02/04","2919","-19","376525"
"2022/02/03","2938","19","378513"
"2022/02/02","2919","8","375463"
"2022/02/01","2911","-34","374171"
"2022/01/31","2945","9","377903"
"2022/01/28","2936","5","376321"
"2022/01/27","2931","55","375211"
"2022/01/26","2876","33","367867"
"2022/01/25","2843","-16","363382"
"2022/01/24","2859","22","365260"
"2022/01/21","2837","64","362494"
"2022/01/20","2773","-88","354374"
"2022/01/19","2861","-105","365813"
"2022/01/18","2966","-24","379538"
"2022/01/17","2990","-78","380693"
"2022/01/14","3068","-25","390480"
"2022/01/13","3093","-5","393125"
"2022/01/12","3098","-3","393362"
"2022/01/11","3101","-13","393447"
"2022/01/07","3114","-17","394567"
"2022/01/06","3131","-15","396358"
"2022/01/05","3146","-56","398020"
"2022/01/04","3202","22","404954"
"2021/12/30","3180","-6","401836"
"2021/12/29","3186","27","402168"
"2021/12/28","3159","30","398633"
"2021/12/27","3129","-14","394650"
"2021/12/24","3143","9","396377"
"2021/12/23","3134","19","395581"
"2021/12/22","3115","-14","393205"
"2021/12/21","3129","26","394737"
"2021/12/20","3103","-78","391549"
"2021/12/17","3181","58","401855"
"2021/12/16","3123","-3","394693"
"2021/12/15","3126","-62","392855"
"2021/12/14","3188","-18","400604"
"2021/12/13","3206","-35","402583"
"2021/12/10","3241","6","406846"
"2021/12/09","3235","24","406079"
"2021/12/08","3211","37","402803"
"2021/12/07","3174","21","398098"
"2021/12/06","3153","-15","395733"
"2021/12/03","3168","33","397774"
"2021/12/02","3135","-27","393601"
"2021/12/01","3162","28","397232"
"2021/11/30","3134","-30","393396"
"2021/11/29","3164","-67","397386"
"2021/11/26","3231","-7","406070"
"2021/11/25","3238","15","407244"
"2021/11/24","3223","12","405869"
"2021/11/22","3211","-4","404572"
"2021/11/19","3215","-13","405113"
"2021/11/18","3228","9","407037"
"2021/11/17","3219","-21","406292"
"2021/11/16","3240","18","409164"
"2021/11/15","3222","-56","405083"
"2021/11/12","3278","-12","412212"
"2021/11/11","3290","13","413496"
"2021/11/10","3277","-15","411900"
"2021/11/09","3292","-44","413628"
"2021/11/08","3336","4","419203"
"2021/11/05","3332","11","418927"
"2021/11/04","3321","8","417537"
"2021/11/02","3313","6","416571"
"2021/11/01","3307","-24","415687"
"2021/10/29","3331","18","418514"
"2021/10/28","3313","4","415949"
"2021/10/27","3309","26","415182"
"2021/10/26","3283","-14","411869"
"2021/10/25","3297","10","413166"
"2021/10/22","3287","-29","411817"
"2021/10/21","3316","-16","415702"
"2021/10/20","3332","-14","417729"
"2021/10/19","3346","-6","419339"
"2021/10/18","3352","22","420160"
"2021/10/15","3330","-27","415586"
"2021/10/14","3357","-15","418127"
"2021/10/13","3372","53","419945"
"2021/10/12","3319","-7","413154"
"2021/10/11","3326","35","414080"
"2021/10/08","3291","-32","408806"
"2021/10/07","3323","28","412833"
"2021/10/06","3295","-3","408641"
"2021/10/05","3298","1","409233"
"2021/10/04","3297","31","409612"
"2021/10/01","3266","-88","405810"
"2021/09/30","3354","-28","415815"
"2021/09/29","3382","-36","418761"
"2021/09/28","3418","12","423055"
"2021/09/27","3406","37","421690"
"2021/09/24","3369","6","416590"
"2021/09/22","3363","-41","416040"
"2021/09/21","3404","-25","421174"
"2021/09/17","3429","-1","424152"
"2021/09/16","3430","12","424182"
"2021/09/15","3418","-101","420220"
"2021/09/14","3519","29","432124"
"2021/09/13","3490","-7","428172"
"2021/09/10","3497","-12","428780"
"2021/09/09","3509","-18","430111"
"2021/09/08","3527","-9","431995"
"2021/09/07","3536","-19","433259"
"2021/09/06","3555","27","435912"
"2021/09/03","3528","-6","432629"
"2021/09/02","3534","23","432955"
"2021/09/01","3511","-14","429780"
"2021/08/31","3525","-57","431259"
"2021/08/30","3582","24","438627"
"2021/08/27","3558","95","435862"
"2021/08/26","3463","51","424282"
"2021/08/25","3412","-11","417814"
"2021/08/24","3423","-5","419048"
"2021/08/23","3428","-48","419636"
"2021/08/20","3476","-9","425837"
"2021/08/19","3485","-35","426671"
"2021/08/18","3520","31","430974"
"2021/08/17","3489","-11","427249"
"2021/08/16","3500","-63","426703"
"2021/08/13","3563","-12","433658"
"2021/08/12","3575","7","434877"
"2021/08/11","3568","13","433716"
"2021/08/10","3555","-27","431559"
"2021/08/06","3582","-55","434513"
"2021/08/05","3637","59","441615"
"2021/08/04","3578","15","434467"
"2021/08/03","3563","-14","432411"
"2021/08/02","3577","-20","433601"
"2021/07/30","3597","-17","435646"
"2021/07/29","3614","-7","437497"
"2021/07/28","3621","37","438279"
"2021/07/27","3584","35","433419"
"2021/07/26","3549","-13","428931"
"2021/07/21","3562","1","430460"
"2021/07/20","3561","-18","430185"
"2021/07/19","3579","-38","432816"
"2021/07/16","3617","17","437506"
"2021/07/15","3600","-88","433229"
"2021/07/14","3688","9","443437"
"2021/07/13","3679","-5","441858"
"2021/07/12","3684","12","442073"
"2021/07/09","3672","-9","440582"
"2021/07/08","3681","-2","441765"
"2021/07/07","3683","-9","442210"
"2021/07/06","3692","17","443497"
"2021/07/05","3675","23","441773"
"2021/07/02","3652","48","439004"
"2021/07/01","3604","-28","433100"
"2021/06/30","3632","-19","435934"
"2021/06/29","3651","16","437986"
"2021/06/28","3635","18","435694"
"2021/06/25","3617","9","432862"
"2021/06/24","3608","6","431259"
"2021/06/23","3602","-11","430378"
"2021/06/22","3613","46","431429"
"2021/06/21","3567","6","425885"
"2021/06/18","3561","-3","426225"
"2021/06/17","3564","-43","425979"
"2021/06/16","3607","-18","430871"
"2021/06/15","3625","-72","430382"
"2021/06/14","3697","15","437917"
"2021/06/11","3682","-12","435535"
"2021/06/10","3694","8","436359"
"2021/06/09","3686","7","435030"
"2021/06/08","3679","40","433389"
"2021/06/07","3639","32","428752"
"2021/06/04","3607","-15","425639"
"2021/06/03","3622","32","427898"
"2021/06/02","3590","51","424349"
"2021/06/01","3539","-14","418232"
"2021/05/31","3553","0","419121"
"2021/05/28","3553","-10","417832"
"2021/05/27","3563","7","418991"
"2021/05/26","3556","7","418137"
"2021/05/25","3549","13","417217"
"2021/05/24","3536","23","415463"
"2021/05/21","3513","-22","412437"
"2021/05/20","3535","10","415238"
"2021/05/19","3525","28","414248"
"2021/05/18","3497","23","411290"
"2021/05/17","3474","-21","406221"
"2021/05/14","3495","-22","407803"
"2021/05/13","3517","-60","410292"
"2021/05/12","3577","-27","417086"
"2021/05/11","3604","25","419809"
"2021/05/10","3579","-1","416492"
"2021/05/07","3580","-23","416883"
"2021/05/06","3603","11","419582"
"2021/04/30","3592","11","418349"
"2021/04/28","3581","14","416853"
"2021/04/27","3567","-2","415208"
"2021/04/26","3569","5","414780"
"2021/04/23","3564","15","414377"
"2021/04/22","3549","15","412858"
"2021/04/21","3534","-7","411847"
"2021/04/20","3541","-15","412924"
"2021/04/19","3556","-29","415198"
"2021/04/16","3585","48","419781"
"2021/04/15","3537","-95","409733"
"2021/04/14","3632","30","419424"
"2021/04/13","3602","-11","414717"
"2021/04/12","3613","-21","414344"
"2021/04/09","3634","25","415923"
"2021/04/08","3609","13","412959"
"2021/04/07","3596","40","410974"
"2021/04/06","3556","-24","406356"
"2021/04/05","3580","37","408567"
"2021/04/02","3543","19","403992"
"2021/04/01","3524","-35","400894"
"2021/03/31","3559","-2","404329"
"2021/03/30","3561","35","404442"
"2021/03/29","3526","-9","399905"
"2021/03/26","3535","65","400047"
"2021/03/25","3470","-9","392177"
"2021/03/24","3479","-10","392823"
"2021/03/23","3489","8","393385"
"2021/03/22","3481","-10","392153"
"2021/03/19","3491","-35","392988"
"2021/03/18","3526","20","396701"
"2021/03/17","3506","4","394535"
"2021/03/16","3502","67","394523"
"2021/03/15","3435","-71","383401"
"2021/03/12","3506","48","390147"
"2021/03/11","3458","39","384081"
"2021/03/10","3419","28","378192"
"2021/03/09","3391","-35","374336"
"2021/03/08","3426","-3","376969"
"2021/03/05","3429","-37","376491"
"2021/03/04","3466","-10","380089"
"2021/03/03","3476","-3","380801"
"2021/03/02","3479","-5","380632"
"2021/03/01","3484","-3","380913"
"2021/02/26","3487","-100","380036"
"2021/02/25","3587","23","390604"
"2021/02/24","3564","61","387215"
"2021/02/22","3503","20","380070"
"2021/02/19","3483","33","377830"
"2021/02/18","3450","-48","373769"
"2021/02/17","3498","-84","378241"
"2021/02/16","3582","93","386982"
"2021/02/15","3489","-51","372480"
"2021/02/12","3540","50","376794"
"2021/02/10","3490","33","370609"
"2021/02/09","3457","-2","366095"
"2021/02/08","3459","55","365747"
"2021/02/05","3404","12","359683"
"2021/02/04","3392","15","357682"
"2021/02/03","3377","32","355653"
"2021/02/02","3345","-31","351705"
"2021/02/01","3376","-19","355303"
"2021/01/29","3395","40","356958"
"2021/01/28","3355","16","352372"
"2021/01/27","3339","55","350587"
"2021/01/26","3284","-13","344265"
"2021/01/25","3297","-10","345117"
"2021/01/22","3307","25","346020"
"2021/01/21","3282","1","343204"
"2021/01/20","3281","8","343010"
"2021/01/19","3273","29","342046"
"2021/01/18","3244","29","338556"
"2021/01/15","3215","-101","332667"
"2021/01/14","3316","4","342367"
"2021/01/13","3312","-36","341165"
"2021/01/12","3348","-3","341507"
"2021/01/08","3351","10","341320"
"2021/01/07","3341","53","340052"
"2021/01/06","3288","-48","334584"
"2021/01/05","3336","36","339047"
"2021/01/04","3300","-52","334915"
"2020/12/30","3352","21","339987"
"2020/12/29","3331","34","337312"
"2020/12/28","3297","55","333827"
"2020/12/25","3242","-9","327724"
"2020/12/24","3251","17","328751"
"2020/12/23","3234","21","327053"
"2020/12/22","3213","14","324806"
"2020/12/21","3199","-15","322994"
"2020/12/18","3214","-33","323995"
"2020/12/17","3247","7","327269"
"2020/12/16","3240","30","326284"
"2020/12/15","3210","-85","321060"
"2020/12/14","3295","11","328828"
"2020/12/11","3284","31","327324"
"2020/12/10","3253","-11","323767"
"2020/12/09","3264","-6","324477"
"2020/12/08","3270","38","324544"
"2020/12/07","3232","-34","320451"
"2020/12/04","3266","24","323299"
"2020/12/03","3242","-4","320497"
"2020/12/02","3246","-26","320669"
"2020/12/01","3272","29","323143"
"2020/11/30","3243","-18","319541"
"2020/11/27","3261","21","320800"
"2020/11/26","3240","14","318371"
"2020/11/25","3226","-5","316235"
"2020/11/24","3231","12","316132"
"2020/11/20","3219","4","314463"
"2020/11/19","3215","-14","313539"
"2020/11/18","3229","-17","314600"
"2020/11/17","3246","14","315730"
"2020/11/16","3232","-99","312215"
"2020/11/13","3331","-39","320789"
"2020/11/12","3370","-38","324635"
"2020/11/11","3408","45","328161"
"2020/11/10","3363","9","323546"
"2020/11/09","3354","32","322502"
"2020/11/06","3322","-19","319321"
"2020/11/05","3341","65","320666"
"2020/11/04","3276","50","314008"
"2020/11/02","3226","14","309267"
"2020/10/30","3212","-50","307432"
"2020/10/29","3262","36","311956"
"2020/10/28","3226","-29","308225"
"2020/10/27","3255","1","310720"
"2020/10/26","3254","-53","310128"
"2020/10/23","3307","15","314677"
"2020/10/22","3292","-2","312998"
"2020/10/21","3294","4","312856"
"2020/10/20","3290","-37","312154"
"2020/10/19","3327","16","315113"
"2020/10/16","3311","-39","312929"
"2020/10/15","3350","-100","313860"
"2020/10/14","3450","-23","322275"
"2020/10/13","3473","14","323697"
"2020/10/12","3459","-11","321484"
"2020/10/09","3470","-19","321901"
"2020/10/08","3489","-7","322859"
"2020/10/07","3496","-24","323756"
"2020/10/06","3520","25","326011"
"2020/10/05","3495","48","323493"
"2020/10/02","3447","-18","318700"
"2020/10/01","3465","0","320354"
"2020/09/30","3465","-40","319307"
"2020/09/29","3505","6","322310"
"2020/09/28","3499","24","321425"
"2020/09/25","3475","53","318756"
"2020/09/24","3422","33","313523"
"2020/09/23","3389","-4","309412"
"2020/09/18","3393","-92","309380"
"2020/09/17","3485","1","317328"
"2020/09/16","3484","44","316851"
"2020/09/15","3440","-40","309876"
"2020/09/14","3480","6","312643"
"2020/09/11","3474","-28","310952"
"2020/09/10","3502","1","312624"
"2020/09/09","3501","-13","311899"
"2020/09/08","3514","10","312259"
"2020/09/07","3504","-60","310805"
"2020/09/04","3564","-24","315574"
"2020/09/03","3588","51","317566"
"2020/09/02","3537","18","312576"
"2020/09/01","3519","-64","310555"
"2020/08/31","3583","20","315741"
"2020/08/28","3563","4","313596"
"2020/08/27","3559","15","312535"
"2020/08/26","3544","-14","310971"
"2020/08/25","3558","24","311806"
"2020/08/24","3534","-2","310047"
"2020/08/21","3536","80","310265"
"2020/08/20","3456","11","302723"
"2020/08/19","3445","-38","301355"
"2020/08/18","3483","40","304549"
"2020/08/17","3443","-70","298970"
"2020/08/14","3513","-11","304594"
"2020/08/13","3524","27","305174"
"2020/08/12","3497","2","302315"
"2020/08/11","3495","8","301870"
"2020/08/07","3487","-9","300874"
"2020/08/06","3496","-41","301423"
"2020/08/05","3537","18","304646"
"2020/08/04","3519","54","303017"
"2020/08/03","3465","-8","298113"
"2020/07/31","3473","-3","298244"
"2020/07/30","3476","-23","298120"
"2020/07/29","3499","16","299844"
"2020/07/28","3483","-9","298027"
"2020/07/27","3492","19","298606"
"2020/07/22","3473","28","296718"
"2020/07/21","3445","-1","293982"
"2020/07/20","3446","-10","293839"
"2020/07/17","3456","7","294493"
"2020/07/16","3449","-32","293597"
"2020/07/15","3481","-65","293626"
"2020/07/14","3546","-6","298138"
"2020/07/13","3552","11","298421"
"2020/07/10","3541","-44","296780"
"2020/07/09","3585","-5","300087"
"2020/07/08","3590","-12","299792"
"2020/07/07","3602","13","300381"
"2020/07/06","3589","-10","299054"
"2020/07/03","3599","-14","299732"
"2020/07/02","3613","62","301102"
"2020/07/01","3551","5","295623"
"2020/06/30","3546","15","294451"
"2020/06/29","3531","-96","292518"
"2020/06/26","3627","60","300084"
"2020/06/25","3567","-52","294433"
"2020/06/24","3619","31","298260"
"2020/06/23","3588","13","295056"
"2020/06/22","3575","2","293512"
"2020/06/19","3573","-78","292817"
"2020/06/18","3651","0","298632"
"2020/06/17","3651","27","297984"
"2020/06/16","3624","154","294827"
"2020/06/15","3470","-254","279240"
"2020/06/12","3724","17","298784"
"2020/06/11","3707","-114","297146"
"2020/06/10","3821","6","305535"
"2020/06/09","3815","11","304206"
"2020/06/08","3804","73","302709"
"2020/06/05","3731","35","295656"
"2020/06/04","3696","-69","292172"
"2020/06/03","3765","72","297290"
"2020/06/02","3693","64","291158"
"2020/06/01","3629","-63","284975"
"2020/05/29","3692","64","289346"
"2020/05/28","3628","-1","283855"
"2020/05/27","3629","26","283061"
"2020/05/26","3603","43","280407"
"2020/05/25","3560","54","276751"
"2020/05/22","3506","11","272346"
"2020/05/21","3495","9","271038"
"2020/05/20","3486","37","269984"
"2020/05/19","3449","58","267022"
"2020/05/18","3391","29","261926"
"2020/05/15","3362","-155","257404"
"2020/05/14","3517","-39","268489"
"2020/05/13","3556","-86","270329"
"2020/05/12","3642","-81","275486"
"2020/05/11","3723","55","281012"
"2020/05/08","3668","182","276932"
"2020/05/07","3486","19","262807"
"2020/05/01","3467","-26","260616"
"2020/04/30","3493","27","262695"
"2020/04/28","3466","-41","260002"
"2020/04/27","3507","78","262861"
"2020/04/24","3429","-61","256755"
"2020/04/23","3490","107","261272"
"2020/04/22","3383","-25","252615"
"2020/04/21","3408","-111","253723"
"2020/04/20","3519","34","261581"
"2020/04/17","3485","54","258875"
"2020/04/16","3431","27","254672"
"2020/04/15","3404","-106","251132"
"2020/04/14","3510","5","258192"
"2020/04/13","3505","3","257222"
"2020/04/10","3502","-3","256490"
"2020/04/09","3505","-25","256033"
"2020/04/08","3530","42","257628"
"2020/04/07","3488","275","254212"
"2020/04/06","3213","-39","234035"
"2020/04/03","3252","-67","236921"
"2020/04/02","3319","-72","241586"
"2020/04/01","3391","-219","246507"
"2020/03/31","3610","54","261638"
"2020/03/30","3556","74","257722"
"2020/03/27","3482","-90","251706"
"2020/03/26","3572","-130","257646"
"2020/03/25","3702","381","264067"
"2020/03/24","3321","377","234802"
"2020/03/23","2944","356","208188"
"2020/03/19","2588","-587","183269"
"2020/03/18","3175","-282","224290"
"2020/03/17","3457","-40","244495"
"2020/03/16","3497","-191","246016"
"2020/03/13","3688","-432","259848"
"2020/03/12","4120","-288","290616"
"2020/03/11","4408","9","310486"
"2020/03/10","4399","-19","310445"
"2020/03/09","4418","-301","312645"
"2020/03/06","4719","-147","332657"
"2020/03/05","4866","110","340427"
"2020/03/04","4756","70","331587"
"2020/03/03","4686","37","325581"
"2020/03/02","4649","-11","322380"
"2020/02/28","4660","-277","324467"
"2020/02/27","4937","-90","344444"
"2020/02/26","5027","-75","351771"
"2020/02/25","5102","-57","357126"
"2020/02/21","5159","-15","360473"
"2020/02/20","5174","18","360855"
"2020/02/19","5156","3","358904"
"2020/02/18","5153","25","357462"
"2020/02/17","5128","-86","352944"
"2020/02/14","5214","11","357351"
"2020/02/13","5203","9","355888"
"2020/02/12","5194","33","354133"
"2020/02/10","5161","-10","351045"
"2020/02/07","5171","30","351128"
"2020/02/06","5141","-12","348604"
"2020/02/05","5153","25","348902"
"2020/02/04","5128","4","346803"
"2020/02/03","5124","-51","346093"
"2020/01/31","5175","34","348915"
"2020/01/30","5141","22","346010"
"2020/01/29","5119","21","343691"
"2020/01/28","5098","7","341548"
"2020/01/27","5091","-20","340546"
"2020/01/24","5111","20","341355"
"2020/01/23","5091","9","339294"
"2020/01/22","5082","42","338114"
"2020/01/21","5040","-15","334251"
