"基準価額一覧"
""
"ファンド名","ニッセイ－ニッセイ日経２２５インデックスファンド"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20040107","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2010/09/03","8971","50","19829"
"2010/09/02","8921","134","19719"
"2010/09/01","8787","101","19402"
"2010/08/31","8686","-320","19132"
"2010/08/30","9006","155","19669"
"2010/08/27","8851","89","19271"
"2010/08/26","8762","60","18991"
"2010/08/25","8702","-147","18834"
"2010/08/24","8849","-119","19087"
"2010/08/23","8968","-62","19300"
"2010/08/20","9030","-181","19360"
"2010/08/19","9211","119","19754"
"2010/08/18","9092","78","19484"
"2010/08/17","9014","-33","19288"
"2010/08/16","9047","-57","19310"
"2010/08/13","9104","41","19402"
"2010/08/12","9063","-79","19303"
"2010/08/11","9142","-255","19393"
"2010/08/10","9397","-20","19928"
"2010/08/09","9417","-69","19960"
"2010/08/06","9486","-11","20106"
"2010/08/05","9497","161","20140"
"2010/08/04","9336","-201","19757"
"2010/08/03","9537","121","20215"
"2010/08/02","9416","32","19956"
"2010/07/30","9384","-156","19890"
"2010/07/29","9540","-56","20243"
"2010/07/28","9596","252","20305"
"2010/07/27","9344","-6","19760"
"2010/07/26","9350","70","19695"
"2010/07/23","9280","207","19590"
"2010/07/22","9073","-57","19130"
"2010/07/21","9130","-21","19224"
"2010/07/20","9151","-106","19236"
"2010/07/16","9257","-273","19422"
"2010/07/15","9530","-109","20034"
"2010/07/14","9639","254","20293"
"2010/07/13","9385","-11","19752"
"2010/07/12","9396","-36","19720"
"2010/07/09","9432","48","19787"
"2010/07/08","9384","251","19699"
"2010/07/07","9133","-57","19098"
"2010/07/06","9190","70","19122"
"2010/07/05","9120","62","18912"
"2010/07/02","9058","11","18703"
"2010/07/01","9047","-187","18606"
"2010/06/30","9234","-185","18956"
"2010/06/29","9419","-121","19313"
"2010/06/28","9540","-36","19171"
"2010/06/25","9576","-187","19202"
"2010/06/24","9763","4","19553"
"2010/06/23","9759","-186","19532"
"2010/06/22","9945","-123","19897"
"2010/06/21","10068","238","20188"
"2010/06/18","9830","-5","19701"
"2010/06/17","9835","-67","19699"
"2010/06/16","9902","178","19851"
"2010/06/15","9724","7","19459"
"2010/06/14","9717","171","19397"
"2010/06/11","9546","161","19048"
"2010/06/10","9385","100","18676"
"2010/06/09","9285","-96","18410"
"2010/06/08","9381","17","18478"
"2010/06/07","9364","-375","18360"
"2010/06/04","9739","-13","19047"
"2010/06/03","9752","306","19085"
"2010/06/02","9446","-107","18438"
"2010/06/01","9553","-55","18591"
"2010/05/31","9608","3","18564"
"2010/05/28","9605","122","18112"
"2010/05/27","9483","117","17776"
"2010/05/26","9366","61","17439"
"2010/05/25","9305","-294","17242"
"2010/05/24","9599","-25","17760"
"2010/05/21","9624","-242","17747"
"2010/05/20","9866","-153","18171"
"2010/05/19","10019","-57","18395"
"2010/05/18","10076","7","18475"
"2010/05/17","10069","-223","18402"
"2010/05/14","10292","-156","18773"
"2010/05/13","10448","224","19033"
"2010/05/12","10224","-18","18515"
"2010/05/11","10242","-118","18432"
"2010/05/10","10360","162","18630"
"2010/05/07","10198","-323","18269"
"2010/05/06","10521","-356","18797"
"2010/04/30","10877","129","19385"
"2010/04/28","10748","-281","19057"
"2010/04/27","11029","47","19531"
"2010/04/26","10982","245","19337"
"2010/04/23","10737","-33","18823"
"2010/04/22","10770","-139","18844"
"2010/04/21","10909","186","19039"
"2010/04/20","10723","-7","18697"
"2010/04/19","10730","-190","18712"
"2010/04/16","10920","-170","18990"
"2010/04/15","11090","68","19278"
"2010/04/14","11022","44","19178"
"2010/04/13","10978","-90","19060"
"2010/04/12","11068","46","19203"
"2010/04/09","11022","36","19127"
"2010/04/08","10986","-122","19009"
"2010/04/07","11108","10","19229"
"2010/04/06","11098","-57","19199"
"2010/04/05","11155","52","19239"
"2010/04/02","11103","42","19042"
"2010/04/01","11061","152","18974"
"2010/03/31","10909","-7","18713"
"2010/03/30","10916","108","18764"
"2010/03/29","10808","62","18442"
"2010/03/26","10746","163","18256"
"2010/03/25","10583","13","17974"
"2010/03/24","10570","41","17931"
"2010/03/23","10529","-50","17840"
"2010/03/19","10579","79","17929"
"2010/03/18","10500","-101","17801"
"2010/03/17","10601","122","17990"
"2010/03/16","10479","-29","17779"
"2010/03/15","10508","0","17867"
"2010/03/12","10508","84","17933"
"2010/03/11","10424","99","17833"
"2010/03/10","10325","-4","17687"
"2010/03/09","10329","-18","17700"
"2010/03/08","10347","212","17831"
"2010/03/05","10135","219","17472"
"2010/03/04","9916","-106","17087"
"2010/03/03","10022","30","17261"
"2010/03/02","9992","49","17204"
"2010/03/01","9943","45","16995"
"2010/02/26","9898","23","16846"
"2010/02/25","9875","-94","16794"
"2010/02/24","9969","-144","16934"
"2010/02/23","10113","-47","17187"
"2010/02/22","10160","269","17267"
"2010/02/19","9891","-207","16769"
"2010/02/18","10098","29","17103"
"2010/02/17","10069","266","17065"
"2010/02/16","9803","20","16593"
"2010/02/15","9783","-78","16526"
"2010/02/12","9861","125","16586"
"2010/02/10","9736","31","16350"
"2010/02/09","9705","-19","16265"
"2010/02/08","9724","-103","16246"
"2010/02/05","9827","-291","16392"
"2010/02/04","10118","-47","16847"
"2010/02/03","10165","32","16886"
"2010/02/02","10133","163","16839"
"2010/02/01","9970","7","16543"
"2010/01/29","9963","-212","16479"
"2010/01/28","10175","157","16699"
"2010/01/27","10018","-71","16413"
"2010/01/26","10089","-182","16442"
"2010/01/25","10271","-77","16716"
"2010/01/22","10348","-271","16783"
"2010/01/21","10619","127","17218"
"2010/01/20","10492","-26","17012"
"2010/01/19","10518","-88","17050"
"2010/01/18","10606","-125","17121"
"2010/01/15","10731","73","17319"
"2010/01/14","10658","169","17211"
"2010/01/13","10489","-142","16934"
"2010/01/12","10631","79","17172"
"2010/01/08","10552","114","17039"
"2010/01/07","10438","-48","16868"
"2010/01/06","10486","47","16994"
"2010/01/05","10439","28","16953"
"2010/01/04","10411","105","16951"
"2009/12/30","10306","-90","16822"
"2009/12/29","10396","4","16965"
"2009/12/28","10392","147","16742"
"2009/12/25","10245","-41","16545"
"2009/12/24","10286","155","16685"
"2009/12/22","10131","190","16456"
"2009/12/21","9941","40","16163"
"2009/12/18","9901","-21","16097"
"2009/12/17","9922","-14","16166"
"2009/12/16","9936","92","16215"
"2009/12/15","9844","-22","16058"
"2009/12/14","9866","-2","16100"
"2009/12/11","9868","240","16078"
"2009/12/10","9628","-140","15715"
"2009/12/09","9768","-132","15955"
"2009/12/08","9900","-27","16183"
"2009/12/07","9927","142","16271"
"2009/12/04","9785","44","16065"
"2009/12/03","9741","359","15994"
"2009/12/02","9382","36","15336"
"2009/12/01","9346","221","15268"
"2009/11/30","9125","259","14840"
"2009/11/27","8866","-296","14447"
"2009/11/26","9162","-56","14832"
"2009/11/25","9218","40","14923"
"2009/11/24","9178","-95","14878"
"2009/11/20","9273","-51","15006"
"2009/11/19","9324","-124","15083"
"2009/11/18","9448","-52","15279"
"2009/11/17","9500","-60","15351"
"2009/11/16","9560","21","15453"
"2009/11/13","9539","-34","15422"
"2009/11/12","9573","-66","15479"
"2009/11/11","9639","1","15564"
"2009/11/10","9638","61","15572"
"2009/11/09","9577","18","15465"
"2009/11/06","9559","70","15439"
"2009/11/05","9489","-123","15286"
"2009/11/04","9612","39","15457"
"2009/11/02","9573","-225","15337"
"2009/10/30","9798","140","15700"
"2009/10/29","9658","-180","15449"
"2009/10/28","9838","-135","15644"
"2009/10/27","9973","-146","15833"
"2009/10/26","10119","78","15970"
"2009/10/23","10041","15","15848"
"2009/10/22","10026","-65","15815"
"2009/10/21","10091","-3","15924"
"2009/10/20","10094","98","15941"
"2009/10/19","9996","-21","15777"
"2009/10/16","10017","18","15818"
"2009/10/15","9999","174","15810"
"2009/10/14","9825","-16","15535"
"2009/10/13","9841","59","15550"
"2009/10/09","9782","179","15458"
"2009/10/08","9603","32","15156"
"2009/10/07","9571","106","15112"
"2009/10/06","9465","17","14909"
"2009/10/05","9448","-57","14908"
"2009/10/02","9505","-240","14982"
"2009/10/01","9745","-151","15255"
"2009/09/30","9896","32","15463"
"2009/09/29","9864","88","15408"
"2009/09/28","9776","-251","15090"
"2009/09/25","10027","-216","15444"
"2009/09/24","10243","167","15784"
"2009/09/18","10076","-71","15509"
"2009/09/17","10147","168","15615"
"2009/09/16","9979","51","15334"
"2009/09/15","9928","15","15224"
"2009/09/14","9913","-235","15196"
"2009/09/11","10148","-67","15565"
"2009/09/10","10215","194","15687"
"2009/09/09","10021","-78","15371"
"2009/09/08","10099","70","15487"
"2009/09/07","10029","130","15372"
"2009/09/04","9899","-27","15159"
"2009/09/03","9926","-64","15210"
"2009/09/02","9990","-242","15287"
"2009/09/01","10232","36","15648"
"2009/08/31","10196","-40","15585"
"2009/08/28","10236","57","15540"
"2009/08/27","10179","-160","15450"
"2009/08/26","10339","142","15658"
"2009/08/25","10197","-80","15445"
"2009/08/24","10277","331","15574"
"2009/08/21","9946","-140","15041"
"2009/08/20","10086","173","15222"
"2009/08/19","9913","-78","14934"
"2009/08/18","9991","16","15048"
"2009/08/17","9975","-320","15000"
"2009/08/14","10295","78","15480"
"2009/08/13","10217","80","15363"
"2009/08/12","10137","-146","15233"
"2009/08/11","10283","59","15430"
"2009/08/10","10224","109","15347"
"2009/08/07","10115","23","15164"
"2009/08/06","10092","132","15141"
"2009/08/05","9960","-120","14944"
"2009/08/04","10080","23","15142"
"2009/08/03","10057","-5","15123"
"2009/07/31","10062","185","15148"
"2009/07/30","9877","51","14878"
"2009/07/29","9826","26","14821"
"2009/07/28","9800","-1","14712"
"2009/07/27","9801","140","14674"
"2009/07/24","9661","147","14483"
"2009/07/23","9514","67","14261"
"2009/07/22","9447","69","14152"
"2009/07/21","9378","250","14057"
"2009/07/17","9128","49","13673"
"2009/07/16","9079","72","13590"
"2009/07/15","9007","8","13458"
"2009/07/14","8999","206","13407"
"2009/07/13","8793","-231","13066"
"2009/07/10","9024","-4","13402"
"2009/07/09","9028","-125","13411"
"2009/07/08","9153","-222","13583"
"2009/07/07","9375","-32","13900"
"2009/07/06","9407","-132","13936"
"2009/07/03","9539","-58","14106"
"2009/07/02","9597","-62","14194"
"2009/07/01","9659","-17","14249"
"2009/06/30","9676","168","14294"
"2009/06/29","9508","-91","13877"
"2009/06/26","9599","79","13740"
"2009/06/25","9520","208","13623"
"2009/06/24","9312","38","13332"
"2009/06/23","9274","-269","13271"
"2009/06/22","9543","40","13645"
"2009/06/19","9503","79","13571"
"2009/06/18","9424","-133","13438"
"2009/06/17","9557","85","13606"
"2009/06/16","9472","-278","13470"
"2009/06/15","9750","-94","13854"
"2009/06/12","9844","149","13963"
"2009/06/11","9695","-9","13746"
"2009/06/10","9704","199","13713"
"2009/06/09","9505","-76","13410"
"2009/06/08","9581","94","13518"
"2009/06/05","9487","95","13376"
"2009/06/04","9392","-70","13209"
"2009/06/03","9462","37","13295"
"2009/06/02","9425","25","13250"
"2009/06/01","9400","151","13157"
"2009/05/29","9249","68","12863"
"2009/05/28","9181","13","12660"
"2009/05/27","9168","123","12622"
"2009/05/26","9045","-34","12336"
"2009/05/25","9079","117","12383"
"2009/05/22","8962","-37","12209"
"2009/05/21","8999","-77","12262"
"2009/05/20","9076","51","12364"
"2009/05/19","9025","244","12308"
"2009/05/18","8781","-220","11973"
"2009/05/15","9001","166","12266"
"2009/05/14","8835","-239","12033"
"2009/05/13","9074","41","12348"
"2009/05/12","9033","-149","12284"
"2009/05/11","9182","16","12492"
"2009/05/08","9166","46","12487"
"2009/05/07","9120","395","12409"
"2009/05/01","8725","144","11865"
"2009/04/30","8581","326","11675"
"2009/04/28","8255","-227","11154"
"2009/04/27","8482","18","11311"
"2009/04/24","8464","-135","11294"
"2009/04/23","8599","115","11476"
"2009/04/22","8484","15","11321"
"2009/04/21","8469","-206","11307"
"2009/04/20","8675","16","11594"
"2009/04/17","8659","148","11571"
"2009/04/16","8511","12","11253"
"2009/04/15","8499","-97","11227"
"2009/04/14","8596","-79","11361"
"2009/04/13","8675","-40","11480"
"2009/04/10","8715","46","11537"
"2009/04/09","8669","313","11472"
"2009/04/08","8356","-232","11067"
"2009/04/07","8588","-25","11368"
"2009/04/06","8613","107","11406"
"2009/04/03","8506","30","11266"
"2009/04/02","8476","355","11233"
"2009/04/01","8121","236","10741"
"2009/03/31","7885","-121","10436"
"2009/03/30","8006","-382","10451"
"2009/03/27","8388","-13","10959"
"2009/03/26","8401","232","10791"
"2009/03/25","8169","-7","10524"
"2009/03/24","8176","261","10535"
"2009/03/23","7915","260","10192"
"2009/03/19","7655","-26","9857"
"2009/03/18","7681","22","9906"
"2009/03/17","7659","236","9882"
"2009/03/16","7423","130","9577"
"2009/03/13","7293","358","9401"
"2009/03/12","6935","-172","8938"
"2009/03/11","7107","309","9156"
"2009/03/10","6798","-29","8753"
"2009/03/09","6827","-85","8784"
"2009/03/06","6912","-250","8888"
"2009/03/05","7162","137","9200"
"2009/03/04","7025","59","9018"
"2009/03/03","6966","-48","8938"
"2009/03/02","7014","-279","8907"
"2009/02/27","7293","107","9250"
"2009/02/26","7186","-4","9049"
"2009/02/25","7190","186","9045"
"2009/02/24","7004","-99","8808"
"2009/02/23","7103","-38","8918"
"2009/02/20","7141","-137","8949"
"2009/02/19","7278","21","9121"
"2009/02/18","7257","-106","9085"
"2009/02/17","7363","-101","9208"
"2009/02/16","7464","-27","9340"
"2009/02/13","7491","69","9372"
"2009/02/12","7422","-231","9289"
"2009/02/10","7653","-21","9578"
"2009/02/09","7674","-105","9604"
"2009/02/06","7779","123","9728"
"2009/02/05","7656","-86","9573"
"2009/02/04","7742","207","9672"
"2009/02/03","7535","-48","9406"
"2009/02/02","7583","-115","9469"
"2009/01/30","7698","-247","9610"
"2009/01/29","7945","137","9917"
"2009/01/28","7808","44","9667"
"2009/01/27","7764","368","9598"
"2009/01/26","7396","-63","9087"
"2009/01/23","7459","-296","9157"
"2009/01/22","7755","146","9518"
"2009/01/21","7609","-159","9333"
"2009/01/20","7768","-185","9515"
"2009/01/19","7953","26","9727"
"2009/01/16","7927","199","9679"
"2009/01/15","7728","-398","9431"
"2009/01/14","8126","23","9921"
"2009/01/13","8103","-409","9894"
"2009/01/09","8512","-38","10403"
"2009/01/08","8550","-350","10448"
"2009/01/07","8900","153","10887"
"2009/01/06","8747","30","10732"
"2009/01/05","8717","185","10694"
"2008/12/30","8532","103","10467"
"2008/12/29","8429","10","10227"
"2008/12/26","8419","130","10161"
"2008/12/25","8289","92","10007"
"2008/12/24","8197","-198","9899"
"2008/12/22","8395","130","10143"
"2008/12/19","8265","-75","9989"
"2008/12/18","8340","51","10081"
"2008/12/17","8289","44","10033"
"2008/12/16","8245","-92","9981"
"2008/12/15","8337","409","10100"
"2008/12/12","7928","-462","9593"
"2008/12/11","8390","57","10114"
"2008/12/10","8333","252","10053"
"2008/12/09","8081","63","9741"
"2008/12/08","8018","399","9660"
"2008/12/05","7619","-6","9162"
"2008/12/04","7625","-80","9165"
"2008/12/03","7705","135","9260"
"2008/12/02","7570","-512","9039"
"2008/12/01","8082","-111","9628"
"2008/11/28","8193","134","9693"
"2008/11/27","8059","158","9493"
"2008/11/26","7901","-111","9130"
"2008/11/25","8012","396","9261"
"2008/11/21","7616","203","8795"
"2008/11/20","7413","-549","8545"
"2008/11/19","7962","-54","9167"
"2008/11/18","8016","-186","9223"
"2008/11/17","8202","56","9433"
"2008/11/14","8146","215","9362"
"2008/11/13","7931","-440","9104"
"2008/11/12","8371","-107","9591"
"2008/11/11","8478","-265","9711"
"2008/11/10","8743","479","10000"
"2008/11/07","8264","-300","9439"
"2008/11/06","8564","-602","9737"
"2008/11/05","9166","392","10399"
"2008/11/04","8774","522","9899"
"2008/10/31","8252","-443","9215"
"2008/10/30","8695","782","9632"
"2008/10/29","7913","567","8706"
"2008/10/28","7346","448","8001"
"2008/10/27","6898","-468","7376"
"2008/10/24","7366","-782","7855"
"2008/10/23","8148","-206","8663"
"2008/10/22","8354","-607","8859"
"2008/10/21","8961","285","9459"
"2008/10/20","8676","303","9121"
"2008/10/17","8373","232","8737"
"2008/10/16","8141","-1053","8437"
"2008/10/15","9194","89","9498"
"2008/10/14","9105","1139","9399"
"2008/10/10","7966","-855","8223"
"2008/10/09","8821","-41","9108"
"2008/10/08","8862","-921","9164"
"2008/10/07","9783","-304","10135"
"2008/10/06","10087","-449","10467"
"2008/10/03","10536","-208","10942"
"2008/10/02","10744","-208","11156"
"2008/10/01","10952","105","11304"
"2008/09/30","10847","-465","11209"
"2008/09/29","11312","-145","11623"
"2008/09/26","11457","-108","11715"
"2008/09/25","11565","-24","11812"
"2008/09/24","11589","23","11831"
"2008/09/22","11566","162","11804"
"2008/09/19","11404","413","11659"
"2008/09/18","10991","-249","11241"
"2008/09/17","11240","133","11519"
"2008/09/16","11107","-578","11409"
"2008/09/12","11685","106","11998"
"2008/09/11","11579","-232","11885"
"2008/09/10","11811","-53","12132"
"2008/09/09","11864","-215","12182"
"2008/09/08","12079","395","12408"
"2008/09/05","11684","-331","12003"
"2008/09/04","12015","-126","12347"
"2008/09/03","12141","76","12482"
"2008/09/02","12065","-215","12399"
"2008/09/01","12280","-228","12627"
"2008/08/29","12508","291","12865"
"2008/08/28","12217","14","12486"
"2008/08/27","12203","-24","12476"
"2008/08/26","12227","-92","12452"
"2008/08/25","12319","203","12543"
"2008/08/22","12116","-82","12335"
"2008/08/21","12198","-95","12410"
"2008/08/20","12293","-13","12510"
"2008/08/19","12306","-288","12521"
"2008/08/18","12594","140","12810"
"2008/08/15","12454","60","12676"
"2008/08/14","12394","-64","12616"
"2008/08/13","12458","-268","12686"
"2008/08/12","12726","-122","12964"
"2008/08/11","12848","251","13090"
"2008/08/08","12597","41","12833"
"2008/08/07","12556","-124","12792"
"2008/08/06","12680","326","12916"
"2008/08/05","12354","-18","12586"
"2008/08/04","12372","-154","12602"
"2008/08/01","12526","-270","12756"
"2008/07/31","12796","7","13035"
"2008/07/30","12789","200","13029"
"2008/07/29","12589","-186","12810"
"2008/07/28","12775","18","12845"
"2008/07/25","12757","-257","12831"
"2008/07/24","13014","277","13086"
"2008/07/23","12737","123","12807"
"2008/07/22","12614","364","12684"
"2008/07/18","12250","-80","12310"
"2008/07/17","12330","122","12393"
"2008/07/16","12208","5","12281"
"2008/07/15","12203","-244","12272"
"2008/07/14","12447","-29","12520"
"2008/07/11","12476","-26","12545"
"2008/07/10","12502","14","12592"
"2008/07/09","12488","18","12588"
"2008/07/08","12470","-313","12562"
"2008/07/07","12783","117","12885"
"2008/07/04","12666","-26","12775"
"2008/07/03","12692","-21","12811"
"2008/07/02","12713","-168","12813"
"2008/07/01","12881","-18","12969"
"2008/06/30","12899","-60","12750"
"2008/06/27","12959","-268","12808"
"2008/06/26","13227","-7","12021"
"2008/06/25","13234","-11","12029"
"2008/06/24","13245","-7","12041"
"2008/06/23","13252","-81","12025"
"2008/06/20","13333","-180","12097"
"2008/06/19","13513","-308","12266"
"2008/06/18","13821","99","12540"
"2008/06/17","13722","-5","12446"
"2008/06/16","13727","363","12432"
"2008/06/13","13364","81","12098"
"2008/06/12","13283","-281","12024"
"2008/06/11","13564","154","12280"
"2008/06/10","13410","-153","12138"
"2008/06/09","13563","-295","12286"
"2008/06/06","13858","141","12560"
"2008/06/05","13717","-90","12433"
"2008/06/04","13807","216","12490"
"2008/06/03","13591","-221","12304"
"2008/06/02","13812","97","12513"
"2008/05/30","13715","205","12444"
"2008/05/29","13510","395","12184"
"2008/05/28","13115","-175","11691"
"2008/05/27","13290","195","11829"
"2008/05/26","13095","-309","11549"
"2008/05/23","13404","32","11810"
"2008/05/22","13372","51","11790"
"2008/05/21","13321","-225","11745"
"2008/05/20","13546","-105","11954"
"2008/05/19","13651","48","12042"
"2008/05/16","13603","-30","12005"
"2008/05/15","13633","128","12027"
"2008/05/14","13505","155","11909"
"2008/05/13","13350","203","11771"
"2008/05/12","13147","84","11594"
"2008/05/09","13063","-275","11513"
"2008/05/08","13338","-153","11770"
"2008/05/07","13491","51","11917"
"2008/05/02","13440","269","11904"
"2008/05/01","13171","-77","11677"
"2008/04/30","13248","-43","11742"
"2008/04/28","13291","30","11519"
"2008/04/25","13261","308","11487"
"2008/04/24","12953","-37","11224"
"2008/04/23","12990","31","11256"
"2008/04/22","12959","-143","11239"
"2008/04/21","13102","211","11370"
"2008/04/18","12891","74","11187"
"2008/04/17","12817","241","11128"
"2008/04/16","12576","149","10919"
"2008/04/15","12427","69","10786"
"2008/04/14","12358","-388","10737"
"2008/04/11","12746","361","11071"
"2008/04/10","12385","-158","10766"
"2008/04/09","12543","-134","10906"
"2008/04/08","12677","-192","11022"
"2008/04/07","12869","153","11181"
"2008/04/04","12716","-95","11048"
"2008/04/03","12811","193","11137"
"2008/04/02","12618","508","10883"
"2008/04/01","12110","128","10444"
"2008/03/31","11982","-284","10342"
"2008/03/28","12266","206","10422"
"2008/03/27","12060","-98","10243"
"2008/03/26","12158","59","10157"
"2008/03/25","12099","254","10107"
"2008/03/24","11845","-2","9899"
"2008/03/21","11847","209","9890"
"2008/03/19","11638","282","9733"
"2008/03/18","11356","167","9505"
"2008/03/17","11189","-431","9367"
"2008/03/14","11620","-181","9725"
"2008/03/13","11801","-408","9872"
"2008/03/12","12209","195","10211"
"2008/03/11","12014","117","10062"
"2008/03/10","11897","-237","9963"
"2008/03/07","12134","-411","10148"
"2008/03/06","12545","232","10502"
"2008/03/05","12313","-19","10286"
"2008/03/04","12332","-1","10307"
"2008/03/03","12333","-580","10306"
"2008/02/29","12913","-306","10769"
"2008/02/28","13219","-101","10926"
"2008/02/27","13320","195","11011"
"2008/02/26","13125","-80","10824"
"2008/02/25","13205","393","10890"
"2008/02/22","12812","-179","10559"
"2008/02/21","12991","359","10702"
"2008/02/20","12632","-425","10398"
"2008/02/19","13057","116","10747"
"2008/02/18","12941","12","10654"
"2008/02/15","12929","-2","10642"
"2008/02/14","12931","528","10639"
"2008/02/13","12403","45","10201"
"2008/02/12","12358","4","10160"
"2008/02/08","12354","-180","10148"
"2008/02/07","12534","103","10279"
"2008/02/06","12431","-614","10184"
"2008/02/05","13045","-109","10688"
"2008/02/04","13154","344","10779"
"2008/02/01","12810","-90","10478"
"2008/01/31","12900","233","10541"
"2008/01/30","12667","-126","10336"
"2008/01/29","12793","371","10423"
"2008/01/28","12422","-514","9985"
"2008/01/25","12936","510","10392"
"2008/01/24","12426","250","9981"
"2008/01/23","12176","244","9792"
"2008/01/22","11932","-716","9633"
"2008/01/21","12648","-508","10228"
"2008/01/18","13156","73","10628"
"2008/01/17","13083","265","10604"
"2008/01/16","12818","-444","10440"
"2008/01/15","13262","-133","10827"
"2008/01/11","13395","-263","10928"
"2008/01/10","13658","-200","11134"
"2008/01/09","13858","67","11300"
"2008/01/08","13791","27","11239"
"2008/01/07","13764","-181","11230"
"2008/01/04","13945","-585","11291"
"2007/12/28","14530","-245","11763"
"2007/12/27","14775","-85","11962"
"2007/12/26","14860","95","11998"
"2007/12/25","14765","294","11929"
"2007/12/21","14471","214","11678"
"2007/12/20","14257","0","11480"
"2007/12/19","14257","-167","11477"
"2007/12/18","14424","-41","11597"
"2007/12/17","14465","-251","11638"
"2007/12/14","14716","-21","11835"
"2007/12/13","14737","-375","11849"
"2007/12/12","15112","-109","12154"
"2007/12/11","15221","115","12179"
"2007/12/10","15106","-30","12099"
"2007/12/07","15136","77","12122"
"2007/12/06","15059","252","12072"
"2007/12/05","14807","123","11865"
"2007/12/04","14684","-142","11687"
"2007/12/03","14826","-49","11790"
"2007/11/30","14875","157","11828"
"2007/11/29","14718","342","11704"
"2007/11/28","14376","-66","11345"
"2007/11/27","14442","83","11319"
"2007/11/26","14359","236","11179"
"2007/11/22","14123","47","11002"
"2007/11/21","14076","-355","10959"
"2007/11/20","14431","160","11247"
"2007/11/19","14271","-107","11112"
"2007/11/16","14378","-228","11170"
"2007/11/15","14606","-99","11321"
"2007/11/14","14705","357","11376"
"2007/11/13","14348","-69","11100"
"2007/11/12","14417","-366","11144"
"2007/11/09","14783","-179","11427"
"2007/11/08","14962","-309","11559"
"2007/11/07","15271","-145","11788"
"2007/11/06","15416","-18","11894"
"2007/11/05","15434","-236","11917"
"2007/11/02","15670","-335","12101"
"2007/11/01","16005","127","12379"
"2007/10/31","15878","82","12290"
"2007/10/30","15796","-45","12224"
"2007/10/29","15841","184","12193"
"2007/10/26","15657","210","12021"
"2007/10/25","15447","-72","11852"
"2007/10/24","15519","-87","11894"
"2007/10/23","15606","12","11969"
"2007/10/22","15594","-357","11994"
"2007/10/19","15951","-277","12268"
"2007/10/18","16228","143","12492"
"2007/10/17","16085","-174","12391"
"2007/10/16","16259","-210","12538"
"2007/10/15","16469","27","12700"
"2007/10/12","16442","-124","12689"
"2007/10/11","16566","267","12800"
"2007/10/10","16299","17","12589"
"2007/10/09","16282","90","12592"
"2007/10/05","16192","-26","12516"
"2007/10/04","16218","-101","12551"
"2007/10/03","16319","145","12652"
"2007/10/02","16174","190","12549"
"2007/10/01","15984","56","12403"
"2007/09/28","15928","-44","12273"
"2007/09/27","15972","377","12320"
"2007/09/26","15595","32","11949"
"2007/09/25","15563","156","11935"
"2007/09/21","15407","-96","11816"
"2007/09/20","15503","30","11889"
"2007/09/19","15473","548","11866"
"2007/09/18","14925","-308","11463"
"2007/09/14","15233","289","11705"
"2007/09/13","14944","22","11483"
"2007/09/12","14922","-75","11465"
"2007/09/11","14997","106","11526"
"2007/09/10","14891","-338","11448"
"2007/09/07","15229","-127","11704"
"2007/09/06","15356","92","11795"
"2007/09/05","15264","-248","11717"
"2007/09/04","15512","-98","11906"
"2007/09/03","15610","-42","11983"
"2007/08/31","15652","392","12001"
"2007/08/30","15260","133","11705"
"2007/08/29","15127","-259","11589"
"2007/08/28","15386","-9","11696"
"2007/08/27","15395","49","11633"
"2007/08/24","15346","-65","11547"
"2007/08/23","15411","393","11563"
"2007/08/22","15018","0","11216"
"2007/08/21","15018","159","11197"
"2007/08/20","14859","433","11106"
"2007/08/17","14426","-825","10777"
"2007/08/16","15251","-310","11398"
"2007/08/15","15561","-349","11595"
"2007/08/14","15910","42","11838"
"2007/08/13","15868","34","11787"
"2007/08/10","15834","-385","11745"
"2007/08/09","16219","133","12004"
"2007/08/08","16086","103","11889"
"2007/08/07","15983","7","11773"
"2007/08/06","15976","-63","11737"
"2007/08/03","16039","-4","11759"
"2007/08/02","16043","108","11720"
"2007/08/01","15935","-358","11559"
"2007/07/31","16293","-38","11756"
"2007/07/30","16331","5","11731"
"2007/07/27","16326","-396","11726"
"2007/07/26","16722","-147","11971"
"2007/07/25","16869","-136","12052"
"2007/07/24","17005","36","12151"
"2007/07/23","16969","-184","12120"
"2007/07/20","17153","40","12279"
"2007/07/19","17113","94","12267"
"2007/07/18","17019","-190","12198"
"2007/07/17","17209","-21","12324"
"2007/07/13","17230","241","12340"
"2007/07/12","16989","-63","12165"
"2007/07/11","17052","-191","12225"
"2007/07/10","17243","-10","12384"
"2007/07/09","17253","115","12403"
"2007/07/06","17138","-76","12321"
"2007/07/05","17214","49","12382"
"2007/07/04","17165","17","12346"
"2007/07/03","17148","4","12331"
"2007/07/02","17144","10","12292"
"2007/06/29","17134","203","12279"
"2007/06/28","16931","82","11796"
"2007/06/27","16849","-201","11736"
"2007/06/26","17050","-14","11778"
"2007/06/25","17064","-91","11799"
"2007/06/22","17155","-48","11858"
"2007/06/21","17203","28","11899"
"2007/06/20","17175","45","11895"
"2007/06/19","17130","12","11900"
"2007/06/18","17118","167","11897"
"2007/06/15","16951","123","11768"
"2007/06/14","16828","105","11692"
"2007/06/13","16723","-32","11590"
"2007/06/12","16755","-70","11607"
