"äÓèÄâøäzàÍóó"
""
"ÉtÉ@ÉìÉhñº","ÇfÇrÅ|ÇéÇÖÇîÇvÇhÇmÅ@ÇfÇrÉeÉNÉmÉçÉWÅ[äîéÆÉtÉ@ÉìÉhÅ@ÇaÉRÅ[ÉXÅià◊ë÷ÉwÉbÉWÇ»ÇµÅj"
""
"åüçıä˙ä‘","åüçıäJénîNåéì˙","åüçıèIóπîNåéì˙"
"","19990307","20230407"
""
"îNåéì˙","äÓèÄâøäzÅiâ~Åj","ëOì˙î‰Åiâ~Åj","èÉéëéYëçäzÅiïSñúâ~Åj"
"2020/01/23","17132","-12","365677"
"2020/01/22","17144","-55","366884"
"2020/01/21","17199","7","368073"
"2020/01/20","17192","58","368351"
"2020/01/17","17134","251","367685"
"2020/01/16","16883","20","362734"
"2020/01/15","16863","-127","362832"
"2020/01/14","16990","267","365959"
"2020/01/10","16723","187","360555"
"2020/01/09","16536","342","356785"
"2020/01/08","16194","-95","350166"
"2020/01/07","16289","160","352416"
"2020/01/06","16129","-191","348941"
"2019/12/30","16320","-29","352176"
"2019/12/27","16349","179","352701"
"2019/12/26","16170","34","348840"
"2019/12/25","16136","-23","348451"
"2019/12/24","16159","14","348912"
"2019/12/23","16145","67","348941"
"2019/12/20","16078","101","348261"
"2019/12/19","15977","48","347746"
"2019/12/18","15929","-25","347381"
"2019/12/17","15954","161","347928"
"2019/12/16","15793","78","344240"
"2019/12/13","15715","238","342341"
"2019/12/12","15477","32","337078"
"2019/12/11","15445","-19","336545"
"2019/12/10","15464","-26","336908"
"2019/12/09","15490","94","337304"
"2019/12/06","15396","19","335062"
"2019/12/05","15377","56","334607"
"2019/12/04","15321","-119","333383"
"2019/12/03","15440","-302","336445"
"2019/12/02","15742","-545","339218"
"2019/11/29","16287","23","350968"
"2019/11/28","16264","133","350333"
"2019/11/27","16131","75","346855"
"2019/11/26","16056","242","345112"
"2019/11/25","15814","32","339673"
"2019/11/22","15782","-42","339208"
"2019/11/21","15824","-69","340390"
"2019/11/20","15893","67","342058"
"2019/11/19","15826","-6","340530"
"2019/11/18","15832","139","340352"
"2019/11/15","15693","-53","337390"
"2019/11/14","15746","8","338666"
"2019/11/13","15738","31","338705"
"2019/11/12","15707","-30","338028"
"2019/11/11","15737","33","338556"
"2019/11/08","15704","62","338435"
"2019/11/07","15642","-50","338276"
"2019/11/06","15692","12","339629"
"2019/11/05","15680","240","339119"
"2019/11/01","15440","-172","334204"
"2019/10/31","15612","121","337265"
"2019/10/30","15491","-94","334699"
"2019/10/29","15585","194","336719"
"2019/10/28","15391","31","332069"
"2019/10/25","15360","243","330995"
"2019/10/24","15117","30","325527"
"2019/10/23","15087","-120","324871"
"2019/10/21","15207","-210","327145"
"2019/10/18","15417","14","331753"
"2019/10/17","15403","-138","331530"
"2019/10/16","15541","233","334429"
"2019/10/15","15308","240","329315"
"2019/10/11","15068","147","323871"
"2019/10/10","14921","213","320347"
"2019/10/09","14708","-345","315355"
"2019/10/08","15053","41","323028"
"2019/10/07","15012","203","321709"
"2019/10/04","14809","183","317279"
"2019/10/03","14626","-321","313390"
"2019/10/02","14947","-207","320290"
"2019/10/01","15154","152","324765"
"2019/09/30","15002","-204","320425"
"2019/09/27","15206","11","323891"
"2019/09/26","15195","278","323138"
"2019/09/25","14917","-321","316781"
"2019/09/24","15238","-206","323437"
"2019/09/20","15444","18","327362"
"2019/09/19","15426","7","326648"
"2019/09/18","15419","94","326059"
"2019/09/17","15325","-61","323850"
"2019/09/13","15386","169","325066"
"2019/09/12","15217","162","321226"
"2019/09/11","15055","-57","317789"
"2019/09/10","15112","-72","318951"
"2019/09/09","15184","-104","320174"
"2019/09/06","15288","375","322005"
"2019/09/05","14913","262","314026"
"2019/09/04","14651","-201","308101"
"2019/09/03","14852","25","312342"
"2019/09/02","14827","-93","311465"
"2019/08/30","14920","268","312282"
"2019/08/29","14652","20","306156"
"2019/08/28","14632","-4","304903"
"2019/08/27","14636","264","304067"
"2019/08/26","14372","-619","298052"
"2019/08/23","14991","-78","310600"
"2019/08/22","15069","185","311679"
"2019/08/21","14884","-136","307215"
"2019/08/20","15020","207","309703"
"2019/08/19","14813","269","305129"
"2019/08/16","14544","24","298985"
"2019/08/15","14520","-494","297816"
"2019/08/14","15014","420","307587"
"2019/08/13","14594","-442","298260"
"2019/08/09","15036","334","306476"
"2019/08/08","14702","90","298890"
"2019/08/07","14612","275","295566"
"2019/08/06","14337","-612","289828"
"2019/08/05","14949","-370","301620"
"2019/08/02","15319","-362","308964"
"2019/08/01","15681","-105","316588"
"2019/07/31","15786","-136","318396"
"2019/07/30","15922","-21","321069"
"2019/07/29","15943","174","321039"
"2019/07/26","15769","-137","317310"
"2019/07/25","15906","113","320046"
"2019/07/24","15793","89","317612"
"2019/07/23","15704","158","315754"
"2019/07/22","15546","-66","312529"
"2019/07/19","15612","-36","313848"
"2019/07/18","15648","-111","314644"
"2019/07/17","15759","-59","316931"
"2019/07/16","15818","54","317809"
"2019/07/12","15764","61","316897"
"2019/07/11","15703","17","315567"
"2019/07/10","15686","134","315211"
"2019/07/09","15552","-40","312497"
"2019/07/08","15592","77","314054"
"2019/07/05","15515","13","312516"
"2019/07/04","15502","146","312281"
"2019/07/03","15356","-22","309356"
"2019/07/02","15378","217","309524"
"2019/07/01","15161","90","304996"
"2019/06/28","15071","96","302478"
"2019/06/27","14975","102","300530"
"2019/06/26","14873","-297","298458"
"2019/06/25","15170","-29","304258"
"2019/06/24","15199","-37","304653"
"2019/06/21","15236","111","305638"
"2019/06/20","15125","4","303495"
"2019/06/19","15121","171","303464"
"2019/06/18","14950","67","300130"
"2019/06/17","14883","-62","298570"
"2019/06/14","14945","49","299797"
"2019/06/13","14896","-91","299195"
"2019/06/12","14987","-22","300928"
"2019/06/11","15009","163","301158"
"2019/06/10","14846","256","297535"
"2019/06/07","14590","125","292095"
"2019/06/06","14465","192","289337"
"2019/06/05","14273","399","285209"
"2019/06/04","13874","-453","276974"
"2019/06/03","14327","-316","285720"
"2019/05/31","14643","31","289998"
"2019/05/30","14612","-595","283953"
"2019/05/29","15207","-13","293769"
"2019/05/28","15220","8","294029"
"2019/05/27","15212","7","292552"
"2019/05/24","15205","-323","291615"
"2019/05/23","15528","-15","296790"
"2019/05/22","15543","216","296240"
"2019/05/21","15327","-261","291679"
"2019/05/20","15588","-161","296069"
"2019/05/17","15749","263","298283"
"2019/05/16","15486","213","292321"
"2019/05/15","15273","228","287930"
"2019/05/14","15045","-601","283498"
"2019/05/13","15646","37","294193"
"2019/05/10","15609","-69","293543"
"2019/05/09","15678","-44","295564"
"2019/05/08","15722","-360","296632"
"2019/05/07","16082","-213","303757"
"2019/04/26","16295","10","306313"
"2019/04/25","16285","-15","306481"
"2019/04/24","16300","211","307370"
"2019/04/23","16089","78","302789"
"2019/04/22","16011","-6","301335"
"2019/04/19","16017","16","302640"
"2019/04/18","16001","-19","303036"
"2019/04/17","16020","24","304141"
"2019/04/16","15996","-24","304394"
"2019/04/15","16020","132","305078"
"2019/04/12","15888","136","303485"
"2019/04/11","15752","113","301263"
"2019/04/10","15639","-78","299530"
"2019/04/09","15717","38","301319"
"2019/04/08","15679","19","300840"
"2019/04/05","15660","-27","301613"
"2019/04/04","15687","121","303314"
"2019/04/03","15566","91","301476"
"2019/04/02","15475","263","299856"
"2019/04/01","15212","168","294947"
"2019/03/29","15044","123","291031"
"2019/03/28","14921","-171","288054"
"2019/03/27","15092","106","290996"
"2019/03/26","14986","0","288617"
"2019/03/25","14986","-497","288288"
"2019/03/22","15483","238","297770"
"2019/03/20","15245","128","293428"
"2019/03/19","15117","-19","291427"
"2019/03/18","15136","43","291566"
"2019/03/15","15093","90","290566"
"2019/03/14","15003","78","288672"
"2019/03/13","14925","44","286907"
"2019/03/12","14881","392","285759"
"2019/03/11","14489","-119","278381"
"2019/03/08","14608","-157","280689"
"2019/03/07","14765","-100","283900"
"2019/03/06","14865","-29","286207"
"2019/03/05","14894","-87","287012"
"2019/03/04","14981","208","288624"
"2019/03/01","14773","77","284783"
"2019/02/28","14696","38","282741"
"2019/02/27","14658","-49","281658"
"2019/02/26","14707","89","282383"
"2019/02/25","14618","158","280499"
"2019/02/22","14460","-29","277028"
"2019/02/21","14489","-12","277674"
"2019/02/20","14501","74","277826"
"2019/02/19","14427","-2","276407"
"2019/02/18","14429","52","276869"
"2019/02/15","14377","-39","275809"
"2019/02/14","14416","52","276465"
"2019/02/13","14364","211","275472"
"2019/02/12","14153","147","271343"
"2019/02/08","14006","-184","268438"
"2019/02/07","14190","-41","271775"
"2019/02/06","14231","105","272750"
"2019/02/05","14126","234","270705"
"2019/02/04","13892","49","266094"
"2019/02/01","13843","216","265039"
"2019/01/31","13627","345","260285"
"2019/01/30","13282","-121","253376"
"2019/01/29","13403","-205","255219"
"2019/01/28","13608","165","258593"
"2019/01/25","13443","134","255139"
"2019/01/24","13309","13","252403"
"2019/01/23","13296","-290","251795"
"2019/01/22","13586","2","257279"
"2019/01/21","13584","178","257000"
"2019/01/18","13406","125","253405"
"2019/01/17","13281","89","250770"
"2019/01/16","13192","226","248937"
"2019/01/15","12966","-169","244575"
"2019/01/11","13135","86","247660"
"2019/01/10","13049","62","245979"
"2019/01/09","12987","132","244690"
"2019/01/08","12855","208","242173"
"2019/01/07","12647","617","238133"
"2019/01/04","12030","-766","226331"
"2018/12/28","12796","97","240307"
"2018/12/27","12699","764","238172"
"2018/12/26","11935","64","223855"
"2018/12/25","11871","-755","222421"
"2018/12/21","12626","-353","236623"
"2018/12/20","12979","-242","243184"
"2018/12/19","13221","101","247507"
"2018/12/18","13120","-437","245329"
"2018/12/17","13557","-331","253268"
"2018/12/14","13888","20","259088"
"2018/12/13","13868","112","258494"
"2018/12/12","13756","55","256249"
"2018/12/11","13701","218","254946"
"2018/12/10","13483","-472","250842"
"2018/12/07","13955","117","259297"
"2018/12/06","13838","7","257117"
"2018/12/05","13831","-633","256858"
"2018/12/04","14464","240","267929"
"2018/12/03","14224","164","263046"
"2018/11/30","14060","-562","253270"
"2018/11/29","14622","471","262121"
"2018/11/28","14151","23","252870"
"2018/11/27","14128","404","251594"
"2018/11/26","13724","-98","244410"
"2018/11/22","13822","187","245656"
"2018/11/21","13635","-108","241932"
"2018/11/20","13743","-619","243177"
"2018/11/19","14362","-231","253306"
"2018/11/16","14593","290","256470"
"2018/11/15","14303","-121","251035"
"2018/11/14","14424","53","251880"
"2018/11/13","14371","-466","250943"
"2018/11/12","14837","-297","258064"
"2018/11/09","15134","-20","261641"
"2018/11/08","15154","493","260995"
"2018/11/07","14661","50","251702"
"2018/11/06","14611","-112","250198"
"2018/11/05","14723","-95","251022"
"2018/11/02","14818","250","251525"
"2018/11/01","14568","325","246449"
"2018/10/31","14243","313","239322"
"2018/10/30","13930","-155","232813"
"2018/10/29","14085","-474","234200"
"2018/10/26","14559","527","240809"
"2018/10/25","14032","-702","230863"
"2018/10/24","14734","-127","240737"
"2018/10/23","14861","158","241493"
"2018/10/22","14703","-95","237610"
"2018/10/19","14798","-408","237467"
"2018/10/18","15206","10","242141"
"2018/10/17","15196","570","240456"
"2018/10/16","14626","-244","229954"
"2018/10/15","14870","435","231206"
"2018/10/12","14435","-135","222610"
"2018/10/11","14570","-850","223272"
"2018/10/10","15420","36","234977"
"2018/10/09","15384","-550","232977"
"2018/10/05","15934","-399","240305"
"2018/10/04","16333","148","245508"
"2018/10/03","16185","-158","242517"
"2018/10/02","16343","26","243789"
"2018/10/01","16317","80","242397"
"2018/09/28","16237","205","237553"
"2018/09/27","16032","-44","231546"
"2018/09/26","16076","43","230016"
"2018/09/25","16033","40","227722"
"2018/09/21","15993","170","225344"
"2018/09/20","15823","-43","220527"
"2018/09/19","15866","149","219166"
"2018/09/18","15717","-313","215518"
"2018/09/14","16030","211","217726"
"2018/09/13","15819","-33","212971"
"2018/09/12","15852","155","211380"
"2018/09/11","15697","131","207404"
"2018/09/10","15566","24","204348"
"2018/09/07","15542","-176","202668"
"2018/09/06","15718","-333","203833"
"2018/09/05","16051","77","206459"
"2018/09/04","15974","12","205466"
"2018/09/03","15962","6","204621"
"2018/08/31","15956","-181","202088"
"2018/08/30","16137","261","202632"
"2018/08/29","15876","45","198476"
"2018/08/28","15831","127","196659"
"2018/08/27","15704","198","194161"
"2018/08/24","15506","120","190698"
"2018/08/23","15386","177","187784"
"2018/08/22","15209","73","184542"
"2018/08/21","15136","-82","182342"
"2018/08/20","15218","-82","182671"
"2018/08/17","15300","69","182317"
"2018/08/16","15231","-303","180273"
"2018/08/15","15534","161","182706"
"2018/08/14","15373","1","179623"
"2018/08/13","15372","-154","178116"
"2018/08/10","15526","-3","179065"
"2018/08/09","15529","-48","178161"
"2018/08/08","15577","81","177969"
"2018/08/07","15496","123","176200"
"2018/08/06","15373","-73","173525"
"2018/08/03","15446","212","173499"
"2018/08/02","15234","69","170121"
"2018/08/01","15165","183","168681"
"2018/07/31","14982","-365","165155"
"2018/07/30","15347","-240","167261"
"2018/07/27","15587","-116","168356"
"2018/07/26","15703","171","168122"
"2018/07/25","15532","32","164855"
"2018/07/24","15500","78","163220"
"2018/07/23","15422","-215","161252"
"2018/07/20","15637","-125","162523"
"2018/07/19","15762","-33","163141"
"2018/07/18","15795","221","162690"
"2018/07/17","15574","-135","159749"
"2018/07/13","15709","330","160132"
"2018/07/12","15379","131","156175"
"2018/07/11","15248","25","154175"
"2018/07/10","15223","169","153180"
"2018/07/09","15054","147","150970"
"2018/07/06","14907","225","148794"
"2018/07/05","14682","7","146552"
"2018/07/04","14675","-242","146104"
"2018/07/03","14917","133","147870"
"2018/07/02","14784","48","145778"
"2018/06/29","14736","261","142990"
"2018/06/28","14475","-214","138907"
"2018/06/27","14689","116","139739"
"2018/06/26","14573","-371","137413"
"2018/06/25","14944","-159","139515"
"2018/06/22","15103","-208","139611"
"2018/06/21","15311","101","140217"
"2018/06/20","15210","-97","138339"
"2018/06/19","15307","3","138416"
"2018/06/18","15304","-61","137516"
"2018/06/15","15365","150","137397"
"2018/06/14","15215","-54","135442"
"2018/06/13","15269","122","135406"
"2018/06/12","15147","144","133917"
"2018/06/11","15003","-56","132229"
"2018/06/08","15059","-197","132172"
"2018/06/07","15256","131","133569"
"2018/06/06","15125","72","132400"
"2018/06/05","15053","155","131143"
"2018/06/04","14898","334","129249"
"2018/06/01","14564","49","125861"
"2018/05/31","14515","161","124507"
"2018/05/30","14354","-706","119819"
"2018/05/29","15060","-37","125710"
"2018/05/28","15097","-2","125329"
"2018/05/25","15099","-23","124821"
"2018/05/24","15122","-40","124301"
"2018/05/23","15162","-61","124066"
"2018/05/22","15223","58","123937"
"2018/05/21","15165","-18","123361"
"2018/05/18","15183","13","123108"
"2018/05/17","15170","44","122584"
"2018/05/16","15126","-52","122273"
"2018/05/15","15178","32","122826"
"2018/05/14","15146","-59","122542"
"2018/05/11","15205","78","122974"
"2018/05/10","15127","277","122378"
"2018/05/09","14850","95","120099"
"2018/05/08","14755","102","119163"
"2018/05/07","14653","92","118237"
"2018/05/02","14561","223","117205"
"2018/05/01","14338","-25","115333"
"2018/04/27","14363","307","114863"
"2018/04/26","14056","29","111771"
"2018/04/25","14027","-286","111201"
"2018/04/24","14313","63","113002"
"2018/04/23","14250","-142","112070"
"2018/04/20","14392","-133","112889"
"2018/04/19","14525","27","113287"
"2018/04/18","14498","332","112649"
"2018/04/17","14166","44","109724"
"2018/04/16","14122","-63","108921"
"2018/04/13","14185","219","109136"
"2018/04/12","13966","-62","107241"
"2018/04/11","14028","340","107357"
"2018/04/10","13688","70","104622"
"2018/04/09","13618","-388","103735"
"2018/04/06","14006","133","106513"
"2018/04/05","13873","229","105459"
"2018/04/04","13644","205","103609"
"2018/04/03","13439","-420","101871"
"2018/04/02","13859","5","105061"
"2018/03/30","13854","181","104377"
"2018/03/29","13673","-1","102514"
"2018/03/28","13674","-464","102060"
"2018/03/27","14138","559","105306"
"2018/03/26","13579","-341","100817"
"2018/03/23","13920","-450","103351"
"2018/03/22","14370","-93","106573"
"2018/03/20","14463","-230","107082"
"2018/03/19","14693","-97","108932"
"2018/03/16","14790","29","109764"
"2018/03/15","14761","-63","109750"
"2018/03/14","14824","-129","110850"
"2018/03/13","14953","-22","111826"
"2018/03/12","14975","283","111887"
"2018/03/09","14692","159","109826"
"2018/03/08","14533","204","108595"
"2018/03/07","14329","-4","106926"
"2018/03/06","14333","229","106860"
"2018/03/05","14104","80","105122"
"2018/03/02","14024","-257","104492"
"2018/03/01","14281","-158","106315"
