"基準価額一覧"
""
"ファンド名","ピクテ－ピクテ・グローバル・インカム株式ファンド（毎月分配型）"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20050107","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2006/04/28","10772","-182","608737"
"2006/04/27","10954","-3","613758"
"2006/04/26","10957","-6","609509"
"2006/04/25","10963","-195","605449"
"2006/04/24","11158","27","611835"
"2006/04/21","11131","124","606082"
"2006/04/20","11007","82","593515"
"2006/04/19","10925","74","570192"
"2006/04/18","10851","1","566313"
"2006/04/17","10850","-1","566299"
"2006/04/14","10851","-10","566351"
"2006/04/13","10861","-100","566842"
"2006/04/12","10961","-40","567775"
"2006/04/11","11001","-3","566065"
"2006/04/10","11004","-168","561854"
"2006/04/07","11172","84","565387"
"2006/04/06","11088","91","556309"
"2006/04/05","10997","23","547538"
"2006/04/04","10974","-16","541597"
"2006/04/03","10990","29","532801"
"2006/03/31","10961","64","524413"
"2006/03/30","10897","89","514941"
"2006/03/29","10808","-122","504780"
"2006/03/28","10930","-101","504651"
"2006/03/27","11031","38","504385"
"2006/03/24","10993","-15","497789"
"2006/03/23","11008","-56","493874"
"2006/03/22","11064","-42","491223"
"2006/03/20","11106","-55","488850"
"2006/03/17","11161","50","486942"
"2006/03/16","11111","31","479480"
"2006/03/15","11080","1","472840"
"2006/03/14","11079","126","466237"
"2006/03/13","10953","100","456620"
"2006/03/10","10853","-438","445644"
"2006/03/09","11291","-47","457596"
"2006/03/08","11338","-99","453646"
"2006/03/07","11437","120","452855"
"2006/03/06","11317","22","443290"
"2006/03/03","11295","-68","437913"
"2006/03/02","11363","-1","436112"
"2006/03/01","11364","-68","430409"
"2006/02/28","11432","-33","429412"
"2006/02/27","11465","25","427719"
"2006/02/24","11440","-147","423777"
"2006/02/23","11587","7","426191"
"2006/02/22","11580","220","423074"
"2006/02/21","11360","75","412429"
"2006/02/20","11285","102","407020"
"2006/02/17","11183","36","400047"
"2006/02/16","11147","13","395862"
"2006/02/15","11134","-91","392469"
"2006/02/14","11225","-37","392497"
"2006/02/13","11262","-20","390448"
"2006/02/10","11282","24","388007"
"2006/02/09","11258","-14","383609"
"2006/02/08","11272","-116","380945"
"2006/02/07","11388","21","382342"
"2006/02/06","11367","-72","378460"
"2006/02/03","11439","95","377863"
"2006/02/02","11344","101","372081"
"2006/02/01","11243","-43","364587"
"2006/01/31","11286","27","363199"
"2006/01/30","11259","101","358713"
"2006/01/27","11158","99","352541"
"2006/01/26","11059","36","346626"
"2006/01/25","11023","35","342967"
"2006/01/24","10988","-48","339503"
"2006/01/23","11036","45","338250"
"2006/01/20","10991","74","334750"
"2006/01/19","10917","82","329632"
"2006/01/18","10835","9","324094"
"2006/01/17","10826","80","321136"
"2006/01/16","10746","59","315734"
"2006/01/13","10687","-35","309939"
"2006/01/12","10722","70","307699"
"2006/01/11","10652","-163","303080"
"2006/01/10","10815","-76","304712"
"2006/01/06","10891","-30","303056"
"2006/01/05","10921","110","302306"
"2006/01/04","10811","-84","296529"
"2005/12/30","10895","-6","293765"
"2005/12/29","10901","43","277862"
"2005/12/28","10858","1","276764"
"2005/12/27","10857","0","276751"
"2005/12/26","10857","20","276746"
"2005/12/22","10837","87","276220"
"2005/12/21","10750","0","268165"
"2005/12/20","10750","-23","264270"
"2005/12/19","10773","57","260793"
"2005/12/16","10716","-226","255851"
"2005/12/15","10942","-39","256204"
"2005/12/14","10981","-6","252607"
"2005/12/13","10987","123","250238"
"2005/12/12","10864","-433","244159"
"2005/12/09","11297","-11","248954"
"2005/12/08","11308","-49","244953"
"2005/12/07","11357","69","242426"
"2005/12/06","11288","29","238070"
"2005/12/05","11259","60","234921"
"2005/12/02","11199","61","230856"
"2005/12/01","11138","-33","225661"
"2005/11/30","11171","37","224058"
"2005/11/29","11134","-8","221169"
"2005/11/28","11142","137","219285"
"2005/11/25","11005","104","214662"
"2005/11/24","10901","-10","210811"
"2005/11/22","10911","27","209446"
"2005/11/21","10884","27","207166"
"2005/11/18","10857","8","205026"
"2005/11/17","10849","56","203348"
"2005/11/16","10793","-14","200713"
"2005/11/15","10807","59","199524"
"2005/11/14","10748","10","197007"
"2005/11/11","10738","88","195143"
"2005/11/10","10650","16","192029"
"2005/11/09","10634","-128","189634"
"2005/11/08","10762","1","189929"
"2005/11/07","10761","138","188434"
"2005/11/04","10623","-40","183256"
"2005/11/02","10663","0","183942"
"2005/11/01","10663","203","179055"
"2005/10/31","10460","2","175648"
"2005/10/28","10458","-42","173726"
"2005/10/27","10500","-56","172569"
"2005/10/26","10556","14","171656"
"2005/10/25","10542","120","169888"
"2005/10/24","10422","-79","165782"
"2005/10/21","10501","73","164967"
"2005/10/20","10428","-127","161907"
"2005/10/19","10555","41","161928"
"2005/10/18","10514","39","159524"
"2005/10/17","10475","27","156161"
"2005/10/14","10448","-182","153721"
"2005/10/13","10630","-43","154192"
"2005/10/12","10673","-41","152676"
"2005/10/11","10714","-67","151290"
"2005/10/07","10781","-154","149447"
"2005/10/06","10935","-133","149062"
"2005/10/05","11068","71","148935"
"2005/10/04","10997","39","145926"
"2005/10/03","10958","100","140014"
"2005/09/30","10858","-48","134895"
"2005/09/29","10906","10","132377"
"2005/09/28","10896","26","129324"
"2005/09/27","10870","73","126475"
"2005/09/26","10797","-67","122908"
"2005/09/22","10864","-28","121340"
"2005/09/21","10892","73","119281"
"2005/09/20","10819","113","115883"
"2005/09/16","10706","-35","112305"
"2005/09/15","10741","-40","110627"
"2005/09/14","10781","70","109083"
"2005/09/13","10711","-98","107711"
"2005/09/12","10809","-421","107795"
"2005/09/09","11230","6","109836"
"2005/09/08","11224","15","108230"
"2005/09/07","11209","137","106838"
"2005/09/06","11072","44","104363"
"2005/09/05","11028","77","102712"
"2005/09/02","10951","55","100646"
"2005/09/01","10896","80","98124"
"2005/08/31","10816","54","95260"
"2005/08/30","10762","-1","94785"
"2005/08/29","10763","-3","93336"
"2005/08/26","10766","-8","93360"
"2005/08/25","10774","42","92656"
"2005/08/24","10732","42","91492"
"2005/08/23","10690","-28","90492"
"2005/08/22","10718","21","89791"
"2005/08/19","10697","21","88821"
"2005/08/18","10676","-54","87912"
"2005/08/17","10730","-79","87063"
"2005/08/16","10809","-1","87704"
"2005/08/15","10810","-34","86152"
"2005/08/12","10844","-63","86418"
"2005/08/11","10907","20","85984"
"2005/08/10","10887","-69","85028"
"2005/08/09","10956","-4","84208"
"2005/08/08","10960","-10","83233"
"2005/08/05","10970","33","82281"
"2005/08/04","10937","54","81426"
"2005/08/03","10883","-50","80279"
"2005/08/02","10933","-15","79444"
"2005/08/01","10948","112","77163"
"2005/07/29","10836","4","75323"
"2005/07/28","10832","91","74270"
"2005/07/27","10741","30","72665"
"2005/07/26","10711","46","71811"
"2005/07/25","10665","-169","70063"
"2005/07/22","10834","63","70034"
"2005/07/21","10771","52","68941"
"2005/07/20","10719","33","67911"
"2005/07/19","10686","-54","66838"
"2005/07/15","10740","-26","66190"
"2005/07/14","10766","15","65587"
"2005/07/13","10751","2","64358"
"2005/07/12","10749","81","63552"
"2005/07/11","10668","52","62065"
"2005/07/08","10616","-107","59532"
"2005/07/07","10723","4","58656"
"2005/07/06","10719","-21","56755"
"2005/07/05","10740","-14","56059"
"2005/07/04","10754","26","54679"
"2005/07/01","10728","69","52456"
"2005/06/30","10659","71","51342"
"2005/06/29","10588","95","50324"
"2005/06/28","10493","8","49241"
"2005/06/27","10485","66","47347"
"2005/06/24","10419","-1","47048"
"2005/06/23","10420","-26","45608"
"2005/06/22","10446","48","45723"
"2005/06/21","10398","-3","44964"
"2005/06/20","10401","53","44401"
"2005/06/17","10348","-32","43707"
"2005/06/16","10380","-51","43240"
"2005/06/15","10431","42","43057"
"2005/06/14","10389","86","42507"
"2005/06/13","10303","39","41664"
"2005/06/10","10264","-50","41252"
"2005/06/09","10314","47","39509"
"2005/06/08","10267","-2","38357"
"2005/06/07","10269","-74","37563"
"2005/06/06","10343","12","36896"
"2005/06/03","10331","24","35982"
"2005/06/02","10307","49","34639"
"2005/06/01","10258","-42","33429"
"2005/05/31","10300","0","33057"
"2005/05/30","10300","-14","31756"
"2005/05/27","10314","83","31798"
"2005/05/26","10231","49","31020"
"2005/05/25","10182","-12","30392"
"2005/05/24","10194","14","29969"
"2005/05/23","10180","7","29506"
"2005/05/20","10173","58","29121"
"2005/05/19","10115","64","28589"
"2005/05/18","10051","-38","27954"
"2005/05/17","10089","-1","27843"
"2005/05/16","10090","-20","26972"
"2005/05/13","10110","21","27026"
"2005/05/12","10089","17","26553"
"2005/05/11","10072","5","26151"
"2005/05/10","10067","-45","25902"
"2005/05/09","10112","72","25586"
"2005/05/06","10040","-1","24961"
"2005/05/02","10041","4","23915"
"2005/04/28","10037","-32","23906"
"2005/04/27","10069","-29","23296"
"2005/04/26","10098","-23","22871"
"2005/04/25","10121","-32","22562"
"2005/04/22","10153","66","22195"
"2005/04/21","10087","-7","21733"
"2005/04/20","10094","39","21305"
"2005/04/19","10055","-139","21009"
"2005/04/18","10194","-54","21040"
"2005/04/15","10248","-12","20942"
"2005/04/14","10260","35","20671"
"2005/04/13","10225","-9","20448"
"2005/04/12","10234","5","20380"
"2005/04/11","10229","24","20200"
"2005/04/08","10205","-12","19573"
"2005/04/07","10217","46","19160"
"2005/04/06","10171","117","18839"
"2005/04/05","10054","-35","18420"
"2005/04/04","10089","83","18174"
"2005/04/01","10006","19","17111"
"2005/03/31","9987","4","16870"
"2005/03/30","9983","31","16592"
"2005/03/29","9952","0","16395"
"2005/03/28","9952","0","15967"
"2005/03/25","9952","133","15968"
"2005/03/24","9819","-102","15754"
"2005/03/23","9921","-14","15785"
"2005/03/22","9935","-1","15592"
"2005/03/18","9936","25","15390"
"2005/03/17","9911","-61","15181"
"2005/03/16","9972","24","15097"
"2005/03/15","9948","6","14929"
"2005/03/14","9942","6","14702"
"2005/03/11","9936","4","14483"
"2005/03/10","9932","-69","14161"
"2005/03/09","10001","-4","14079"
"2005/03/08","10005","13","13964"
"2005/03/07","9992","-5","13772"
"2005/03/04","9997","-1","13526"
"2005/03/03","9998","0","13343"
"2005/03/02","9998","-1","12950"
"2005/03/01","9999","-1","12286"
"2005/02/28","10000","‐","12287"
