"基準価額一覧"
""
"ファンド名","大和－ダイワ・ダイナミック・インド株ファンド"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20070307","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2010/05/21","5363","-184","29300"
"2010/05/20","5547","-246","30337"
"2010/05/19","5793","-87","31708"
"2010/05/18","5880","-66","32207"
"2010/05/17","5946","-177","32603"
"2010/05/14","6123","2","33607"
"2010/05/13","6121","62","33617"
"2010/05/12","6059","-102","33292"
"2010/05/11","6161","341","33889"
"2010/05/10","5820","-7","32044"
"2010/05/07","5827","-284","32138"
"2010/05/06","6111","-224","33705"
"2010/04/30","6335","24","34847"
"2010/04/28","6311","-108","34740"
"2010/04/27","6419","-6","35248"
"2010/04/26","6425","103","35274"
"2010/04/23","6322","50","34710"
"2010/04/22","6272","15","34445"
"2010/04/21","6257","124","34351"
"2010/04/20","6133","-89","33770"
"2010/04/19","6222","-96","34271"
"2010/04/16","6318","-98","34837"
"2010/04/15","6416","32","35382"
"2010/04/14","6384","-23","35254"
"2010/04/13","6407","-71","35398"
"2010/04/12","6478","56","35804"
"2010/04/09","6422","-58","35544"
"2010/04/08","6480","-29","35899"
"2010/04/07","6509","-5","36133"
"2010/04/06","6514","158","36196"
"2010/04/05","6356","30","35316"
"2010/04/02","6326","92","35168"
"2010/04/01","6234","23","34663"
"2010/03/31","6211","43","34529"
"2010/03/30","6168","54","34306"
"2010/03/29","6114","100","34024"
"2010/03/26","6014","58","33499"
"2010/03/25","5956","80","33173"
"2010/03/24","5876","55","32789"
"2010/03/23","5821","-107","32528"
"2010/03/19","5928","1","33151"
"2010/03/18","5927","32","33151"
"2010/03/17","5895","109","32974"
"2010/03/16","5786","-85","32385"
"2010/03/15","5871","28","32873"
"2010/03/12","5843","8","32725"
"2010/03/11","5835","77","32691"
"2010/03/10","5758","-42","32262"
"2010/03/09","5800","-7","32509"
"2010/03/08","5807","108","32555"
"2010/03/05","5699","41","31955"
"2010/03/04","5658","116","31741"
"2010/03/03","5542","77","31087"
"2010/03/02","5465","64","30654"
"2010/03/01","5401","72","30300"
"2010/02/26","5329","-56","29895"
"2010/02/25","5385","5","30221"
"2010/02/24","5380","-53","30224"
"2010/02/23","5433","-56","30531"
"2010/02/22","5489","-69","30858"
"2010/02/19","5558","10","31251"
"2010/02/18","5548","102","31254"
"2010/02/17","5446","103","30678"
"2010/02/16","5343","-7","30097"
"2010/02/15","5350","21","30137"
"2010/02/12","5329","21","30029"
"2010/02/10","5308","123","29918"
"2010/02/09","5185","-27","29308"
"2010/02/08","5212","-170","29501"
"2010/02/05","5382","-230","30480"
"2010/02/04","5612","180","31794"
"2010/02/03","5432","-103","30777"
"2010/02/02","5535","86","31350"
"2010/02/01","5449","77","30861"
"2010/01/29","5372","17","30419"
"2010/01/28","5355","-180","30319"
"2010/01/27","5535","-84","31339"
"2010/01/26","5619","-14","31820"
"2010/01/25","5633","-64","31898"
"2010/01/22","5697","-272","32258"
"2010/01/21","5969","-14","33798"
"2010/01/20","5983","-44","33898"
"2010/01/19","6027","48","34153"
"2010/01/18","5979","-91","33896"
"2010/01/15","6070","34","34414"
"2010/01/14","6036","7","34254"
"2010/01/13","6029","-204","34227"
"2010/01/12","6233","-8","35372"
"2010/01/08","6241","49","35414"
"2010/01/07","6192","125","35143"
"2010/01/06","6067","35","34472"
"2010/01/05","6032","56","34265"
"2010/01/04","5976","61","33944"
"2009/12/30","5915","21","33607"
"2009/12/29","5894","27","33487"
"2009/12/28","5867","1","33335"
"2009/12/25","5866","49","33339"
"2009/12/24","5817","273","33047"
"2009/12/22","5544","-11","31504"
"2009/12/21","5555","26","31558"
"2009/12/18","5529","-105","31405"
"2009/12/17","5634","25","32018"
"2009/12/16","5609","-44","31904"
"2009/12/15","5653","-26","32148"
"2009/12/14","5679","-20","32227"
"2009/12/11","5699","60","32334"
"2009/12/10","5639","-50","32023"
"2009/12/09","5689","-8","32321"
"2009/12/08","5697","-167","32375"
"2009/12/07","5864","92","33377"
"2009/12/04","5772","27","32877"
"2009/12/03","5745","70","32720"
"2009/12/02","5675","193","32334"
"2009/12/01","5482","47","31254"
"2009/11/30","5435","-37","30984"
"2009/11/27","5472","-229","31211"
"2009/11/26","5701","9","32527"
"2009/11/25","5692","-64","32506"
"2009/11/24","5756","133","32672"
"2009/11/20","5623","-159","31954"
"2009/11/19","5782","13","32869"
"2009/11/18","5769","-63","32508"
"2009/11/17","5832","121","32878"
"2009/11/16","5711","40","32225"
"2009/11/13","5671","-124","32046"
"2009/11/12","5795","181","32788"
"2009/11/11","5614","-22","31791"
"2009/11/10","5636","182","31955"
"2009/11/09","5454","13","31010"
"2009/11/06","5441","89","30961"
"2009/11/05","5352","245","30547"
"2009/11/04","5107","-172","29151"
"2009/11/02","5279","-156","30150"
"2009/10/30","5435","9","31077"
"2009/10/29","5426","-119","31034"
"2009/10/28","5545","-238","31719"
"2009/10/27","5783","-72","33078"
"2009/10/26","5855","15","33491"
"2009/10/23","5840","-97","33420"
"2009/10/22","5937","-87","33978"
"2009/10/21","6024","-63","34444"
"2009/10/20","6087","39","34803"
"2009/10/19","6048","14","34561"
"2009/10/16","6034","84","34501"
"2009/10/15","5950","182","34042"
"2009/10/14","5768","-33","33005"
"2009/10/13","5801","109","33243"
"2009/10/09","5692","115","32717"
"2009/10/08","5577","-9","32082"
"2009/10/07","5586","73","32189"
"2009/10/06","5513","-49","31838"
"2009/10/05","5562","29","32121"
"2009/10/02","5533","-52","32005"
"2009/10/01","5585","151","32319"
"2009/09/30","5434","-41","31463"
"2009/09/29","5475","96","31701"
"2009/09/28","5379","-116","31150"
"2009/09/25","5495","-8","31828"
"2009/09/24","5503","33","31881"
"2009/09/18","5470","-30","31701"
"2009/09/17","5500","122","31881"
"2009/09/16","5378","98","31181"
"2009/09/15","5280","-8","30617"
"2009/09/14","5288","-55","30663"
"2009/09/11","5343","-45","30996"
"2009/09/10","5388","14","31320"
"2009/09/09","5374","40","31274"
"2009/09/08","5334","132","31070"
"2009/09/07","5202","132","30334"
"2009/09/04","5070","19","29610"
"2009/09/03","5051","-71","29555"
"2009/09/02","5122","-105","30016"
"2009/09/01","5227","-64","30638"
"2009/08/31","5291","20","31020"
"2009/08/28","5271","1","30930"
"2009/08/27","5270","-6","30970"
"2009/08/26","5276","-12","31011"
"2009/08/25","5288","95","31092"
"2009/08/24","5193","112","30534"
"2009/08/21","5081","68","29880"
"2009/08/20","5013","-78","29493"
"2009/08/19","5091","101","29964"
"2009/08/18","4990","-276","29389"
"2009/08/17","5266","-103","31032"
"2009/08/14","5369","166","31665"
"2009/08/13","5203","-32","30686"
"2009/08/12","5235","-45","30880"
"2009/08/11","5280","-112","31141"
"2009/08/10","5392","-20","31798"
"2009/08/07","5412","-122","31910"
"2009/08/06","5534","-18","32663"
"2009/08/05","5552","-41","32772"
"2009/08/04","5593","211","32980"
"2009/08/03","5382","62","31739"
"2009/07/31","5320","79","31369"
"2009/07/30","5241","-38","30911"
"2009/07/29","5279","-23","31155"
"2009/07/28","5302","5","31311"
"2009/07/27","5297","51","31315"
"2009/07/24","5246","205","31029"
"2009/07/23","5041","-82","29817"
"2009/07/22","5123","-83","30282"
"2009/07/21","5206","313","30727"
"2009/07/17","4893","-36","28883"
"2009/07/16","4929","251","29103"
"2009/07/15","4678","196","27619"
"2009/07/14","4482","-42","26467"
"2009/07/13","4524","-124","26712"
"2009/07/10","4648","35","27452"
"2009/07/09","4613","-262","27252"
"2009/07/08","4875","9","28834"
"2009/07/07","4866","-409","28779"
"2009/07/06","5275","91","31212"
"2009/07/03","5184","-45","30669"
"2009/07/02","5229","85","30938"
"2009/07/01","5144","-117","30433"
"2009/06/30","5261","88","31154"
"2009/06/29","5173","160","30635"
"2009/06/26","5013","-29","29684"
"2009/06/25","5042","100","29852"
"2009/06/24","4942","34","29286"
"2009/06/23","4908","-178","29083"
"2009/06/22","5086","43","30127"
"2009/06/19","5043","-71","29863"
"2009/06/18","5114","-261","30291"
"2009/06/17","5375","2","31869"
"2009/06/16","5373","-249","31848"
"2009/06/15","5622","-60","33305"
"2009/06/12","5682","-33","33616"
"2009/06/11","5715","201","33798"
"2009/06/10","5514","103","32595"
"2009/06/09","5411","-288","31991"
"2009/06/08","5699","132","33733"
"2009/06/05","5567","94","32985"
"2009/06/04","5473","27","32439"
"2009/06/03","5446","-52","32271"
"2009/06/02","5498","231","32498"
"2009/06/01","5267","63","31117"
"2009/05/29","5204","95","30740"
"2009/05/28","5109","209","30165"
"2009/05/27","4900","-151","28931"
"2009/05/26","5051","19","29815"
"2009/05/25","5032","117","29717"
"2009/05/22","4915","-101","29045"
"2009/05/21","5016","-104","29658"
"2009/05/20","5120","20","30232"
"2009/05/19","5100","912","30112"
"2009/05/18","4188","58","24740"
"2009/05/15","4130","7","24416"
"2009/05/14","4123","-95","24377"
"2009/05/13","4218","67","24949"
"2009/05/12","4151","-128","24575"
"2009/05/11","4279","-66","25339"
"2009/05/08","4345","93","25729"
"2009/05/07","4252","137","25179"
"2009/05/01","4115","65","24372"
"2009/04/30","4050","85","24008"
"2009/04/28","3965","-48","23507"
"2009/04/27","4013","33","23799"
"2009/04/24","3980","131","23623"
"2009/04/23","3849","-75","22850"
"2009/04/22","3924","19","23312"
"2009/04/21","3905","-103","23189"
"2009/04/20","4008","6","23806"
"2009/04/17","4002","-117","23732"
"2009/04/16","4119","139","24473"
"2009/04/15","3980","-49","23645"
"2009/04/14","4029","46","23940"
"2009/04/13","3983","-16","23667"
"2009/04/10","3999","76","23812"
"2009/04/09","3923","83","23386"
"2009/04/08","3840","-7","22891"
"2009/04/07","3847","19","22925"
"2009/04/06","3828","29","22809"
"2009/04/03","3799","222","22635"
"2009/04/02","3577","45","21290"
"2009/04/01","3532","102","21020"
"2009/03/31","3430","-158","20429"
"2009/03/30","3588","-17","21371"
"2009/03/27","3605","126","21470"
"2009/03/26","3479","53","20720"
"2009/03/25","3426","-10","20404"
"2009/03/24","3436","206","20468"
"2009/03/23","3230","0","19252"
"2009/03/19","3230","-6","19253"
"2009/03/18","3236","-12","19291"
"2009/03/17","3248","91","19365"
"2009/03/16","3157","117","18829"
"2009/03/13","3040","37","18158"
"2009/03/12","3003","-28","17937"
"2009/03/11","3031","43","18101"
"2009/03/10","2988","-27","17860"
"2009/03/09","3015","29","18192"
"2009/03/06","2986","-101","18019"
"2009/03/05","3087","65","18640"
"2009/03/04","3022","-32","18260"
"2009/03/03","3054","-121","18466"
"2009/03/02","3175","-72","19203"
"2009/02/27","3247","11","19645"
"2009/02/26","3236","7","19589"
"2009/02/25","3229","56","19549"
"2009/02/24","3173","48","19205"
"2009/02/23","3125","-86","18936"
"2009/02/20","3211","34","19459"
"2009/02/19","3177","23","19256"
"2009/02/18","3154","-137","19115"
"2009/02/17","3291","-83","19947"
"2009/02/16","3374","76","20465"
"2009/02/13","3298","-40","20007"
"2009/02/12","3338","-14","20258"
"2009/02/10","3352","79","20342"
"2009/02/09","3273","106","19860"
"2009/02/06","3167","12","19229"
"2009/02/05","3155","20","19161"
"2009/02/04","3135","23","19043"
"2009/02/03","3112","-89","18915"
"2009/02/02","3201","38","19471"
"2009/01/30","3163","-58","19241"
"2009/01/29","3221","151","19601"
"2009/01/28","3070","63","18680"
"2009/01/27","3007","32","18295"
"2009/01/26","2975","-47","18111"
"2009/01/23","3022","-15","18405"
"2009/01/22","3037","-109","18508"
"2009/01/21","3146","-96","19177"
"2009/01/20","3242","9","19776"
"2009/01/19","3233","119","19718"
"2009/01/16","3114","-48","18994"
"2009/01/15","3162","61","19300"
"2009/01/14","3101","-41","18938"
"2009/01/13","3142","-230","19205"
"2009/01/09","3372","-46","20610"
"2009/01/08","3418","-269","20866"
"2009/01/07","3687","21","22520"
"2009/01/06","3666","120","22386"
"2009/01/05","3546","190","21651"
"2008/12/30","3356","66","20499"
"2008/12/29","3290","-81","20099"
"2008/12/26","3371","14","20593"
"2008/12/25","3357","2","20507"
"2008/12/24","3355","-182","20507"
"2008/12/22","3537","4","21624"
"2008/12/19","3533","197","21637"
"2008/12/18","3336","-141","20446"
"2008/12/17","3477","40","21323"
"2008/12/16","3437","36","21079"
"2008/12/15","3401","10","20870"
"2008/12/12","3391","4","20826"
"2008/12/11","3387","170","20831"
"2008/12/10","3217","-3","19781"
"2008/12/09","3220","83","19805"
"2008/12/08","3137","-43","19296"
"2008/12/05","3180","124","19562"
"2008/12/04","3056","41","18800"
"2008/12/03","3015","-27","18557"
"2008/12/02","3042","-155","18728"
"2008/12/01","3197","-46","19709"
"2008/11/28","3243","46","19992"
"2008/11/27","3197","90","19716"
"2008/11/26","3107","-90","19159"
"2008/11/25","3197","249","19716"
"2008/11/21","2948","-148","18184"
"2008/11/20","3096","-112","19103"
"2008/11/19","3208","-112","19797"
"2008/11/18","3320","-46","20496"
"2008/11/17","3366","-68","20799"
"2008/11/14","3434","70","21217"
"2008/11/13","3364","-232","20785"
"2008/11/12","3596","-257","22215"
"2008/11/11","3853","121","23825"
"2008/11/10","3732","169","23079"
"2008/11/07","3563","-174","22024"
"2008/11/06","3737","-268","23086"
"2008/11/05","4005","244","24731"
"2008/11/04","3761","459","23242"
"2008/10/31","3302","25","20404"
"2008/10/30","3277","32","20289"
"2008/10/29","3245","332","20092"
"2008/10/28","2913","-110","18038"
"2008/10/27","3023","-428","18754"
"2008/10/24","3451","-103","21418"
"2008/10/23","3554","-293","22056"
"2008/10/22","3847","59","23883"
"2008/10/21","3788","53","23531"
"2008/10/20","3735","-209","23224"
"2008/10/17","3944","13","24532"
"2008/10/16","3931","-325","24444"
"2008/10/15","4256","-27","26411"
"2008/10/14","4283","43","26676"
"2008/10/10","4240","-41","26404"
"2008/10/09","4281","-172","26753"
"2008/10/08","4453","-46","27923"
"2008/10/07","4499","-502","28309"
"2008/10/06","5001","-249","31557"
"2008/10/03","5250","-60","33128"
"2008/10/02","5310","72","33509"
"2008/10/01","5238","305","33073"
"2008/09/30","4933","-459","31159"
"2008/09/29","5392","-198","34065"
"2008/09/26","5590","-37","35360"
"2008/09/25","5627","46","35619"
"2008/09/24","5581","-187","35348"
"2008/09/22","5768","392","36545"
"2008/09/19","5376","107","34163"
"2008/09/18","5269","-156","33530"
"2008/09/17","5425","14","34682"
"2008/09/16","5411","-447","34606"
"2008/09/12","5858","-224","37498"
"2008/09/11","6082","-74","38943"
"2008/09/10","6156","-93","39470"
"2008/09/09","6249","107","40058"
"2008/09/08","6142","-53","39470"
"2008/09/05","6195","-159","39856"
"2008/09/04","6354","-32","40882"
"2008/09/03","6386","203","41113"
"2008/09/02","6183","-86","39852"
"2008/09/01","6269","169","40417"
"2008/08/29","6100","-104","39331"
"2008/08/28","6204","-42","39981"
"2008/08/27","6246","-40","40238"
"2008/08/26","6286","-64","40475"
"2008/08/25","6350","141","40891"
"2008/08/22","6209","-186","39983"
"2008/08/21","6395","55","41186"
"2008/08/20","6340","-74","40815"
"2008/08/19","6414","-147","41297"
"2008/08/18","6561","15","42241"
"2008/08/15","6546","-178","42104"
"2008/08/14","6724","-77","43222"
"2008/08/13","6801","-166","43714"
"2008/08/12","6967","128","44640"
"2008/08/11","6839","89","43823"
"2008/08/08","6750","-8","43239"
"2008/08/07","6758","89","43277"
"2008/08/06","6669","210","42743"
"2008/08/05","6459","2","41397"
"2008/08/04","6457","96","41387"
"2008/08/01","6361","54","40767"
"2008/07/31","6307","141","40361"
"2008/07/30","6166","-189","39423"
"2008/07/29","6355","-57","40615"
"2008/07/28","6412","-178","40969"
"2008/07/25","6590","-129","41970"
"2008/07/24","6719","501","42746"
"2008/07/23","6218","193","39542"
"2008/07/22","6025","283","38338"
"2008/07/18","5742","334","36546"
"2008/07/17","5408","4","34455"
"2008/07/16","5404","-353","34434"
"2008/07/15","5757","-4","36692"
"2008/07/14","5761","-205","36715"
"2008/07/11","5966","25","37994"
"2008/07/10","5941","219","37807"
"2008/07/09","5722","-9","36411"
"2008/07/08","5731","33","36467"
"2008/07/07","5698","191","36288"
"2008/07/04","5507","-199","35143"
"2008/07/03","5706","280","36501"
"2008/07/02","5426","-258","34777"
"2008/07/01","5684","-112","36469"
"2008/06/30","5796","-329","37215"
"2008/06/27","6125","-24","39337"
"2008/06/26","6149","133","39526"
"2008/06/25","6016","-110","38683"
"2008/06/24","6126","-115","39353"
"2008/06/23","6241","-261","40111"
"2008/06/20","6502","-114","41801"
"2008/06/19","6616","-92","42527"
"2008/06/18","6708","115","43164"
"2008/06/17","6593","47","42428"
"2008/06/16","6546","-11","42133"
"2008/06/13","6557","106","42142"
"2008/06/12","6451","56","41441"
"2008/06/11","6395","-38","41089"
"2008/06/10","6433","-87","41296"
"2008/06/09","6520","-146","41838"
"2008/06/06","6666","152","42772"
"2008/06/05","6514","-186","41686"
"2008/06/04","6700","-9","42883"
"2008/06/03","6709","-263","42945"
"2008/06/02","6972","59","44591"
"2008/05/30","6913","18","44189"
"2008/05/29","6895","81","44036"
"2008/05/28","6814","-33","43485"
"2008/05/27","6847","-130","43706"
"2008/05/26","6977","-136","44431"
"2008/05/23","7113","-25","45276"
"2008/05/22","7138","-68","45441"
"2008/05/21","7206","-131","45785"
"2008/05/20","7337","10","46617"
"2008/05/19","7327","-13","46548"
"2008/05/16","7340","105","46508"
"2008/05/15","7235","35","45835"
"2008/05/14","7200","-19","45588"
"2008/05/13","7219","22","45666"
"2008/05/12","7197","-138","45488"
"2008/05/09","7335","-213","46255"
"2008/05/08","7548","-81","47537"
"2008/05/07","7629","-75","47969"
"2008/05/02","7704","66","48444"
"2008/05/01","7638","-25","47985"
"2008/04/30","7663","-68","48129"
"2008/04/28","7731","161","48464"
"2008/04/25","7570","49","47418"
"2008/04/24","7521","-8","47075"
"2008/04/23","7529","53","46996"
"2008/04/22","7476","28","46623"
"2008/04/21","7448","113","46451"
"2008/04/18","7335","91","45734"
"2008/04/17","7244","31","45181"
"2008/04/16","7213","168","44973"
"2008/04/15","7045","-32","43926"
"2008/04/14","7077","34","44092"
"2008/04/11","7043","24","43834"
"2008/04/10","7019","-14","43613"
"2008/04/09","7033","-22","43643"
"2008/04/08","7055","151","43629"
"2008/04/07","6904","-202","42509"
"2008/04/04","7106","-14","43772"
"2008/04/03","7120","54","43774"
"2008/04/02","7066","146","43380"
"2008/04/01","6920","-242","42469"
"2008/03/31","7162","193","43925"
"2008/03/28","6969","0","42641"
"2008/03/27","6969","-128","42588"
"2008/03/26","7097","360","43264"
"2008/03/25","6737","153","40985"
"2008/03/24","6584","24","40051"
"2008/03/21","6560","14","39855"
"2008/03/19","6546","217","39816"
"2008/03/18","6329","-424","38583"
"2008/03/17","6753","-167","41176"
"2008/03/14","6920","-366","42192"
"2008/03/13","7286","-85","44337"
"2008/03/12","7371","315","44895"
"2008/03/11","7056","-61","43024"
"2008/03/10","7117","-272","43232"
"2008/03/07","7389","-78","44880"
"2008/03/06","7467","64","45291"
"2008/03/05","7403","-130","44862"
"2008/03/04","7533","-388","45552"
"2008/03/03","7921","-260","47860"
"2008/02/29","8181","-195","49207"
"2008/02/28","8376","17","50135"
"2008/02/27","8359","42","49902"
"2008/02/26","8317","171","49601"
"2008/02/25","8146","-181","48519"
"2008/02/22","8327","-13","49530"
"2008/02/21","8340","-207","49532"
"2008/02/20","8547","-54","50576"
"2008/02/19","8601","-47","50806"
"2008/02/18","8648","143","50967"
"2008/02/15","8505","399","49945"
"2008/02/14","8106","147","47585"
"2008/02/13","7959","44","46649"
"2008/02/12","7915","-555","46391"
"2008/02/08","8470","-164","49643"
"2008/02/07","8634","-176","50484"
"2008/02/06","8810","13","51280"
"2008/02/05","8797","151","51073"
"2008/02/04","8646","221","50043"
"2008/02/01","8425","-58","48666"
"2008/01/31","8483","-230","48794"
"2008/01/30","8713","-7","49918"
"2008/01/29","8720","-64","49770"
"2008/01/28","8784","366","49440"
"2008/01/25","8418","-125","46978"
"2008/01/24","8543","359","47441"
"2008/01/23","8184","-256","45693"
"2008/01/22","8440","-704","47014"
"2008/01/21","9144","-249","50778"
"2008/01/18","9393","-84","51893"
"2008/01/17","9477","-131","52074"
"2008/01/16","9608","-284","52268"
"2008/01/15","9892","-5","53178"
"2008/01/11","9897","-157","52399"
"2008/01/10","10054","137","52650"
"2008/01/09","9917","-43","51230"
"2008/01/08","9960","30","50822"
"2008/01/07","9930","8","50485"
"2008/01/04","9922","-55","50113"
"2007/12/28","9977","-60","49202"
"2007/12/27","10037","37","47276"
"2007/12/26","10000","‐","47101"
